,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
812,A264660,╬╬╬ьаЖгоюлеве╘,20180508,7875,7975,7800,7950,52261,359,4202000
813,A264660,╬╬╬ьаЖгоюлеве╘,20180504,7525,8075,7525,7850,91375,359,4202000
814,A264660,╬╬╬ьаЖгоюлеве╘,20180503,7475,7600,7425,7500,18407,359,4202000
815,A264660,╬╬╬ьаЖгоюлеве╘,20180502,7325,7475,7325,7400,14996,359,4202000
816,A264660,╬╬╬ьаЖгоюлеве╘,20180430,7525,7550,7300,7475,17736,359,4202000
817,A264660,╬╬╬ьаЖгоюлеве╘,20180427,7625,7675,7400,7575,27671,359,4202000
818,A264660,╬╬╬ьаЖгоюлеве╘,20180426,7300,7550,7250,7475,29415,359,4202000
819,A264660,╬╬╬ьаЖгоюлеве╘,20180425,7500,7500,7225,7300,40126,359,4202000
820,A264660,╬╬╬ьаЖгоюлеве╘,20180424,7600,7600,7425,7500,32822,359,4202000
821,A264660,╬╬╬ьаЖгоюлеве╘,20180423,7775,7775,7525,7600,50535,359,4202000
822,A264660,╬╬╬ьаЖгоюлеве╘,20180420,7775,7950,7675,7750,46257,359,4202000
823,A264660,╬╬╬ьаЖгоюлеве╘,20180419,7750,7775,7525,7750,57408,359,4202000
824,A264660,╬╬╬ьаЖгоюлеве╘,20180418,7600,7725,7500,7700,31778,359,4202000
825,A264660,╬╬╬ьаЖгоюлеве╘,20180417,7675,7700,7550,7600,41991,359,4202000
826,A264660,╬╬╬ьаЖгоюлеве╘,20180416,7825,7850,7600,7625,37674,359,4202000
827,A264660,╬╬╬ьаЖгоюлеве╘,20180413,7900,7900,7775,7850,22791,359,4202000
828,A264660,╬╬╬ьаЖгоюлеве╘,20180412,7675,7925,7650,7850,54722,359,4202000
829,A264660,╬╬╬ьаЖгоюлеве╘,20180411,7325,7850,7200,7675,71495,359,4202000
830,A264660,╬╬╬ьаЖгоюлеве╘,20180410,7300,7300,7100,7275,12331,359,4202000
831,A264660,╬╬╬ьаЖгоюлеве╘,20180409,7300,7375,7175,7250,19971,359,4202000
832,A264660,╬╬╬ьаЖгоюлеве╘,20180406,7075,7300,7025,7300,28354,359,4202000
833,A264660,╬╬╬ьаЖгоюлеве╘,20180405,7125,7175,7050,7125,23689,359,4202000
834,A264660,╬╬╬ьаЖгоюлеве╘,20180404,7300,7325,7000,7100,46038,359,4202000
835,A264660,╬╬╬ьаЖгоюлеве╘,20180403,7100,7300,7075,7300,13912,359,4202000
836,A264660,╬╬╬ьаЖгоюлеве╘,20180402,7350,7375,7075,7225,35856,359,4202000
837,A264660,╬╬╬ьаЖгоюлеве╘,20180330,7375,7425,7300,7300,24099,359,4202000
838,A264660,╬╬╬ьаЖгоюлеве╘,20180329,7325,7425,7225,7375,18331,359,4202000
839,A264660,╬╬╬ьаЖгоюлеве╘,20180328,7200,7325,7000,7275,39832,359,4202000
840,A264660,╬╬╬ьаЖгоюлеве╘,20180327,7325,7450,7150,7200,58358,359,4202000
841,A264660,╬╬╬ьаЖгоюлеве╘,20180326,7100,7250,6900,7100,40943,359,4202000
842,A264660,╬╬╬ьаЖгоюлеве╘,20180323,7325,7500,7050,7100,83799,359,4202000
843,A264660,╬╬╬ьаЖгоюлеве╘,20180322,7625,7675,7500,7500,57863,359,4202000
844,A264660,╬╬╬ьаЖгоюлеве╘,20180321,7850,7875,7575,7600,62249,359,4202000
845,A264660,╬╬╬ьаЖгоюлеве╘,20180320,7725,7875,7550,7800,51567,359,4202000
846,A264660,╬╬╬ьаЖгоюлеве╘,20180319,8000,8075,7700,7725,53619,359,4202000
847,A264660,╬╬╬ьаЖгоюлеве╘,20180316,8075,8250,7925,8000,46583,359,4202000
848,A264660,╬╬╬ьаЖгоюлеве╘,20180315,8050,8175,7925,7950,57690,359,4202000
849,A264660,╬╬╬ьаЖгоюлеве╘,20180314,7800,8200,7675,8050,174361,359,4202000
850,A264660,╬╬╬ьаЖгоюлеве╘,20180313,7750,7875,7625,7750,48674,359,4202000
851,A264660,╬╬╬ьаЖгоюлеве╘,20180312,7675,7725,7550,7625,29364,359,4202000
852,A264660,╬╬╬ьаЖгоюлеве╘,20180309,7375,7750,7375,7500,57716,359,4202000
853,A264660,╬╬╬ьаЖгоюлеве╘,20180308,7475,7550,7325,7400,36206,359,4202000
854,A264660,╬╬╬ьаЖгоюлеве╘,20180307,7475,7550,7350,7400,39156,359,4202000
855,A264660,╬╬╬ьаЖгоюлеве╘,20180306,7550,7550,7325,7400,64175,359,4202000
856,A264660,╬╬╬ьаЖгоюлеве╘,20180305,7775,7775,7350,7425,61396,359,4202000
857,A264660,╬╬╬ьаЖгоюлеве╘,20180302,7575,7825,7525,7725,29205,359,4202000
858,A264660,╬╬╬ьаЖгоюлеве╘,20180228,7875,7925,7675,7725,52010,359,4202000
859,A264660,╬╬╬ьаЖгоюлеве╘,20180227,8075,8200,7950,7950,110420,359,4202000
860,A264660,╬╬╬ьаЖгоюлеве╘,20180226,7875,8175,7800,7975,165716,359,4202000
861,A264660,╬╬╬ьаЖгоюлеве╘,20180223,7850,7925,7700,7775,77253,359,4202000
862,A264660,╬╬╬ьаЖгоюлеве╘,20180222,8050,8050,7775,7825,76537,359,4202000
863,A264660,╬╬╬ьаЖгоюлеве╘,20180221,7650,8250,7575,8050,177025,359,4202000
864,A264660,╬╬╬ьаЖгоюлеве╘,20180220,7650,7725,7525,7600,58608,359,4202000
865,A264660,╬╬╬ьаЖгоюлеве╘,20180219,7575,7725,7500,7700,52957,359,4202000
866,A264660,╬╬╬ьаЖгоюлеве╘,20180214,7625,7725,7325,7425,107967,359,4202000
867,A264660,╬╬╬ьаЖгоюлеве╘,20180213,7875,7925,7500,7600,90078,359,4202000
868,A264660,╬╬╬ьаЖгоюлеве╘,20180212,7800,8025,7675,7725,100357,359,4202000
869,A264660,╬╬╬ьаЖгоюлеве╘,20180209,7850,7900,7475,7675,119046,359,4202000
870,A264660,╬╬╬ьаЖгоюлеве╘,20180208,8150,8300,7900,8075,132176,359,4202000
871,A264660,╬╬╬ьаЖгоюлеве╘,20180207,8650,8800,7975,8000,254183,359,4202000
872,A264660,╬╬╬ьаЖгоюлеве╘,20180206,7850,9150,7800,8275,528736,359,4202000
873,A264660,╬╬╬ьаЖгоюлеве╘,20180205,8250,8450,7975,8225,170873,359,4202000
874,A264660,╬╬╬ьаЖгоюлеве╘,20180202,8825,8900,8575,8575,222466,359,4202000
875,A264660,╬╬╬ьаЖгоюлеве╘,20180201,8725,8925,8575,8725,221670,359,4202000
876,A264660,╬╬╬ьаЖгоюлеве╘,20180131,8750,8925,8550,8675,224870,359,4202000
877,A264660,╬╬╬ьаЖгоюлеве╘,20180130,9150,9325,8700,8700,418288,359,4202000
878,A264660,╬╬╬ьаЖгоюлеве╘,20180129,9325,9800,9125,9125,661783,359,4202000
879,A264660,╬╬╬ьаЖгоюлеве╘,20180126,9225,9575,9000,9175,765856,359,4202000
880,A264660,╬╬╬ьаЖгоюлеве╘,20180125,9300,10400,8550,9325,4254291,359,4202000
