,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
998,A043340,©║╫Кеве╘,20170731,1430,1520,1400,1470,960936,270,72000000
999,A043340,©║╫Кеве╘,20170728,1435,1460,1395,1430,271843,270,72000000
1000,A043340,©║╫Кеве╘,20170727,1405,1470,1360,1455,1145253,270,72000000
1001,A043340,©║╫Кеве╘,20170726,1450,1470,1400,1440,991661,270,72000000
1002,A043340,©║╫Кеве╘,20170725,1550,1575,1445,1445,1566090,270,72000000
1003,A043340,©║╫Кеве╘,20170724,1595,1630,1545,1560,1382588,270,72000000
1004,A043340,©║╫Кеве╘,20170721,1590,1615,1520,1520,768392,270,72000000
1005,A043340,©║╫Кеве╘,20170720,1580,1635,1580,1600,769771,270,72000000
1006,A043340,©║╫Кеве╘,20170719,1625,1630,1555,1585,1095052,270,72000000
1007,A043340,©║╫Кеве╘,20170718,1610,1625,1590,1615,778604,270,72000000
1008,A043340,©║╫Кеве╘,20170717,1590,1630,1585,1605,585329,270,72000000
1009,A043340,©║╫Кеве╘,20170714,1560,1620,1545,1590,1050149,270,72000000
1010,A043340,©║╫Кеве╘,20170713,1590,1595,1520,1555,637620,270,72000000
1011,A043340,©║╫Кеве╘,20170712,1635,1680,1580,1580,3138035,270,72000000
1012,A043340,©║╫Кеве╘,20170711,1585,1715,1545,1590,4908236,270,72000000
1013,A043340,©║╫Кеве╘,20170710,1540,1595,1510,1565,822238,270,72000000
1014,A043340,©║╫Кеве╘,20170707,1645,1665,1550,1560,1319537,270,72000000
1015,A043340,©║╫Кеве╘,20170706,1640,1655,1600,1630,1259308,270,72000000
1016,A043340,©║╫Кеве╘,20170705,1510,1875,1510,1650,9955193,270,72000000
1017,A043340,©║╫Кеве╘,20170704,1585,1600,1490,1545,642357,270,72000000
1018,A043340,©║╫Кеве╘,20170703,1655,1670,1560,1585,1209613,270,72000000
1019,A043340,©║╫Кеве╘,20170630,1560,1635,1550,1615,1155247,270,72000000
1020,A043340,©║╫Кеве╘,20170629,1475,1740,1475,1590,4916258,270,72000000
1021,A043340,©║╫Кеве╘,20170628,1435,1465,1400,1425,339351,270,72000000
1022,A043340,©║╫Кеве╘,20170627,1425,1440,1390,1435,311627,270,72000000
1023,A043340,©║╫Кеве╘,20170626,1435,1480,1405,1420,487068,270,72000000
1024,A043340,©║╫Кеве╘,20170623,1515,1520,1415,1450,662901,270,72000000
1025,A043340,©║╫Кеве╘,20170622,1455,1515,1440,1505,777532,270,72000000
1026,A043340,©║╫Кеве╘,20170621,1465,1465,1420,1455,377725,270,72000000
1027,A043340,©║╫Кеве╘,20170620,1435,1475,1410,1465,625805,270,72000000
1028,A043340,©║╫Кеве╘,20170619,1485,1485,1405,1415,798424,270,72000000
1029,A043340,©║╫Кеве╘,20170616,1475,1480,1415,1460,849611,270,72000000
1030,A043340,©║╫Кеве╘,20170615,1610,1630,1425,1450,3223753,270,72000000
1031,A043340,©║╫Кеве╘,20170614,1695,1740,1610,1610,690097,270,72000000
1032,A043340,©║╫Кеве╘,20170613,1685,1685,1645,1675,183862,270,72000000
1033,A043340,©║╫Кеве╘,20170612,1650,1690,1630,1665,284962,270,72000000
1034,A043340,©║╫Кеве╘,20170609,1715,1725,1650,1680,348968,270,72000000
1035,A043340,©║╫Кеве╘,20170608,1720,1780,1715,1715,476349,270,72000000
1036,A043340,©║╫Кеве╘,20170607,1660,1800,1600,1715,2535904,270,72000000
1037,A043340,©║╫Кеве╘,20170605,1595,1930,1575,1670,7772775,270,72000000
1038,A043340,©║╫Кеве╘,20170602,1565,1620,1540,1595,505936,270,72000000
1039,A043340,©║╫Кеве╘,20170601,1620,1625,1510,1565,1019193,270,72000000
1040,A043340,©║╫Кеве╘,20170531,1720,1770,1580,1585,1253551,270,72000000
1041,A043340,©║╫Кеве╘,20170530,1820,1820,1655,1725,1857651,270,72000000
1042,A043340,©║╫Кеве╘,20170529,1905,1920,1780,1835,605675,270,72000000
1043,A043340,©║╫Кеве╘,20170526,1905,1915,1830,1905,580155,270,72000000
1044,A043340,©║╫Кеве╘,20170525,1875,1920,1840,1905,657259,270,72000000
1045,A043340,©║╫Кеве╘,20170524,1865,1875,1760,1840,637095,270,72000000
1046,A043340,©║╫Кеве╘,20170523,2000,2000,1805,1875,681806,270,72000000
1047,A043340,©║╫Кеве╘,20170522,1930,1995,1905,1960,299999,270,72000000
1048,A043340,©║╫Кеве╘,20170519,1915,2005,1895,1925,1350625,270,72000000
1049,A043340,©║╫Кеве╘,20170518,1820,1895,1810,1885,947469,270,72000000
1050,A043340,©║╫Кеве╘,20170517,1790,1875,1710,1820,1453781,270,72000000
1051,A043340,©║╫Кеве╘,20170516,2120,2230,1650,1780,6713056,270,72000000
1052,A043340,©║╫Кеве╘,20170515,2015,2100,1990,2095,1283627,270,72000000
1053,A043340,©║╫Кеве╘,20170512,1870,1995,1870,1970,1088281,270,72000000
1054,A043340,©║╫Кеве╘,20170511,1930,1975,1825,1895,1895283,270,72000000
1055,A043340,©║╫Кеве╘,20170510,1710,1800,1710,1780,913367,270,72000000
1056,A043340,©║╫Кеве╘,20170508,1650,1755,1625,1745,1248732,270,72000000
1057,A043340,©║╫Кеве╘,20170504,1570,1640,1560,1640,731514,270,72000000
1058,A043340,©║╫Кеве╘,20170502,1505,1620,1495,1550,993636,270,72000000
1059,A043340,©║╫Кеве╘,20170428,1570,1590,1545,1550,570548,270,72000000
1060,A043340,©║╫Кеве╘,20170427,1535,1625,1500,1585,2161206,270,72000000
1061,A043340,©║╫Кеве╘,20170426,1400,1580,1400,1540,2912482,270,72000000
1062,A043340,©║╫Кеве╘,20170425,1360,1400,1320,1400,408585,270,72000000
1063,A043340,©║╫Кеве╘,20170424,1430,1430,1310,1350,230879,270,72000000
1064,A043340,©║╫Кеве╘,20170421,1435,1440,1385,1415,338975,270,72000000
1065,A043340,©║╫Кеве╘,20170420,1455,1455,1415,1435,159999,270,72000000
1066,A043340,©║╫Кеве╘,20170419,1440,1465,1395,1455,261556,270,72000000
1067,A043340,©║╫Кеве╘,20170418,1435,1460,1405,1440,124326,270,72000000
1068,A043340,©║╫Кеве╘,20170417,1450,1465,1425,1430,267046,270,72000000
1069,A043340,©║╫Кеве╘,20170414,1420,1435,1390,1425,149896,270,72000000
1070,A043340,©║╫Кеве╘,20170413,1465,1465,1390,1420,104623,270,72000000
1071,A043340,©║╫Кеве╘,20170412,1440,1465,1370,1405,372162,270,72000000
1072,A043340,©║╫Кеве╘,20170411,1490,1490,1435,1440,299900,270,72000000
1073,A043340,©║╫Кеве╘,20170410,1495,1500,1430,1490,386671,270,72000000
1074,A043340,©║╫Кеве╘,20170407,1465,1495,1420,1485,353011,270,72000000
1075,A043340,©║╫Кеве╘,20170406,1400,1465,1340,1465,710238,270,72000000
1076,A043340,©║╫Кеве╘,20170405,1430,1460,1370,1425,387689,270,72000000
1077,A043340,©║╫Кеве╘,20170404,1500,1500,1430,1440,669945,270,72000000
1078,A043340,©║╫Кеве╘,20170403,1345,1485,1320,1485,1167870,270,72000000
1079,A043340,©║╫Кеве╘,20170331,1350,1380,1305,1350,380243,270,72000000
1080,A043340,©║╫Кеве╘,20170330,1350,1390,1340,1345,493530,270,72000000
1081,A043340,©║╫Кеве╘,20170329,1305,1370,1305,1350,579711,270,72000000
1082,A043340,©║╫Кеве╘,20170328,1285,1340,1230,1305,821007,270,72000000
1083,A043340,©║╫Кеве╘,20170327,1320,1360,1285,1300,947617,270,72000000
1084,A043340,©║╫Кеве╘,20170324,1225,1350,1225,1340,3218117,270,72000000
1085,A043340,©║╫Кеве╘,20170323,1220,1240,1215,1220,215141,270,72000000
1086,A043340,©║╫Кеве╘,20170322,1245,1285,1205,1245,541924,270,72000000
1087,A043340,©║╫Кеве╘,20170321,1235,1280,1215,1245,825421,270,72000000
1088,A043340,©║╫Кеве╘,20170320,1205,1290,1175,1235,1639086,270,72000000
1089,A043340,©║╫Кеве╘,20170317,1165,1240,1150,1210,1303527,270,72000000
1090,A043340,©║╫Кеве╘,20170316,1110,1235,1100,1175,2619434,270,72000000
1091,A043340,©║╫Кеве╘,20170315,1130,1130,1065,1090,204616,270,72000000
1092,A043340,©║╫Кеве╘,20170314,1085,1125,1080,1120,559200,270,72000000
1093,A043340,©║╫Кеве╘,20170313,1045,1080,1015,1080,254608,270,72000000
1094,A043340,©║╫Кеве╘,20170310,1045,1055,1005,1040,190675,270,72000000
1095,A043340,©║╫Кеве╘,20170309,1025,1045,1010,1045,156451,270,72000000
1096,A043340,©║╫Кеве╘,20170308,1030,1040,1005,1025,209091,270,72000000
1097,A043340,©║╫Кеве╘,20170307,1020,1040,1010,1030,89094,270,72000000
1098,A043340,©║╫Кеве╘,20170306,1020,1035,1000,1010,116781,270,72000000
1099,A043340,©║╫Кеве╘,20170303,1050,1050,1000,1020,196558,270,72000000
1100,A043340,©║╫Кеве╘,20170302,1040,1060,1035,1035,122322,270,72000000
1101,A043340,©║╫Кеве╘,20170228,1070,1070,1040,1055,134921,270,72000000
1102,A043340,©║╫Кеве╘,20170227,1125,1125,1045,1065,282362,270,72000000
1103,A043340,©║╫Кеве╘,20170224,1095,1100,1070,1070,251543,270,72000000
1104,A043340,©║╫Кеве╘,20170223,1100,1155,1075,1095,2299777,270,72000000
1105,A043340,©║╫Кеве╘,20170222,1030,1065,1030,1060,224993,270,72000000
1106,A043340,©║╫Кеве╘,20170221,1040,1050,1015,1050,158499,270,72000000
1107,A043340,©║╫Кеве╘,20170220,1030,1045,1025,1025,126061,270,72000000
1108,A043340,©║╫Кеве╘,20170217,1025,1050,1020,1025,183085,270,72000000
1109,A043340,©║╫Кеве╘,20170216,1015,1100,1005,1025,1302699,270,72000000
1110,A043340,©║╫Кеве╘,20170215,1015,1030,999,1010,152735,270,72000000
1111,A043340,©║╫Кеве╘,20170214,1010,1035,1000,1015,149205,270,72000000
1112,A043340,©║╫Кеве╘,20170213,1020,1045,1000,1010,123490,270,72000000
1113,A043340,©║╫Кеве╘,20170210,1060,1060,1010,1025,214954,270,72000000
1114,A043340,©║╫Кеве╘,20170209,1020,1040,1000,1040,203133,270,72000000
1115,A043340,©║╫Кеве╘,20170208,991,1095,980,1015,1572126,270,72000000
1116,A043340,©║╫Кеве╘,20170207,1010,1010,981,990,84157,270,72000000
1117,A043340,©║╫Кеве╘,20170206,980,1015,965,1005,194095,270,72000000
1118,A043340,©║╫Кеве╘,20170203,973,994,960,979,189745,270,72000000
1119,A043340,©║╫Кеве╘,20170202,905,973,871,970,1075967,270,72000000
1120,A043340,©║╫Кеве╘,20170201,1025,1035,1000,1010,222449,270,72000000
1121,A043340,©║╫Кеве╘,20170131,986,1040,986,1030,90244,270,72000000
1122,A043340,©║╫Кеве╘,20170126,1030,1030,976,1000,197972,270,72000000
1123,A043340,©║╫Кеве╘,20170125,990,1040,990,1010,226846,270,72000000
1124,A043340,©║╫Кеве╘,20170124,990,1045,990,996,191251,270,72000000
1125,A043340,©║╫Кеве╘,20170123,1060,1085,1000,1000,273183,270,72000000
1126,A043340,©║╫Кеве╘,20170120,1055,1080,1045,1060,136158,270,72000000
1127,A043340,©║╫Кеве╘,20170119,1060,1090,1050,1055,271781,270,72000000
1128,A043340,©║╫Кеве╘,20170118,1100,1100,1040,1070,402469,270,72000000
1129,A043340,©║╫Кеве╘,20170117,1115,1140,1080,1080,310491,270,72000000
1130,A043340,©║╫Кеве╘,20170116,1155,1170,1115,1125,249033,270,72000000
1131,A043340,©║╫Кеве╘,20170113,1165,1185,1130,1155,378959,270,72000000
1132,A043340,©║╫Кеве╘,20170112,1210,1255,1150,1165,1539816,270,72000000
1133,A043340,©║╫Кеве╘,20170111,1135,1180,1125,1170,819223,270,72000000
1134,A043340,©║╫Кеве╘,20170110,1160,1275,1125,1135,2825157,270,72000000
1135,A043340,©║╫Кеве╘,20170109,1110,1180,1105,1160,698914,270,72000000
1136,A043340,©║╫Кеве╘,20170106,1140,1140,1105,1110,230289,270,72000000
1137,A043340,©║╫Кеве╘,20170105,1100,1140,1085,1140,201868,270,72000000
1138,A043340,©║╫Кеве╘,20170104,1160,1160,1105,1110,161980,270,72000000
1139,A043340,©║╫Кеве╘,20170103,1130,1135,1105,1120,175295,270,72000000
1140,A043340,©║╫Кеве╘,20170102,1065,1145,1065,1135,273166,270,72000000
1141,A043340,©║╫Кеве╘,20161229,1075,1095,1045,1065,184139,270,72000000
1142,A043340,©║╫Кеве╘,20161228,1120,1120,1070,1085,70465,270,72000000
1143,A043340,©║╫Кеве╘,20161227,1125,1130,1070,1075,216340,270,72000000
1144,A043340,©║╫Кеве╘,20161226,1145,1175,1115,1125,279725,270,72000000
1145,A043340,©║╫Кеве╘,20161223,1110,1165,1110,1150,261597,270,72000000
1146,A043340,©║╫Кеве╘,20161222,1120,1185,1110,1110,368417,270,72000000
1147,A043340,©║╫Кеве╘,20161221,1100,1185,1095,1135,1465396,270,72000000
1148,A043340,©║╫Кеве╘,20161220,1090,1115,1060,1100,445704,270,72000000
1149,A043340,©║╫Кеве╘,20161219,1065,1095,1055,1070,201475,270,72000000
1150,A043340,©║╫Кеве╘,20161216,1110,1110,1050,1065,270797,270,72000000
1151,A043340,©║╫Кеве╘,20161215,1075,1125,1055,1095,455836,270,72000000
1152,A043340,©║╫Кеве╘,20161214,1050,1135,1040,1095,1413727,270,72000000
1153,A043340,©║╫Кеве╘,20161213,1010,1150,990,1070,2474595,270,72000000
1154,A043340,©║╫Кеве╘,20161212,954,1025,952,1005,313882,270,72000000
1155,A043340,©║╫Кеве╘,20161209,934,971,921,969,223814,270,72000000
1156,A043340,©║╫Кеве╘,20161208,926,942,926,934,59927,270,72000000
1157,A043340,©║╫Кеве╘,20161207,923,936,922,924,111527,270,72000000
1158,A043340,©║╫Кеве╘,20161206,921,944,918,922,137785,270,72000000
1159,A043340,©║╫Кеве╘,20161205,963,975,926,927,193287,270,72000000
1160,A043340,©║╫Кеве╘,20161202,968,974,940,962,195504,270,72000000
1161,A043340,©║╫Кеве╘,20161201,979,983,951,951,96703,270,72000000
1162,A043340,©║╫Кеве╘,20161130,972,989,967,980,170251,270,72000000
1163,A043340,©║╫Кеве╘,20161129,955,990,955,972,156498,270,72000000
1164,A043340,©║╫Кеве╘,20161128,940,975,940,972,168549,270,72000000
1165,A043340,©║╫Кеве╘,20161125,961,961,916,943,100863,270,72000000
1166,A043340,©║╫Кеве╘,20161124,946,969,922,942,140922,270,72000000
1167,A043340,©║╫Кеве╘,20161123,998,998,945,946,129899,270,72000000
1168,A043340,©║╫Кеве╘,20161122,971,988,971,981,128163,270,72000000
1169,A043340,©║╫Кеве╘,20161121,1000,1010,975,984,160542,270,72000000
1170,A043340,©║╫Кеве╘,20161118,1055,1055,1010,1020,119570,270,72000000
1171,A043340,©║╫Кеве╘,20161117,1070,1070,1020,1045,169779,270,72000000
1172,A043340,©║╫Кеве╘,20161116,1055,1115,1030,1045,972199,270,72000000
1173,A043340,©║╫Кеве╘,20161115,1035,1065,1010,1035,272007,270,72000000
1174,A043340,©║╫Кеве╘,20161114,1020,1030,1010,1025,139337,270,72000000
1175,A043340,©║╫Кеве╘,20161111,999,1025,986,1025,254406,270,72000000
1176,A043340,©║╫Кеве╘,20161110,977,995,941,992,105619,270,72000000
1177,A043340,©║╫Кеве╘,20161109,995,1005,900,930,515962,270,72000000
1178,A043340,©║╫Кеве╘,20161108,1010,1010,989,998,63619,270,72000000
1179,A043340,©║╫Кеве╘,20161107,980,998,980,994,89696,270,72000000
1180,A043340,©║╫Кеве╘,20161104,970,998,970,980,72953,270,72000000
1181,A043340,©║╫Кеве╘,20161103,940,1005,940,979,134633,270,72000000
1182,A043340,©║╫Кеве╘,20161102,991,1015,976,982,283055,270,72000000
1183,A043340,©║╫Кеве╘,20161101,969,1005,969,990,223453,270,72000000
1184,A043340,©║╫Кеве╘,20161031,985,1000,970,970,157575,270,72000000
1185,A043340,©║╫Кеве╘,20161028,1005,1015,985,985,123538,270,72000000
1186,A043340,©║╫Кеве╘,20161027,941,1010,941,1005,261613,270,72000000
1187,A043340,©║╫Кеве╘,20161026,985,1000,950,970,483907,270,72000000
1188,A043340,©║╫Кеве╘,20161025,1020,1020,995,1015,237660,270,72000000
1189,A043340,©║╫Кеве╘,20161024,1050,1050,1000,1015,203616,270,72000000
1190,A043340,©║╫Кеве╘,20161021,1070,1070,1010,1050,349518,270,72000000
1191,A043340,©║╫Кеве╘,20161020,1070,1100,1060,1060,127165,270,72000000
1192,A043340,©║╫Кеве╘,20161019,1060,1135,1050,1075,504391,270,72000000
1193,A043340,©║╫Кеве╘,20161018,1070,1090,1045,1060,289373,270,72000000
1194,A043340,©║╫Кеве╘,20161017,1120,1120,1070,1070,185343,270,72000000
1195,A043340,©║╫Кеве╘,20161014,1090,1140,1090,1110,266995,270,72000000
1196,A043340,©║╫Кеве╘,20161013,1145,1145,1100,1100,294311,270,72000000
1197,A043340,©║╫Кеве╘,20161012,1145,1150,1120,1135,194491,270,72000000
1198,A043340,©║╫Кеве╘,20161011,1195,1195,1130,1145,768305,270,72000000
1199,A043340,©║╫Кеве╘,20161010,1190,1230,1170,1180,577984,270,72000000
1200,A043340,©║╫Кеве╘,20161007,1235,1235,1175,1190,399645,270,72000000
1201,A043340,©║╫Кеве╘,20161006,1245,1245,1220,1225,237566,270,72000000
1202,A043340,©║╫Кеве╘,20161005,1250,1265,1215,1225,455794,270,72000000
1203,A043340,©║╫Кеве╘,20161004,1220,1255,1205,1255,700445,270,72000000
1204,A043340,©║╫Кеве╘,20160930,1250,1250,1205,1215,415192,270,72000000
1205,A043340,©║╫Кеве╘,20160929,1200,1240,1180,1235,832977,270,72000000
1206,A043340,©║╫Кеве╘,20160928,1200,1215,1175,1180,339026,270,72000000
1207,A043340,©║╫Кеве╘,20160927,1205,1215,1170,1200,590292,270,72000000
1208,A043340,©║╫Кеве╘,20160926,1240,1240,1200,1220,305475,270,72000000
1209,A043340,©║╫Кеве╘,20160923,1210,1245,1190,1215,387871,270,72000000
1210,A043340,©║╫Кеве╘,20160922,1260,1260,1190,1190,607026,270,72000000
1211,A043340,©║╫Кеве╘,20160921,1270,1275,1220,1240,764322,270,72000000
1212,A043340,©║╫Кеве╘,20160920,1215,1260,1195,1250,912443,270,72000000
1213,A043340,©║╫Кеве╘,20160919,1180,1220,1170,1210,543861,270,72000000
1214,A043340,©║╫Кеве╘,20160913,1125,1190,1120,1170,477205,270,72000000
1215,A043340,©║╫Кеве╘,20160912,1120,1165,1110,1125,514541,270,72000000
1216,A043340,©║╫Кеве╘,20160909,1200,1215,1155,1175,556925,270,72000000
1217,A043340,©║╫Кеве╘,20160908,1220,1270,1150,1205,1360751,270,72000000
1218,A043340,©║╫Кеве╘,20160907,1225,1270,1200,1210,701650,270,72000000
1219,A043340,©║╫Кеве╘,20160906,1260,1300,1225,1225,1040690,270,72000000
1220,A043340,©║╫Кеве╘,20160905,1290,1300,1235,1255,962976,270,72000000
1221,A043340,©║╫Кеве╘,20160902,1190,1305,1170,1295,2272887,270,72000000
1222,A043340,©║╫Кеве╘,20160901,1135,1225,1130,1190,651589,270,72000000
1223,A043340,©║╫Кеве╘,20160831,1185,1185,1125,1140,432316,270,72000000
1224,A043340,©║╫Кеве╘,20160830,1120,1170,1115,1170,549582,270,72000000
1225,A043340,©║╫Кеве╘,20160829,1155,1155,1100,1110,602794,270,72000000
1226,A043340,©║╫Кеве╘,20160826,1185,1205,1150,1155,631427,270,72000000
1227,A043340,©║╫Кеве╘,20160825,1260,1265,1185,1190,669754,270,72000000
1228,A043340,©║╫Кеве╘,20160824,1265,1295,1245,1255,897527,270,72000000
1229,A043340,©║╫Кеве╘,20160823,1220,1265,1205,1255,595056,270,72000000
1230,A043340,©║╫Кеве╘,20160822,1230,1240,1190,1220,403670,270,72000000
1231,A043340,©║╫Кеве╘,20160819,1245,1250,1215,1215,391118,270,72000000
1232,A043340,©║╫Кеве╘,20160818,1235,1260,1180,1250,708470,270,72000000
1233,A043340,©║╫Кеве╘,20160817,1300,1300,1210,1210,1408674,270,72000000
1234,A043340,©║╫Кеве╘,20160816,1360,1365,1300,1305,971529,270,72000000
1235,A043340,©║╫Кеве╘,20160812,1395,1410,1345,1355,1388151,270,72000000
1236,A043340,©║╫Кеве╘,20160811,1370,1435,1330,1400,1578106,270,72000000
1237,A043340,©║╫Кеве╘,20160810,1335,1375,1320,1365,520254,270,72000000
1238,A043340,©║╫Кеве╘,20160809,1350,1375,1335,1345,481976,270,72000000
1239,A043340,©║╫Кеве╘,20160808,1395,1410,1350,1370,585662,270,72000000
1240,A043340,©║╫Кеве╘,20160805,1390,1420,1370,1375,503577,270,72000000
1241,A043340,©║╫Кеве╘,20160804,1360,1405,1340,1380,519776,270,72000000
1242,A043340,©║╫Кеве╘,20160803,1375,1390,1320,1360,611724,270,72000000
1243,A043340,©║╫Кеве╘,20160802,1375,1510,1345,1375,2263477,270,72000000
1244,A043340,©║╫Кеве╘,20160801,1400,1405,1360,1380,262563,270,72000000
1245,A043340,©║╫Кеве╘,20160729,1400,1400,1340,1380,628123,270,72000000
1246,A043340,©║╫Кеве╘,20160728,1460,1460,1390,1400,680085,270,72000000
1247,A043340,©║╫Кеве╘,20160727,1420,1450,1360,1450,1188416,270,72000000
1248,A043340,©║╫Кеве╘,20160726,1470,1480,1395,1420,965506,270,72000000
1249,A043340,©║╫Кеве╘,20160725,1515,1535,1450,1470,948211,270,72000000
1250,A043340,©║╫Кеве╘,20160722,1560,1600,1505,1525,2549982,270,72000000
1251,A043340,©║╫Кеве╘,20160721,1430,1570,1405,1520,2996842,270,72000000
1252,A043340,©║╫Кеве╘,20160720,1420,1485,1410,1440,701226,270,72000000
1253,A043340,©║╫Кеве╘,20160719,1440,1475,1415,1430,708807,270,72000000
1254,A043340,©║╫Кеве╘,20160718,1375,1465,1325,1445,1222506,270,72000000
1255,A043340,©║╫Кеве╘,20160715,1460,1465,1355,1375,1156554,270,72000000
1256,A043340,©║╫Кеве╘,20160714,1430,1485,1420,1435,1171654,270,72000000
1257,A043340,©║╫Кеве╘,20160713,1450,1505,1415,1420,1551444,270,72000000
1258,A043340,©║╫Кеве╘,20160712,1570,1580,1410,1450,3158413,270,72000000
1259,A043340,©║╫Кеве╘,20160711,1605,1605,1535,1555,1326692,270,72000000
1260,A043340,©║╫Кеве╘,20160708,1585,1630,1535,1565,1969287,270,72000000
1261,A043340,©║╫Кеве╘,20160707,1555,1585,1515,1565,1755049,270,72000000
1262,A043340,©║╫Кеве╘,20160706,1630,1635,1540,1560,1509664,270,72000000
1263,A043340,©║╫Кеве╘,20160705,1680,1680,1610,1630,1826993,270,72000000
1264,A043340,©║╫Кеве╘,20160704,1600,1655,1570,1635,1894279,270,72000000
1265,A043340,©║╫Кеве╘,20160701,1535,1610,1530,1600,1952197,270,72000000
1266,A043340,©║╫Кеве╘,20160630,1505,1615,1480,1505,3670406,270,72000000
1267,A043340,©║╫Кеве╘,20160629,1510,1565,1470,1480,2027021,270,72000000
1268,A043340,©║╫Кеве╘,20160628,1385,1560,1370,1510,3670536,270,72000000
1269,A043340,©║╫Кеве╘,20160627,1320,1475,1310,1430,2115777,270,72000000
1270,A043340,©║╫Кеве╘,20160624,1560,1635,1290,1395,8256985,270,72000000
1271,A043340,©║╫Кеве╘,20160623,1640,1665,1500,1515,5690541,270,72000000
1272,A043340,©║╫Кеве╘,20160622,2040,2100,1670,1690,10616323,270,72000000
1273,A043340,©║╫Кеве╘,20160621,1820,1955,1740,1920,8886158,270,72000000
1274,A043340,©║╫Кеве╘,20160620,1790,1890,1700,1890,12514709,270,72000000
1275,A043340,©║╫Кеве╘,20160617,1770,1945,1615,1800,38520163,270,72000000
1276,A043340,©║╫Кеве╘,20160616,1220,1545,1205,1545,11266011,270,72000000
1277,A043340,©║╫Кеве╘,20160615,1220,1220,1160,1190,3013549,270,72000000
1278,A043340,©║╫Кеве╘,20160614,1135,1350,1125,1215,20505470,270,72000000
1279,A043340,©║╫Кеве╘,20160613,1120,1135,1045,1120,1713625,270,72000000
1280,A043340,©║╫Кеве╘,20160610,1120,1150,1090,1105,1964913,270,72000000
1281,A043340,©║╫Кеве╘,20160609,1065,1145,1060,1105,4372066,270,72000000
1282,A043340,©║╫Кеве╘,20160608,1060,1070,1025,1060,1239701,270,72000000
1283,A043340,©║╫Кеве╘,20160607,1030,1075,1030,1060,1105399,270,72000000
1284,A043340,©║╫Кеве╘,20160603,1070,1100,1025,1040,1970928,270,72000000
1285,A043340,©║╫Кеве╘,20160602,1060,1090,1020,1070,2225228,270,72000000
1286,A043340,©║╫Кеве╘,20160601,1065,1065,1020,1040,925150,270,72000000
1287,A043340,©║╫Кеве╘,20160531,1010,1085,1010,1045,2148204,270,72000000
1288,A043340,©║╫Кеве╘,20160530,1005,1035,987,1020,1446577,270,72000000
1289,A043340,©║╫Кеве╘,20160527,1045,1050,999,1005,1646990,270,72000000
1290,A043340,©║╫Кеве╘,20160526,1065,1075,1025,1045,1679845,270,72000000
1291,A043340,©║╫Кеве╘,20160525,1115,1135,1020,1035,3119541,270,72000000
1292,A043340,©║╫Кеве╘,20160524,1160,1160,1085,1100,3121826,270,72000000
1293,A043340,©║╫Кеве╘,20160523,1060,1155,1040,1155,5294199,270,72000000
1294,A043340,©║╫Кеве╘,20160520,1020,1155,1015,1040,9951147,270,72000000
1295,A043340,©║╫Кеве╘,20160519,1005,1025,992,1015,2279097,270,72000000
1296,A043340,©║╫Кеве╘,20160518,1055,1065,982,1010,7071363,270,72000000
1297,A043340,©║╫Кеве╘,20160517,935,1225,915,1090,29969853,270,72000000
1298,A043340,©║╫Кеве╘,20160516,970,973,940,943,1667905,270,72000000
1299,A043340,©║╫Кеве╘,20160513,945,1020,923,946,6781290,270,72000000
1300,A043340,©║╫Кеве╘,20160512,915,960,900,942,1759083,270,72000000
1301,A043340,©║╫Кеве╘,20160511,918,919,895,912,573651,270,72000000
1302,A043340,©║╫Кеве╘,20160510,903,912,889,910,501259,270,72000000
1303,A043340,©║╫Кеве╘,20160509,923,923,894,902,510318,270,72000000
1304,A043340,©║╫Кеве╘,20160504,890,922,886,914,901114,270,72000000
1305,A043340,©║╫Кеве╘,20160503,865,907,865,901,1239674,270,72000000
1306,A043340,©║╫Кеве╘,20160502,895,906,850,850,1086487,270,72000000
1307,A043340,©║╫Кеве╘,20160429,920,929,889,894,1308395,270,72000000
1308,A043340,©║╫Кеве╘,20160428,930,934,910,920,1136809,270,72000000
1309,A043340,©║╫Кеве╘,20160427,955,964,910,929,1765191,270,72000000
1310,A043340,©║╫Кеве╘,20160426,1015,1050,940,959,5276877,270,72000000
1311,A043340,©║╫Кеве╘,20160425,935,1025,925,996,6746907,270,72000000
1312,A043340,©║╫Кеве╘,20160422,910,936,895,924,2009029,270,72000000
1313,A043340,©║╫Кеве╘,20160421,891,905,875,905,1660991,270,72000000
1314,A043340,©║╫Кеве╘,20160420,888,921,886,905,1935519,270,72000000
1315,A043340,©║╫Кеве╘,20160419,886,913,878,895,1918607,270,72000000
1316,A043340,©║╫Кеве╘,20160418,856,908,850,875,2353192,270,72000000
1317,A043340,©║╫Кеве╘,20160415,849,889,848,866,1757159,270,72000000
1318,A043340,©║╫Кеве╘,20160414,878,888,841,849,2516246,270,72000000
1319,A043340,©║╫Кеве╘,20160412,903,909,882,883,2061873,270,72000000
1320,A043340,©║╫Кеве╘,20160411,889,920,881,900,4605156,270,72000000
1321,A043340,©║╫Кеве╘,20160408,904,939,871,886,5225505,270,72000000
1322,A043340,©║╫Кеве╘,20160407,952,988,881,904,9065716,270,72000000
