,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1205,A083660,CSA ฤฺฝบนอ,20160929,5610,5610,5345,5394,91843,265,14234000
1206,A083660,CSA ฤฺฝบนอ,20160928,5580,5649,5482,5541,45367,265,14234000
1207,A083660,CSA ฤฺฝบนอ,20160927,5355,5541,5355,5541,62915,265,14234000
1208,A083660,CSA ฤฺฝบนอ,20160926,5610,5629,5463,5492,82634,265,14234000
1209,A083660,CSA ฤฺฝบนอ,20160923,5639,5649,5443,5492,98220,265,14234000
1210,A083660,CSA ฤฺฝบนอ,20160922,5639,5747,5492,5639,111596,265,14234000
1211,A083660,CSA ฤฺฝบนอ,20160921,5688,5777,5639,5718,71471,265,14234000
1212,A083660,CSA ฤฺฝบนอ,20160920,5669,5786,5492,5688,119710,265,14234000
1213,A083660,CSA ฤฺฝบนอ,20160919,5453,5737,5423,5620,154782,265,14234000
1214,A083660,CSA ฤฺฝบนอ,20160913,5100,5649,5090,5531,190530,265,14234000
1215,A083660,CSA ฤฺฝบนอ,20160912,4953,5217,4953,5139,62104,265,14234000
1216,A083660,CSA ฤฺฝบนอ,20160909,5061,5149,4953,5149,56509,265,14234000
1217,A083660,CSA ฤฺฝบนอ,20160908,5061,5149,4904,5061,88056,265,14234000
1218,A083660,CSA ฤฺฝบนอ,20160907,4972,5139,4943,5061,61833,265,14234000
1219,A083660,CSA ฤฺฝบนอ,20160906,5188,5188,4992,5002,63466,265,14234000
1220,A083660,CSA ฤฺฝบนอ,20160905,5119,5296,5021,5129,50322,265,14234000
1221,A083660,CSA ฤฺฝบนอ,20160902,5119,5257,5070,5119,50655,265,14234000
1222,A083660,CSA ฤฺฝบนอ,20160901,5178,5266,5110,5178,46789,265,14234000
1223,A083660,CSA ฤฺฝบนอ,20160831,5384,5384,4992,5257,98697,265,14234000
1224,A083660,CSA ฤฺฝบนอ,20160830,5316,5394,5266,5325,38880,265,14234000
1225,A083660,CSA ฤฺฝบนอ,20160829,5208,5404,5139,5316,94425,265,14234000
1226,A083660,CSA ฤฺฝบนอ,20160826,5296,5325,5159,5296,34157,265,14234000
1227,A083660,CSA ฤฺฝบนอ,20160825,5316,5316,5139,5296,89055,265,14234000
1228,A083660,CSA ฤฺฝบนอ,20160824,5521,5521,5286,5316,102221,265,14234000
1229,A083660,CSA ฤฺฝบนอ,20160823,5659,5659,5394,5453,68175,265,14234000
1230,A083660,CSA ฤฺฝบนอ,20160822,5610,5727,5463,5463,40171,265,14234000
1231,A083660,CSA ฤฺฝบนอ,20160819,5639,5698,5394,5629,93911,265,14234000
1232,A083660,CSA ฤฺฝบนอ,20160818,5698,5708,5590,5639,52817,265,14234000
1233,A083660,CSA ฤฺฝบนอ,20160817,5688,5786,5296,5698,226622,265,14234000
1234,A083660,CSA ฤฺฝบนอ,20160816,5561,5796,5561,5767,131458,265,14234000
1235,A083660,CSA ฤฺฝบนอ,20160812,5639,5727,5384,5561,241279,265,14234000
1236,A083660,CSA ฤฺฝบนอ,20160811,5786,5845,5688,5767,114413,265,14234000
1237,A083660,CSA ฤฺฝบนอ,20160810,5561,5982,5433,5826,387681,265,14234000
1238,A083660,CSA ฤฺฝบนอ,20160809,5414,5639,5345,5492,202431,265,14234000
1239,A083660,CSA ฤฺฝบนอ,20160808,5394,5463,5296,5414,114409,265,14234000
1240,A083660,CSA ฤฺฝบนอ,20160805,5561,5669,5237,5394,522441,265,14234000
1241,A083660,CSA ฤฺฝบนอ,20160804,5247,5247,4943,5188,205718,265,14234000
1242,A083660,CSA ฤฺฝบนอ,20160803,4972,5316,4879,5188,180540,265,14234000
1243,A083660,CSA ฤฺฝบนอ,20160802,5070,5080,4884,4899,117100,265,14234000
1244,A083660,CSA ฤฺฝบนอ,20160801,5070,5178,4923,5021,80192,265,14234000
1245,A083660,CSA ฤฺฝบนอ,20160729,5149,5217,5090,5100,67944,265,14234000
1246,A083660,CSA ฤฺฝบนอ,20160728,5286,5296,5129,5178,62918,265,14234000
1247,A083660,CSA ฤฺฝบนอ,20160727,5198,5266,5070,5266,118735,265,14234000
1248,A083660,CSA ฤฺฝบนอ,20160726,5247,5247,5051,5159,103610,265,14234000
1249,A083660,CSA ฤฺฝบนอ,20160725,5011,5247,5011,5188,241346,265,14234000
1250,A083660,CSA ฤฺฝบนอ,20160722,5021,5070,4884,4962,59082,265,14234000
1251,A083660,CSA ฤฺฝบนอ,20160721,5041,5051,4904,4962,50472,265,14234000
1252,A083660,CSA ฤฺฝบนอ,20160720,5168,5168,4972,5002,68314,265,14234000
1253,A083660,CSA ฤฺฝบนอ,20160719,5139,5188,4962,5031,94058,265,14234000
1254,A083660,CSA ฤฺฝบนอ,20160718,5286,5325,5139,5188,133857,265,14234000
1255,A083660,CSA ฤฺฝบนอ,20160715,5100,5423,5011,5198,410900,265,14234000
1256,A083660,CSA ฤฺฝบนอ,20160714,4673,5031,4624,4982,190472,265,14234000
1257,A083660,CSA ฤฺฝบนอ,20160713,4639,4791,4629,4673,66048,265,14234000
1258,A083660,CSA ฤฺฝบนอ,20160712,4639,4668,4555,4639,47970,265,14234000
1259,A083660,CSA ฤฺฝบนอ,20160711,4722,4722,4600,4634,69424,265,14234000
1260,A083660,CSA ฤฺฝบนอ,20160708,4649,4820,4550,4703,157309,265,14234000
1261,A083660,CSA ฤฺฝบนอ,20160707,4560,4644,4521,4541,62069,265,14234000
1262,A083660,CSA ฤฺฝบนอ,20160706,4511,4560,4433,4516,80044,265,14234000
1263,A083660,CSA ฤฺฝบนอ,20160705,4541,4658,4497,4560,98798,265,14234000
1264,A083660,CSA ฤฺฝบนอ,20160704,4354,4658,4354,4541,190525,265,14234000
1265,A083660,CSA ฤฺฝบนอ,20160701,4315,4550,4286,4354,133569,265,14234000
1266,A083660,CSA ฤฺฝบนอ,20160630,4256,4315,4227,4305,40092,265,14234000
1267,A083660,CSA ฤฺฝบนอ,20160629,4217,4330,4192,4237,54461,265,14234000
1268,A083660,CSA ฤฺฝบนอ,20160628,3923,4271,3785,4237,80742,265,14234000
1269,A083660,CSA ฤฺฝบนอ,20160627,3923,4099,3785,3982,78131,265,14234000
1270,A083660,CSA ฤฺฝบนอ,20160624,4232,4256,3545,3942,166060,265,14234000
1271,A083660,CSA ฤฺฝบนอ,20160623,4227,4246,4080,4197,79390,265,14234000
1272,A083660,CSA ฤฺฝบนอ,20160622,4217,4261,4158,4227,70377,265,14234000
1273,A083660,CSA ฤฺฝบนอ,20160621,4266,4266,4148,4202,43905,265,14234000
1274,A083660,CSA ฤฺฝบนอ,20160620,4119,4232,4109,4202,39747,265,14234000
1275,A083660,CSA ฤฺฝบนอ,20160617,4124,4207,4124,4139,50637,265,14234000
1276,A083660,CSA ฤฺฝบนอ,20160616,4256,4305,4139,4148,100477,265,14234000
1277,A083660,CSA ฤฺฝบนอ,20160615,4271,4340,4178,4271,56615,265,14234000
1278,A083660,CSA ฤฺฝบนอ,20160614,4433,4433,4207,4271,103453,265,14234000
1279,A083660,CSA ฤฺฝบนอ,20160613,4516,4688,4315,4374,226305,265,14234000
1280,A083660,CSA ฤฺฝบนอ,20160610,4570,4629,4462,4501,61972,265,14234000
1281,A083660,CSA ฤฺฝบนอ,20160609,4600,4639,4521,4570,101607,265,14234000
1282,A083660,CSA ฤฺฝบนอ,20160608,4595,4653,4457,4590,99404,265,14234000
1283,A083660,CSA ฤฺฝบนอ,20160607,4398,4590,4295,4511,108579,265,14234000
1284,A083660,CSA ฤฺฝบนอ,20160603,4349,4433,4325,4398,49627,265,14234000
1285,A083660,CSA ฤฺฝบนอ,20160602,4349,4438,4320,4389,83612,265,14234000
1286,A083660,CSA ฤฺฝบนอ,20160601,4261,4389,4192,4345,89855,265,14234000
1287,A083660,CSA ฤฺฝบนอ,20160531,4261,4281,4168,4261,42039,265,14234000
1288,A083660,CSA ฤฺฝบนอ,20160530,4212,4271,4168,4168,90058,265,14234000
1289,A083660,CSA ฤฺฝบนอ,20160527,4227,4340,4207,4281,50470,265,14234000
1290,A083660,CSA ฤฺฝบนอ,20160526,4261,4369,4217,4217,72791,265,14234000
1291,A083660,CSA ฤฺฝบนอ,20160525,4281,4369,4261,4261,71730,265,14234000
1292,A083660,CSA ฤฺฝบนอ,20160524,4438,4438,4291,4349,74054,265,14234000
1293,A083660,CSA ฤฺฝบนอ,20160523,4408,4452,4349,4438,88779,265,14234000
1294,A083660,CSA ฤฺฝบนอ,20160520,4462,4462,4295,4408,96139,265,14234000
1295,A083660,CSA ฤฺฝบนอ,20160519,4291,4477,4291,4438,115559,265,14234000
1296,A083660,CSA ฤฺฝบนอ,20160518,4467,4506,4168,4300,198768,265,14234000
1297,A083660,CSA ฤฺฝบนอ,20160517,4805,4805,4462,4467,220989,265,14234000
1298,A083660,CSA ฤฺฝบนอ,20160516,4732,4781,4658,4776,58440,265,14234000
1299,A083660,CSA ฤฺฝบนอ,20160513,4717,4756,4644,4673,94483,265,14234000
1300,A083660,CSA ฤฺฝบนอ,20160512,4732,4830,4732,4756,81868,265,14234000
1301,A083660,CSA ฤฺฝบนอ,20160511,4742,4864,4658,4796,125181,265,14234000
1302,A083660,CSA ฤฺฝบนอ,20160510,4658,4761,4658,4742,52486,265,14234000
1303,A083660,CSA ฤฺฝบนอ,20160509,4904,4904,4609,4649,211874,265,14234000
1304,A083660,CSA ฤฺฝบนอ,20160504,5002,5002,4840,4894,129103,265,14234000
1305,A083660,CSA ฤฺฝบนอ,20160503,4992,5061,4923,5011,115046,265,14234000
1306,A083660,CSA ฤฺฝบนอ,20160502,5119,5119,4972,4992,96986,265,14234000
1307,A083660,CSA ฤฺฝบนอ,20160429,5041,5080,4962,5002,95954,265,14234000
1308,A083660,CSA ฤฺฝบนอ,20160428,5090,5217,5041,5080,102246,265,14234000
1309,A083660,CSA ฤฺฝบนอ,20160427,5119,5188,5061,5110,135008,265,14234000
1310,A083660,CSA ฤฺฝบนอ,20160426,4933,5178,4894,5159,324869,265,14234000
1311,A083660,CSA ฤฺฝบนอ,20160425,4972,5021,4904,4933,122462,265,14234000
1312,A083660,CSA ฤฺฝบนอ,20160422,4855,4962,4820,4953,152824,265,14234000
1313,A083660,CSA ฤฺฝบนอ,20160421,4943,5021,4855,4899,126259,265,14234000
1314,A083660,CSA ฤฺฝบนอ,20160420,4913,5051,4830,4943,209205,265,14234000
1315,A083660,CSA ฤฺฝบนอ,20160419,4933,5041,4825,4904,201056,265,14234000
1316,A083660,CSA ฤฺฝบนอ,20160418,5198,5198,4894,4953,197392,265,14234000
1317,A083660,CSA ฤฺฝบนอ,20160415,5394,5414,5061,5139,352063,265,14234000
1318,A083660,CSA ฤฺฝบนอ,20160414,5629,5737,5502,5512,234383,265,14234000
1319,A083660,CSA ฤฺฝบนอ,20160412,5571,5767,5384,5472,289526,265,14234000
1320,A083660,CSA ฤฺฝบนอ,20160411,5423,5737,5316,5571,450326,265,14234000
1321,A083660,CSA ฤฺฝบนอ,20160408,5110,5492,5110,5384,315443,265,14234000
1322,A083660,CSA ฤฺฝบนอ,20160407,5159,5208,5051,5070,88730,265,14234000
1323,A083660,CSA ฤฺฝบนอ,20160406,5100,5208,4982,5070,148754,265,14234000
1324,A083660,CSA ฤฺฝบนอ,20160405,5276,5296,5100,5129,134618,265,14234000
1325,A083660,CSA ฤฺฝบนอ,20160404,5217,5335,5011,5237,226017,265,14234000
1326,A083660,CSA ฤฺฝบนอ,20160401,4982,5247,4953,5178,169865,265,14234000
1327,A083660,CSA ฤฺฝบนอ,20160331,4992,5061,4923,4982,78826,265,14234000
1328,A083660,CSA ฤฺฝบนอ,20160330,4796,5021,4796,4953,119183,265,14234000
1329,A083660,CSA ฤฺฝบนอ,20160329,4904,4913,4786,4791,117783,265,14234000
1330,A083660,CSA ฤฺฝบนอ,20160328,4786,5002,4786,4810,113128,265,14234000
1331,A083660,CSA ฤฺฝบนอ,20160325,5061,5061,4771,4786,229036,265,14234000
1332,A083660,CSA ฤฺฝบนอ,20160324,5021,5061,4933,4972,71612,265,14234000
1333,A083660,CSA ฤฺฝบนอ,20160323,5198,5198,4913,5031,189594,265,14234000
1334,A083660,CSA ฤฺฝบนอ,20160322,5247,5335,5011,5188,198029,265,14234000
1335,A083660,CSA ฤฺฝบนอ,20160321,5217,5374,5100,5168,117554,265,14234000
1336,A083660,CSA ฤฺฝบนอ,20160318,5561,5639,5198,5208,236448,265,14234000
1337,A083660,CSA ฤฺฝบนอ,20160317,5590,5845,5551,5551,344155,265,14234000
1338,A083660,CSA ฤฺฝบนอ,20160316,5590,5600,5345,5551,232051,265,14234000
1339,A083660,CSA ฤฺฝบนอ,20160315,5208,5659,5208,5610,633580,265,14234000
1340,A083660,CSA ฤฺฝบนอ,20160314,5159,5276,4943,5208,209290,265,14234000
1341,A083660,CSA ฤฺฝบนอ,20160311,4688,5198,4688,5198,383192,265,14234000
1342,A083660,CSA ฤฺฝบนอ,20160310,4835,4874,4712,4776,99218,265,14234000
1343,A083660,CSA ฤฺฝบนอ,20160309,4796,4805,4649,4786,90473,265,14234000
1344,A083660,CSA ฤฺฝบนอ,20160308,4815,4850,4624,4658,110757,265,14234000
1345,A083660,CSA ฤฺฝบนอ,20160307,4688,4850,4658,4850,78972,265,14234000
1346,A083660,CSA ฤฺฝบนอ,20160304,4590,4801,4580,4688,130362,265,14234000
1347,A083660,CSA ฤฺฝบนอ,20160303,4855,4889,4585,4609,160478,265,14234000
1348,A083660,CSA ฤฺฝบนอ,20160302,4747,4859,4737,4776,74270,265,14234000
1349,A083660,CSA ฤฺฝบนอ,20160229,4810,4943,4678,4742,112083,265,14234000
1350,A083660,CSA ฤฺฝบนอ,20160226,5031,5100,4874,4899,155835,265,14234000
1351,A083660,CSA ฤฺฝบนอ,20160225,4879,5159,4810,5011,162593,265,14234000
1352,A083660,CSA ฤฺฝบนอ,20160224,4972,5129,4855,4869,139549,265,14234000
1353,A083660,CSA ฤฺฝบนอ,20160223,4962,5423,4884,5061,375073,265,14234000
1354,A083660,CSA ฤฺฝบนอ,20160222,4869,5021,4830,4953,94329,265,14234000
1355,A083660,CSA ฤฺฝบนอ,20160219,4840,4933,4752,4855,97145,265,14234000
1356,A083660,CSA ฤฺฝบนอ,20160218,5002,5002,4805,4830,114698,265,14234000
1357,A083660,CSA ฤฺฝบนอ,20160217,4815,4953,4771,4855,126057,265,14234000
1358,A083660,CSA ฤฺฝบนอ,20160216,4722,4953,4658,4855,112879,265,14234000
1359,A083660,CSA ฤฺฝบนอ,20160215,4776,4776,4565,4722,98534,265,14234000
1360,A083660,CSA ฤฺฝบนอ,20160212,4815,4899,4364,4619,265071,265,14234000
1361,A083660,CSA ฤฺฝบนอ,20160211,4913,5070,4796,4953,257967,265,14234000
1362,A083660,CSA ฤฺฝบนอ,20160205,5306,5365,5070,5208,233329,265,14234000
1363,A083660,CSA ฤฺฝบนอ,20160204,5100,5933,4943,5306,592282,265,14234000
1364,A083660,CSA ฤฺฝบนอ,20160203,5198,5325,4884,5100,264443,265,14234000
1365,A083660,CSA ฤฺฝบนอ,20160202,5433,5453,5041,5198,258962,265,14234000
1366,A083660,CSA ฤฺฝบนอ,20160201,5521,5639,5355,5374,157277,265,14234000
1367,A083660,CSA ฤฺฝบนอ,20160129,5639,5727,5384,5512,201095,265,14234000
1368,A083660,CSA ฤฺฝบนอ,20160128,5443,5688,5296,5620,194922,265,14234000
1369,A083660,CSA ฤฺฝบนอ,20160127,5708,5826,5433,5541,166565,265,14234000
1370,A083660,CSA ฤฺฝบนอ,20160126,5924,5943,5639,5708,180871,265,14234000
1371,A083660,CSA ฤฺฝบนอ,20160125,5816,6051,5796,5963,175442,265,14234000
1372,A083660,CSA ฤฺฝบนอ,20160122,5786,5914,5414,5796,340039,265,14234000
1373,A083660,CSA ฤฺฝบนอ,20160121,5914,6081,5678,5737,315849,265,14234000
1374,A083660,CSA ฤฺฝบนอ,20160120,6394,6492,5757,5884,592245,265,14234000
1375,A083660,CSA ฤฺฝบนอ,20160119,6483,7012,6277,6336,839516,265,14234000
1376,A083660,CSA ฤฺฝบนอ,20160118,7091,7110,6571,6571,637073,265,14234000
1377,A083660,CSA ฤฺฝบนอ,20160115,7346,7365,6865,7169,1053362,265,14234000
1378,A083660,CSA ฤฺฝบนอ,20160114,6404,7552,6326,7336,1717196,265,14234000
1379,A083660,CSA ฤฺฝบนอ,20160113,6277,6620,6120,6571,538861,265,14234000
1380,A083660,CSA ฤฺฝบนอ,20160112,6394,6551,6081,6130,327512,265,14234000
1381,A083660,CSA ฤฺฝบนอ,20160111,6640,6708,6385,6434,432030,265,14234000
1382,A083660,CSA ฤฺฝบนอ,20160108,6630,6865,6375,6767,484871,265,14234000
1383,A083660,CSA ฤฺฝบนอ,20160107,7032,7238,6728,6914,586235,265,14234000
1384,A083660,CSA ฤฺฝบนอ,20160106,7110,7336,6914,7032,511461,265,14234000
1385,A083660,CSA ฤฺฝบนอ,20160105,6865,7130,6728,7130,558056,265,14234000
1386,A083660,CSA ฤฺฝบนอ,20160104,7258,7346,6875,7061,919671,265,14234000
