,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1140,A244620,KODEX ธ๐ธเลาPlus,20170102,8745,8798,8697,8745,173,000,900000
1141,A244620,KODEX ธ๐ธเลาPlus,20161229,8606,8697,8606,8697,881,000,900000
1142,A244620,KODEX ธ๐ธเลาPlus,20161228,8611,8649,8611,8645,1042,000,900000
1143,A244620,KODEX ธ๐ธเลาPlus,20161227,8534,8558,8534,8539,48,000,900000
1144,A244620,KODEX ธ๐ธเลาPlus,20161226,8563,8563,8525,8525,97,000,900000
1145,A244620,KODEX ธ๐ธเลาPlus,20161223,8577,8601,8558,8558,31,000,900000
1146,A244620,KODEX ธ๐ธเลาPlus,20161222,8525,8601,8525,8534,31,000,900000
1147,A244620,KODEX ธ๐ธเลาPlus,20161221,8549,8558,8525,8525,56,000,900000
1148,A244620,KODEX ธ๐ธเลาPlus,20161220,8577,8577,8544,8558,10,000,900000
1149,A244620,KODEX ธ๐ธเลาPlus,20161219,8611,8611,8577,8577,24,000,900000
1150,A244620,KODEX ธ๐ธเลาPlus,20161216,8630,8635,8606,8606,37,000,900000
1151,A244620,KODEX ธ๐ธเลาPlus,20161215,8482,8630,8482,8630,169,000,900000
1152,A244620,KODEX ธ๐ธเลาPlus,20161214,8520,8558,8496,8515,126,000,900000
1153,A244620,KODEX ธ๐ธเลาPlus,20161213,8271,8477,8271,8477,401,000,900000
1154,A244620,KODEX ธ๐ธเลาPlus,20161212,8223,8271,8223,8252,62,000,900000
1155,A244620,KODEX ธ๐ธเลาPlus,20161209,8108,8185,8108,8185,63,000,900000
1156,A244620,KODEX ธ๐ธเลาPlus,20161208,8050,8098,8031,8036,1727,000,900000
1157,A244620,KODEX ธ๐ธเลาPlus,20161207,8050,8050,7878,7988,52,000,900000
1158,A244620,KODEX ธ๐ธเลาPlus,20161206,8074,8074,8041,8060,200,000,900000
1159,A244620,KODEX ธ๐ธเลาPlus,20161205,7945,7945,7868,7868,96,000,900000
1160,A244620,KODEX ธ๐ธเลาPlus,20161202,8041,8041,7964,7988,131,000,900000
1161,A244620,KODEX ธ๐ธเลาPlus,20161201,8084,8084,8084,8084,5,000,900000
1162,A244620,KODEX ธ๐ธเลาPlus,20161130,8098,8170,8098,8170,11,000,900000
1163,A244620,KODEX ธ๐ธเลาPlus,20161129,8127,8223,8127,8161,62,000,900000
1164,A244620,KODEX ธ๐ธเลาPlus,20161128,8199,8199,8117,8117,312,000,900000
1165,A244620,KODEX ธ๐ธเลาPlus,20161125,8189,8213,7969,7969,247,000,900000
1166,A244620,KODEX ธ๐ธเลาPlus,20161124,8280,8280,8151,8151,41,000,900000
1167,A244620,KODEX ธ๐ธเลาPlus,20161123,8285,8285,8204,8204,36,000,900000
1168,A244620,KODEX ธ๐ธเลาPlus,20161122,8319,8319,8271,8285,37,000,900000
1169,A244620,KODEX ธ๐ธเลาPlus,20161121,8314,8314,8242,8242,61,000,900000
1170,A244620,KODEX ธ๐ธเลาPlus,20161118,8376,8376,8376,8376,1,000,900000
1171,A244620,KODEX ธ๐ธเลาPlus,20161117,8434,8443,8434,8443,1559,000,900000
1172,A244620,KODEX ธ๐ธเลาPlus,20161116,8338,8429,8338,8429,319,000,900000
1173,A244620,KODEX ธ๐ธเลาPlus,20161115,8314,8328,8252,8271,242,000,900000
1174,A244620,KODEX ธ๐ธเลาPlus,20161114,8386,8386,8314,8314,14,000,900000
1175,A244620,KODEX ธ๐ธเลาPlus,20161111,8319,8405,8319,8405,353,000,900000
1176,A244620,KODEX ธ๐ธเลาPlus,20161110,8391,8429,8367,8429,398,000,900000
1177,A244620,KODEX ธ๐ธเลาPlus,20161109,8381,8395,7988,8218,1295,000,900000
1178,A244620,KODEX ธ๐ธเลาPlus,20161108,8601,8601,8486,8486,412,000,900000
1179,A244620,KODEX ธ๐ธเลาPlus,20161107,8486,8530,8486,8530,27,000,900000
1180,A244620,KODEX ธ๐ธเลาPlus,20161104,8347,8395,8338,8395,11,000,900000
1181,A244620,KODEX ธ๐ธเลาPlus,20161103,8338,8429,8338,8429,117,000,900000
1182,A244620,KODEX ธ๐ธเลาPlus,20161102,8582,8582,8338,8338,1388,000,900000
1183,A244620,KODEX ธ๐ธเลาPlus,20161101,8496,8635,8486,8635,47,000,900000
1184,A244620,KODEX ธ๐ธเลาPlus,20161031,9378,9378,8496,8530,1121,000,900000
1185,A244620,KODEX ธ๐ธเลาPlus,20161028,8664,8664,8625,8625,9,000,900000
1186,A244620,KODEX ธ๐ธเลาPlus,20161027,8597,8769,8597,8769,204,000,900000
1187,A244620,KODEX ธ๐ธเลาPlus,20161026,8577,8592,8501,8592,116,000,900000
1188,A244620,KODEX ธ๐ธเลาPlus,20161025,8669,8669,8539,8630,336,000,900000
1189,A244620,KODEX ธ๐ธเลาPlus,20161024,8774,8779,8673,8688,1657,000,900000
1190,A244620,KODEX ธ๐ธเลาPlus,20161021,8803,8803,8731,8731,407,000,900000
1191,A244620,KODEX ธ๐ธเลาPlus,20161020,8894,8894,8817,8817,174,000,900000
1192,A244620,KODEX ธ๐ธเลาPlus,20161019,8961,8985,8961,8980,20,000,900000
1193,A244620,KODEX ธ๐ธเลาPlus,20161018,8927,8927,8927,8927,45,000,900000
1194,A244620,KODEX ธ๐ธเลาPlus,20161017,8990,8990,8851,8927,4315,000,900000
1195,A244620,KODEX ธ๐ธเลาPlus,20161014,8937,8970,8937,8966,117,000,900000
1196,A244620,KODEX ธ๐ธเลาPlus,20161013,9057,9057,8913,8918,131,000,900000
1197,A244620,KODEX ธ๐ธเลาPlus,20161012,9018,9057,9014,9057,33,000,900000
1198,A244620,KODEX ธ๐ธเลาPlus,20161011,9186,9186,9057,9057,444,000,900000
1199,A244620,KODEX ธ๐ธเลาPlus,20161010,9162,9162,9148,9148,28,000,900000
1200,A244620,KODEX ธ๐ธเลาPlus,20161007,9296,9296,9157,9157,122,000,900000
1201,A244620,KODEX ธ๐ธเลาPlus,20161006,9335,9335,9277,9277,18,000,900000
1202,A244620,KODEX ธ๐ธเลาPlus,20161005,9296,9354,9291,9354,178,000,900000
1203,A244620,KODEX ธ๐ธเลาPlus,20161004,9368,9392,9287,9311,1875,000,900000
1204,A244620,KODEX ธ๐ธเลาPlus,20160930,9550,9550,9373,9411,2706,000,900000
1205,A244620,KODEX ธ๐ธเลาPlus,20160929,9656,9665,9589,9589,582,000,900000
1206,A244620,KODEX ธ๐ธเลาPlus,20160928,9660,9660,9574,9574,3760,000,900000
1207,A244620,KODEX ธ๐ธเลาPlus,20160927,9488,9660,9488,9660,3869,000,900000
1208,A244620,KODEX ธ๐ธเลาPlus,20160926,9493,9526,9459,9507,182,000,900000
1209,A244620,KODEX ธ๐ธเลาPlus,20160923,9416,9459,9416,9459,35,000,900000
1210,A244620,KODEX ธ๐ธเลาPlus,20160922,9296,9426,9287,9411,430,000,900000
1211,A244620,KODEX ธ๐ธเลาPlus,20160921,9205,9239,9205,9224,202,000,900000
1212,A244620,KODEX ธ๐ธเลาPlus,20160920,9143,9196,9143,9196,176,000,900000
1213,A244620,KODEX ธ๐ธเลาPlus,20160919,9014,9148,9014,9148,144,000,900000
1214,A244620,KODEX ธ๐ธเลาPlus,20160913,8985,9009,8951,8951,11,000,900000
1215,A244620,KODEX ธ๐ธเลาPlus,20160912,8899,8990,8894,8908,523,000,900000
1216,A244620,KODEX ธ๐ธเลาPlus,20160909,9167,9167,9028,9071,482,000,800000
1217,A244620,KODEX ธ๐ธเลาPlus,20160908,9224,9229,9172,9229,317,000,800000
1218,A244620,KODEX ธ๐ธเลาPlus,20160907,9277,9287,9215,9215,5422,000,800000
1219,A244620,KODEX ธ๐ธเลาPlus,20160906,9311,9311,9311,9311,0,000,800000
1220,A244620,KODEX ธ๐ธเลาPlus,20160905,9315,9349,9315,9349,272,000,800000
1221,A244620,KODEX ธ๐ธเลาPlus,20160902,9272,9311,9258,9311,146711,000,800000
1222,A244620,KODEX ธ๐ธเลาPlus,20160901,9210,9248,9181,9248,79,000,800000
1223,A244620,KODEX ธ๐ธเลาPlus,20160831,9296,9301,9181,9244,159742,000,800000
1224,A244620,KODEX ธ๐ธเลาPlus,20160830,9315,9325,9268,9268,41,000,800000
1225,A244620,KODEX ธ๐ธเลาPlus,20160829,9421,9421,9277,9277,77,000,800000
1226,A244620,KODEX ธ๐ธเลาPlus,20160826,9411,9421,9383,9421,154,000,800000
1227,A244620,KODEX ธ๐ธเลาPlus,20160825,9430,9430,9416,9416,3,000,800000
1228,A244620,KODEX ธ๐ธเลาPlus,20160824,9483,9483,9426,9450,116,000,800000
1229,A244620,KODEX ธ๐ธเลาPlus,20160823,9407,9430,9407,9430,2,000,800000
1230,A244620,KODEX ธ๐ธเลาPlus,20160822,9407,9407,9325,9325,177,000,800000
1231,A244620,KODEX ธ๐ธเลาPlus,20160819,9435,9435,9407,9407,101,000,800000
1232,A244620,KODEX ธ๐ธเลาPlus,20160818,9507,9517,9498,9517,146,000,800000
1233,A244620,KODEX ธ๐ธเลาPlus,20160817,9459,9459,9421,9445,329,000,800000
1234,A244620,KODEX ธ๐ธเลาPlus,20160816,9565,9565,9522,9531,499,000,800000
1235,A244620,KODEX ธ๐ธเลาPlus,20160812,9593,9627,9565,9565,376,000,800000
1236,A244620,KODEX ธ๐ธเลาPlus,20160811,9550,9565,9550,9565,60,000,800000
1237,A244620,KODEX ธ๐ธเลาPlus,20160810,9560,9598,9545,9598,32,000,800000
1238,A244620,KODEX ธ๐ธเลาPlus,20160809,9488,9488,9488,9488,170,000,800000
1239,A244620,KODEX ธ๐ธเลาPlus,20160808,9488,9493,9421,9435,399,000,800000
1240,A244620,KODEX ธ๐ธเลาPlus,20160805,9555,9555,9454,9474,1320,000,800000
1241,A244620,KODEX ธ๐ธเลาPlus,20160804,9598,9608,9574,9603,43,000,800000
1242,A244620,KODEX ธ๐ธเลาPlus,20160803,9545,9627,9545,9584,45,000,800000
1243,A244620,KODEX ธ๐ธเลาPlus,20160802,9627,9627,9584,9589,1070,000,800000
1244,A244620,KODEX ธ๐ธเลาPlus,20160801,9699,9699,9632,9641,1175,000,800000
1245,A244620,KODEX ธ๐ธเลาPlus,20160729,9775,9775,9699,9699,102,000,800000
1246,A244620,KODEX ธ๐ธเลาPlus,20160728,9775,9775,9699,9699,56,000,800000
1247,A244620,KODEX ธ๐ธเลาPlus,20160727,9852,9862,9752,9761,1049,000,800000
1248,A244620,KODEX ธ๐ธเลาPlus,20160726,9833,9833,9833,9833,100,000,800000
1249,A244620,KODEX ธ๐ธเลาPlus,20160725,9881,9886,9775,9775,346,000,800000
1250,A244620,KODEX ธ๐ธเลาPlus,20160722,9857,9881,9852,9881,80,000,800000
1251,A244620,KODEX ธ๐ธเลาPlus,20160721,9962,9962,9847,9857,20,000,800000
1252,A244620,KODEX ธ๐ธเลาPlus,20160720,9862,9919,9857,9919,202,000,800000
1253,A244620,KODEX ธ๐ธเลาPlus,20160719,9891,9891,9843,9843,105,000,800000
1254,A244620,KODEX ธ๐ธเลาPlus,20160718,9833,9838,9828,9828,209,000,800000
1255,A244620,KODEX ธ๐ธเลาPlus,20160715,9857,9876,9823,9833,366,000,800000
1256,A244620,KODEX ธ๐ธเลาPlus,20160714,9833,9847,9799,9847,3243,000,800000
1257,A244620,KODEX ธ๐ธเลาPlus,20160713,9938,9938,9900,9900,196,000,800000
1258,A244620,KODEX ธ๐ธเลาPlus,20160712,9900,9914,9881,9914,4570,000,800000
1259,A244620,KODEX ธ๐ธเลาPlus,20160711,9900,9900,9862,9891,92,000,800000
1260,A244620,KODEX ธ๐ธเลาPlus,20160708,9962,9967,9847,9871,323,000,800000
1261,A244620,KODEX ธ๐ธเลาPlus,20160707,9905,9977,9905,9977,712,000,800000
1262,A244620,KODEX ธ๐ธเลาPlus,20160706,9938,9938,9795,9847,584,000,800000
1263,A244620,KODEX ธ๐ธเลาPlus,20160705,9977,9977,9924,9938,304,000,800000
1264,A244620,KODEX ธ๐ธเลาPlus,20160704,10020,10020,9938,9977,629,000,800000
1265,A244620,KODEX ธ๐ธเลาPlus,20160701,10025,10063,10025,10029,57,000,800000
1266,A244620,KODEX ธ๐ธเลาPlus,20160630,10034,10063,9991,9991,682,000,800000
1267,A244620,KODEX ธ๐ธเลาPlus,20160629,9982,10006,9953,10006,7782,000,800000
1268,A244620,KODEX ธ๐ธเลาPlus,20160628,9536,9876,9536,9876,12246,000,800000
1269,A244620,KODEX ธ๐ธเลาPlus,20160627,9263,9632,9263,9603,161303,000,800000
1270,A244620,KODEX ธ๐ธเลาPlus,20160624,10034,10063,9248,9531,19866,000,800000
1271,A244620,KODEX ธ๐ธเลาPlus,20160623,9986,9986,9809,9962,5431,000,800000
1272,A244620,KODEX ธ๐ธเลาPlus,20160622,10173,10173,10039,10039,3823,000,800000
1273,A244620,KODEX ธ๐ธเลาPlus,20160621,10159,10159,10082,10159,470,000,800000
1274,A244620,KODEX ธ๐ธเลาPlus,20160620,10034,10097,10010,10097,891,000,800000
1275,A244620,KODEX ธ๐ธเลาPlus,20160617,10039,10068,9881,9943,3323,000,800000
1276,A244620,KODEX ธ๐ธเลาPlus,20160616,10240,10250,9919,9982,4948,000,800000
1277,A244620,KODEX ธ๐ธเลาPlus,20160615,10341,10341,10226,10240,37,000,800000
1278,A244620,KODEX ธ๐ธเลาPlus,20160614,10322,10351,10212,10351,2725,000,800000
1279,A244620,KODEX ธ๐ธเลาPlus,20160613,10537,10537,10394,10403,245,000,800000
1280,A244620,KODEX ธ๐ธเลาPlus,20160610,10624,10633,10571,10633,2167,000,800000
1281,A244620,KODEX ธ๐ธเลาPlus,20160609,10628,10734,10494,10600,1407,000,800000
1282,A244620,KODEX ธ๐ธเลาPlus,20160608,10542,10624,10470,10624,2509,000,800000
1283,A244620,KODEX ธ๐ธเลาPlus,20160607,10418,10523,10384,10494,6506,000,800000
1284,A244620,KODEX ธ๐ธเลาPlus,20160603,10327,10360,10255,10360,6674,000,800000
1285,A244620,KODEX ธ๐ธเลาPlus,20160602,10264,10298,10236,10283,6138,000,800000
1286,A244620,KODEX ธ๐ธเลาPlus,20160601,10130,10231,10130,10231,1638,000,800000
1287,A244620,KODEX ธ๐ธเลาPlus,20160531,9958,10111,9943,10111,6653,000,800000
1288,A244620,KODEX ธ๐ธเลาPlus,20160530,10077,10077,9804,9972,9000,000,800000
1289,A244620,KODEX ธ๐ธเลาPlus,20160527,9929,10087,9929,10087,8936,000,800000
1290,A244620,KODEX ธ๐ธเลาPlus,20160526,10077,10111,9847,9972,15670,000,800000
1291,A244620,KODEX ธ๐ธเลาPlus,20160525,10700,10700,10063,10082,15730,000,800000
1292,A244620,KODEX ธ๐ธเลาPlus,20160524,10432,10739,10432,10566,70364,000,800000
1293,A244620,KODEX ธ๐ธเลาPlus,20160523,10427,10432,10360,10432,3955,000,800000
1294,A244620,KODEX ธ๐ธเลาPlus,20160520,10130,10384,10130,10365,12707,000,800000
1295,A244620,KODEX ธ๐ธเลาPlus,20160519,10240,10240,10087,10154,13788,000,800000
1296,A244620,KODEX ธ๐ธเลาPlus,20160518,10307,10398,10159,10226,14314,000,800000
1297,A244620,KODEX ธ๐ธเลาPlus,20160517,10101,10149,10025,10125,9369,000,800000
1298,A244620,KODEX ธ๐ธเลาPlus,20160516,9967,10068,9958,10068,44182,000,800000
1299,A244620,KODEX ธ๐ธเลาPlus,20160513,9943,10001,9914,9996,53110,000,800000
