,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1274,A180640,วัม๘ฤฎ,20160620,15950,16850,15900,16750,262154,019,52773000
1275,A180640,วัม๘ฤฎ,20160617,15800,15950,15500,15900,202252,019,52773000
1276,A180640,วัม๘ฤฎ,20160616,16000,16050,15500,15700,247743,019,52773000
1277,A180640,วัม๘ฤฎ,20160615,15850,16200,15850,16050,183399,019,52773000
1278,A180640,วัม๘ฤฎ,20160614,15800,16100,15700,15900,268920,019,52773000
1279,A180640,วัม๘ฤฎ,20160613,16800,16800,15800,15900,544525,019,52773000
1280,A180640,วัม๘ฤฎ,20160610,16450,17100,16250,17050,419464,019,52773000
1281,A180640,วัม๘ฤฎ,20160609,16800,17200,16100,16450,550559,019,52773000
1282,A180640,วัม๘ฤฎ,20160608,16550,16850,16150,16800,466797,019,52773000
1283,A180640,วัม๘ฤฎ,20160607,17200,17300,16450,16550,504076,019,52773000
1284,A180640,วัม๘ฤฎ,20160603,18000,18050,16700,17150,676170,019,52773000
1285,A180640,วัม๘ฤฎ,20160602,17900,17950,17500,17750,218514,019,52773000
1286,A180640,วัม๘ฤฎ,20160601,17850,18050,17650,17800,188506,019,52773000
1287,A180640,วัม๘ฤฎ,20160531,17400,18200,17350,17850,262195,019,52773000
1288,A180640,วัม๘ฤฎ,20160530,17750,17750,17350,17400,265312,019,52773000
1289,A180640,วัม๘ฤฎ,20160527,17600,18050,17550,17700,175666,019,52773000
1290,A180640,วัม๘ฤฎ,20160526,17900,18000,17400,17500,297108,019,52773000
1291,A180640,วัม๘ฤฎ,20160525,17300,18450,17050,18200,418684,019,52773000
1292,A180640,วัม๘ฤฎ,20160524,17600,17650,17050,17200,268128,019,52773000
1293,A180640,วัม๘ฤฎ,20160523,17900,18100,17600,17700,143903,019,52773000
1294,A180640,วัม๘ฤฎ,20160520,17750,17950,17350,17750,272688,019,52773000
1295,A180640,วัม๘ฤฎ,20160519,18150,18550,17650,17900,259069,019,52773000
1296,A180640,วัม๘ฤฎ,20160518,18300,18750,18050,18150,253891,019,52773000
1297,A180640,วัม๘ฤฎ,20160517,19200,19200,18100,18450,388028,019,52773000
1298,A180640,วัม๘ฤฎ,20160516,19100,19200,18750,19000,231050,019,52773000
1299,A180640,วัม๘ฤฎ,20160513,18450,19000,18250,19000,287309,019,52773000
1300,A180640,วัม๘ฤฎ,20160512,18400,18550,18100,18550,190246,019,52773000
1301,A180640,วัม๘ฤฎ,20160511,18850,18850,18200,18350,155517,019,52773000
1302,A180640,วัม๘ฤฎ,20160510,17900,18750,17750,18650,269996,019,52773000
1303,A180640,วัม๘ฤฎ,20160509,18350,18850,17850,18100,286837,019,52773000
1304,A180640,วัม๘ฤฎ,20160504,18900,19050,18400,18600,210635,019,52773000
1305,A180640,วัม๘ฤฎ,20160503,19050,19150,18800,18950,160453,019,52773000
1306,A180640,วัม๘ฤฎ,20160502,19650,19650,18850,19050,258454,019,52773000
1307,A180640,วัม๘ฤฎ,20160429,19600,19850,19150,19750,232874,019,52773000
1308,A180640,วัม๘ฤฎ,20160428,19900,20200,19900,19950,297257,019,52773000
1309,A180640,วัม๘ฤฎ,20160427,20150,20350,19300,19900,496003,019,52773000
1310,A180640,วัม๘ฤฎ,20160426,19954,20296,19171,20150,922450,019,52773000
1311,A180640,วัม๘ฤฎ,20160425,19465,21177,19171,20150,2015734,019,52773000
1312,A180640,วัม๘ฤฎ,20160422,19367,19367,18389,18585,615096,019,52773000
1313,A180640,วัม๘ฤฎ,20160421,19171,19416,18927,19416,271981,019,52773000
1314,A180640,วัม๘ฤฎ,20160420,19220,19416,18878,18976,255208,019,52773000
1315,A180640,วัม๘ฤฎ,20160419,19367,19563,18976,19171,306096,019,52773000
1316,A180640,วัม๘ฤฎ,20160418,19807,19807,18878,19220,486022,019,52773000
1317,A180640,วัม๘ฤฎ,20160415,20345,20345,19758,19856,296274,019,52773000
1318,A180640,วัม๘ฤฎ,20160414,19563,20639,19171,20492,615197,019,52773000
1319,A180640,วัม๘ฤฎ,20160412,19758,19905,19074,19661,349260,019,52773000
1320,A180640,วัม๘ฤฎ,20160411,20101,20394,19416,19905,308278,019,52773000
1321,A180640,วัม๘ฤฎ,20160408,20052,20345,19563,20101,307560,019,52773000
1322,A180640,วัม๘ฤฎ,20160407,19612,20345,19612,20247,304792,019,52773000
1323,A180640,วัม๘ฤฎ,20160406,18682,20101,18682,19954,780165,019,52773000
1324,A180640,วัม๘ฤฎ,20160405,19025,19318,18095,18829,2678919,019,52773000
1325,A180640,วัม๘ฤฎ,20160404,20932,21030,20199,20394,494995,019,52773000
1326,A180640,วัม๘ฤฎ,20160401,21812,21861,20492,20834,649154,019,52773000
1327,A180640,วัม๘ฤฎ,20160331,22008,22644,21666,21910,623811,019,52773000
1328,A180640,วัม๘ฤฎ,20160330,21323,22497,20834,22008,864430,019,52773000
1329,A180640,วัม๘ฤฎ,20160329,20052,21421,19758,21226,1067907,019,52773000
1330,A180640,วัม๘ฤฎ,20160328,20199,20199,19709,20003,467291,019,52773000
1331,A180640,วัม๘ฤฎ,20160325,20492,20541,19905,20003,506304,019,52773000
1332,A180640,วัม๘ฤฎ,20160324,21177,21177,20492,20639,603891,019,52773000
1333,A180640,วัม๘ฤฎ,20160323,21030,21372,20492,21128,542280,019,52773000
1334,A180640,วัม๘ฤฎ,20160322,21030,21519,20394,21323,485033,019,52773000
1335,A180640,วัม๘ฤฎ,20160321,20932,21274,20688,20932,312599,019,52773000
1336,A180640,วัม๘ฤฎ,20160318,20541,20834,20296,20736,353944,019,52773000
1337,A180640,วัม๘ฤฎ,20160317,19661,20981,19612,20492,941354,019,52773000
1338,A180640,วัม๘ฤฎ,20160316,19318,19661,19220,19514,550876,019,52773000
1339,A180640,วัม๘ฤฎ,20160315,19465,19758,18829,18976,544949,019,52773000
1340,A180640,วัม๘ฤฎ,20160314,19367,19709,19074,19563,658037,019,52773000
1341,A180640,วัม๘ฤฎ,20160311,18487,19563,18487,19465,892610,019,52773000
1342,A180640,วัม๘ฤฎ,20160310,18682,19074,18389,18731,554232,019,52773000
1343,A180640,วัม๘ฤฎ,20160309,18389,18682,18095,18585,459645,019,52773000
1344,A180640,วัม๘ฤฎ,20160308,17704,18389,17215,18389,1063946,019,52773000
1345,A180640,วัม๘ฤฎ,20160307,17166,17900,17019,17753,1215893,019,52773000
1346,A180640,วัม๘ฤฎ,20160304,16139,17460,15944,17068,1963468,019,52773000
1347,A180640,วัม๘ฤฎ,20160303,14623,15797,14476,15748,844707,019,52773000
1348,A180640,วัม๘ฤฎ,20160302,14427,14525,14281,14525,252689,019,52773000
1349,A180640,วัม๘ฤฎ,20160229,14281,14378,13840,14378,254015,019,52773000
1350,A180640,วัม๘ฤฎ,20160226,14427,14427,14183,14232,101319,019,52773000
1351,A180640,วัม๘ฤฎ,20160225,14770,14965,14183,14281,325405,019,52773000
1352,A180640,วัม๘ฤฎ,20160224,14330,14427,14085,14330,87160,019,52773000
1353,A180640,วัม๘ฤฎ,20160223,14525,14770,14232,14378,187483,019,52773000
1354,A180640,วัม๘ฤฎ,20160222,14036,14721,14036,14623,242454,019,52773000
1355,A180640,วัม๘ฤฎ,20160219,14134,14232,13987,14134,111043,019,52773000
1356,A180640,วัม๘ฤฎ,20160218,13987,14330,13840,14134,350018,019,52773000
1357,A180640,วัม๘ฤฎ,20160217,14134,14232,13743,13840,190285,019,52773000
1358,A180640,วัม๘ฤฎ,20160216,14036,14183,13694,13938,353116,019,52773000
1359,A180640,วัม๘ฤฎ,20160215,13889,14036,13694,14036,347884,019,52773000
1360,A180640,วัม๘ฤฎ,20160212,13938,14183,13449,13792,465608,019,52773000
1361,A180640,วัม๘ฤฎ,20160211,14721,14819,14134,14281,501937,019,52773000
1362,A180640,วัม๘ฤฎ,20160205,14868,15406,14868,15112,297713,019,52773000
1363,A180640,วัม๘ฤฎ,20160204,14819,15112,14770,14868,260628,019,52773000
1364,A180640,วัม๘ฤฎ,20160203,15308,15357,14623,14819,384963,019,52773000
1365,A180640,วัม๘ฤฎ,20160202,15357,15454,14965,15112,300361,019,52773000
1366,A180640,วัม๘ฤฎ,20160201,15650,15797,15406,15454,313423,019,52773000
1367,A180640,วัม๘ฤฎ,20160129,15259,15406,15063,15259,194118,019,52773000
1368,A180640,วัม๘ฤฎ,20160128,14770,15112,14623,15063,403478,019,52773000
1369,A180640,วัม๘ฤฎ,20160127,15210,15503,14721,14819,550963,019,52773000
1370,A180640,วัม๘ฤฎ,20160126,15503,15650,14770,15112,371352,019,52773000
1371,A180640,วัม๘ฤฎ,20160125,15650,15748,15503,15552,235160,019,52773000
1372,A180640,วัม๘ฤฎ,20160122,15454,15944,15161,15406,293576,019,52773000
1373,A180640,วัม๘ฤฎ,20160121,15210,15552,14965,15357,259677,019,52773000
1374,A180640,วัม๘ฤฎ,20160120,15895,15992,15063,15210,476027,019,52773000
1375,A180640,วัม๘ฤฎ,20160119,16384,16433,15748,15846,159688,019,52773000
1376,A180640,วัม๘ฤฎ,20160118,16384,16677,16335,16433,100206,019,52773000
1377,A180640,วัม๘ฤฎ,20160115,16433,16775,16237,16384,231238,019,52773000
1378,A180640,วัม๘ฤฎ,20160114,15797,16384,15748,16286,269129,019,52773000
1379,A180640,วัม๘ฤฎ,20160113,16237,16335,15992,16090,184386,019,52773000
1380,A180640,วัม๘ฤฎ,20160112,16433,16726,15748,15992,382946,019,52773000
1381,A180640,วัม๘ฤฎ,20160111,16530,16824,16237,16237,231873,019,52773000
1382,A180640,วัม๘ฤฎ,20160108,16775,17117,16579,16628,247793,019,52773000
1383,A180640,วัม๘ฤฎ,20160107,17264,17411,16824,17068,215139,019,52773000
1384,A180640,วัม๘ฤฎ,20160106,17802,17949,16824,17166,406855,019,52773000
1385,A180640,วัม๘ฤฎ,20160105,17753,18144,17411,17704,165834,019,52773000
1386,A180640,วัม๘ฤฎ,20160104,18976,18976,17949,17949,271760,019,52773000
