,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
1346,A196170,╬кев©юа╗,20160304,6134,6167,5925,6050,86884,212,5904000
1347,A196170,╬кев©юа╗,20160303,5533,6175,5516,6125,166351,212,5904000
1348,A196170,╬кев©юа╗,20160302,5591,5608,5508,5583,60701,212,5904000
1349,A196170,╬кев©юа╗,20160229,5391,5666,5391,5441,105353,212,5904000
1350,A196170,╬кев©юа╗,20160226,5341,5441,5307,5358,42908,212,5904000
1351,A196170,╬кев©юа╗,20160225,5316,5491,5241,5358,60073,212,5904000
1352,A196170,╬кев©юа╗,20160224,5333,5391,5124,5249,45083,212,5904000
1353,A196170,╬кев©юа╗,20160223,5499,5591,5282,5333,74402,212,5904000
1354,A196170,╬кев©юа╗,20160222,5257,5566,5182,5508,79506,212,5904000
1355,A196170,╬кев©юа╗,20160219,5424,5424,5174,5274,80695,212,5904000
1356,A196170,╬кев©юа╗,20160218,5191,5358,5149,5341,83815,212,5904000
1357,A196170,╬кев©юа╗,20160217,5424,5524,5007,5090,71477,212,5904000
1358,A196170,╬кев©юа╗,20160216,5508,5716,5416,5416,94324,212,5904000
1359,A196170,╬кев©юа╗,20160215,5433,5608,5182,5558,86054,212,5904000
1360,A196170,╬кев©юа╗,20160212,5741,5825,5157,5307,124590,212,5904000
1361,A196170,╬кев©юа╗,20160211,5958,6117,5883,5883,70280,212,5904000
1362,A196170,╬кев©юа╗,20160205,6559,6668,6167,6184,128441,212,5904000
1363,A196170,╬кев©юа╗,20160204,6668,6843,6568,6568,64243,212,5904000
1364,A196170,╬кев©юа╗,20160203,6868,6893,6626,6643,112017,212,5904000
1365,A196170,╬кев©юа╗,20160202,6935,7135,6735,6918,77948,212,5904000
1366,A196170,╬кев©юа╗,20160201,6977,7244,6860,6910,89614,212,5904000
1367,A196170,╬кев©юа╗,20160129,7068,7085,6743,6868,111693,212,5904000
1368,A196170,╬кев©юа╗,20160128,7252,7394,6968,7060,112306,212,5904000
1369,A196170,╬кев©юа╗,20160127,7678,7870,7294,7344,155956,212,5904000
1370,A196170,╬кев©юа╗,20160126,7294,7578,7210,7561,89530,212,5904000
1371,A196170,╬кев©юа╗,20160125,7344,7427,7244,7294,68530,212,5904000
1372,A196170,╬кев©юа╗,20160122,7486,7494,7144,7260,67849,212,5904000
1373,A196170,╬кев©юа╗,20160121,7603,7694,7260,7427,80238,212,5904000
1374,A196170,╬кев©юа╗,20160120,7895,8028,7361,7477,164694,212,5904000
1375,A196170,╬кев©юа╗,20160119,7319,7761,7194,7678,96479,212,5904000
1376,A196170,╬кев©юа╗,20160118,7102,7436,7102,7361,100054,212,5904000
1377,A196170,╬кев©юа╗,20160115,7411,7594,7227,7327,121688,212,5904000
1378,A196170,╬кев©юа╗,20160114,7427,7494,7144,7294,144302,212,5904000
1379,A196170,╬кев©юа╗,20160113,7653,7719,7444,7669,91395,212,5904000
1380,A196170,╬кев©юа╗,20160112,7920,8012,7519,7553,162319,212,5904000
1381,A196170,╬кев©юа╗,20160111,8128,8345,7928,7928,122332,212,5904000
1382,A196170,╬кев©юа╗,20160108,7911,8145,7719,8062,171721,212,5904000
1383,A196170,╬кев©юа╗,20160107,7502,8220,7277,8062,225829,212,5904000
1384,A196170,╬кев©юа╗,20160106,7260,7744,7043,7578,193805,212,5904000
1385,A196170,╬кев©юа╗,20160105,6776,7144,6693,7119,113193,212,5904000
1386,A196170,╬кев©юа╗,20160104,6693,7085,6693,6860,119415,212,5904000
