,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1010,A226320,ภีร๗วับา,20170713,40100,40100,39200,39600,18190,008,21929000
1011,A226320,ภีร๗วับา,20170712,39200,40500,39150,39700,19885,008,21929000
1012,A226320,ภีร๗วับา,20170711,40400,41000,39650,39700,35236,008,21929000
1013,A226320,ภีร๗วับา,20170710,41800,41900,39500,40100,30227,008,21929000
1014,A226320,ภีร๗วับา,20170707,42350,42350,41350,41550,16964,008,21929000
1015,A226320,ภีร๗วับา,20170706,42250,42650,41500,42350,18832,008,21929000
1016,A226320,ภีร๗วับา,20170705,43350,43750,42000,42150,26657,008,21929000
1017,A226320,ภีร๗วับา,20170704,44250,44300,43200,43200,12427,008,21929000
1018,A226320,ภีร๗วับา,20170703,44650,44800,44100,44350,7033,008,21929000
1019,A226320,ภีร๗วับา,20170630,43900,44750,43800,44400,9789,008,21929000
1020,A226320,ภีร๗วับา,20170629,45000,45000,43500,44000,16444,008,21929000
1021,A226320,ภีร๗วับา,20170628,45300,45300,44100,45100,18882,008,21929000
1022,A226320,ภีร๗วับา,20170627,44000,45350,43950,44800,25436,008,21929000
1023,A226320,ภีร๗วับา,20170626,44700,44700,43300,43900,19444,008,21929000
1024,A226320,ภีร๗วับา,20170623,44000,45450,44000,44700,26539,008,21929000
1025,A226320,ภีร๗วับา,20170622,44300,44500,43700,44000,9904,008,21929000
1026,A226320,ภีร๗วับา,20170621,43700,44750,43700,44150,11954,008,21929000
1027,A226320,ภีร๗วับา,20170620,44200,44400,43650,43950,27762,008,21929000
1028,A226320,ภีร๗วับา,20170619,45000,45000,43850,43950,24715,008,21929000
1029,A226320,ภีร๗วับา,20170616,43400,44850,42400,44850,44603,008,21929000
1030,A226320,ภีร๗วับา,20170615,43150,44250,42750,43300,26304,008,21929000
1031,A226320,ภีร๗วับา,20170614,45150,45150,42700,43150,57299,008,21929000
1032,A226320,ภีร๗วับา,20170613,46150,46900,44550,44750,52221,008,21929000
1033,A226320,ภีร๗วับา,20170612,47450,47550,46000,46150,24119,008,21929000
1034,A226320,ภีร๗วับา,20170609,46850,47500,46800,47450,19819,008,21929000
1035,A226320,ภีร๗วับา,20170608,46650,47050,46400,46600,22280,008,21929000
1036,A226320,ภีร๗วับา,20170607,47300,47300,46300,46700,21524,008,21929000
1037,A226320,ภีร๗วับา,20170605,48100,48200,47300,47300,22062,008,21929000
1038,A226320,ภีร๗วับา,20170602,47450,48100,47000,48100,21979,008,21929000
1039,A226320,ภีร๗วับา,20170601,47600,48050,47000,47050,23542,008,21929000
1040,A226320,ภีร๗วับา,20170531,47700,48150,47000,47650,30496,008,21929000
1041,A226320,ภีร๗วับา,20170530,48000,48650,47700,47750,18288,008,21929000
1042,A226320,ภีร๗วับา,20170529,49000,49050,47700,47750,33816,008,21929000
1043,A226320,ภีร๗วับา,20170526,48450,49300,48250,49000,26317,008,21929000
1044,A226320,ภีร๗วับา,20170525,49200,49850,48650,48650,24328,008,21929000
1045,A226320,ภีร๗วับา,20170524,49850,50200,48950,49100,52953,008,21929000
1046,A226320,ภีร๗วับา,20170523,50500,51300,49900,50300,33518,008,21929000
1047,A226320,ภีร๗วับา,20170522,51800,52400,50300,50900,44731,008,21929000
1048,A226320,ภีร๗วับา,20170519,51800,52500,50900,51500,48291,008,17471000
1049,A226320,ภีร๗วับา,20170518,51700,52100,50700,51300,74460,008,17471000
1050,A226320,ภีร๗วับา,20170517,48600,51900,48600,51700,99225,008,17471000
1051,A226320,ภีร๗วับา,20170516,49000,49500,48100,48400,25404,008,17471000
1052,A226320,ภีร๗วับา,20170515,48050,50600,48000,49300,51388,008,17471000
1053,A226320,ภีร๗วับา,20170512,50000,50100,48650,49050,50958,008,17471000
1054,A226320,ภีร๗วับา,20170511,48250,49900,47900,49900,37688,008,17471000
1055,A226320,ภีร๗วับา,20170510,50000,51000,47600,48250,61127,008,17471000
1056,A226320,ภีร๗วับา,20170508,48200,49600,48200,49200,37747,008,17471000
1057,A226320,ภีร๗วับา,20170504,44950,48350,44950,48100,50479,008,17471000
1058,A226320,ภีร๗วับา,20170502,45550,45550,44600,44900,23416,008,17471000
1059,A226320,ภีร๗วับา,20170428,45900,46050,45250,45500,14196,008,17471000
1060,A226320,ภีร๗วับา,20170427,46100,46600,45000,45900,28671,008,17471000
1061,A226320,ภีร๗วับา,20170426,46250,46900,45600,46350,23284,008,17471000
1062,A226320,ภีร๗วับา,20170425,46950,47300,46100,46250,24620,008,17471000
1063,A226320,ภีร๗วับา,20170424,49150,49800,46450,47150,52222,008,17471000
1064,A226320,ภีร๗วับา,20170421,49400,50000,48750,49350,30136,008,17471000
1065,A226320,ภีร๗วับา,20170420,49350,49800,48700,48950,34036,008,17471000
1066,A226320,ภีร๗วับา,20170419,47900,50000,47900,48700,85503,008,17471000
1067,A226320,ภีร๗วับา,20170418,46200,48900,45250,48700,82626,008,17471000
1068,A226320,ภีร๗วับา,20170417,43850,46450,43850,46300,98961,008,17471000
1069,A226320,ภีร๗วับา,20170414,41950,43700,41950,43550,45513,008,17471000
1070,A226320,ภีร๗วับา,20170413,41500,42300,41500,42100,12640,008,17471000
1071,A226320,ภีร๗วับา,20170412,41500,41650,41200,41500,10888,008,17471000
1072,A226320,ภีร๗วับา,20170411,42200,42250,41150,41600,17502,008,17471000
1073,A226320,ภีร๗วับา,20170410,43300,43300,41550,41900,23855,008,17471000
1074,A226320,ภีร๗วับา,20170407,43950,43950,43500,43800,14405,008,17471000
1075,A226320,ภีร๗วับา,20170406,43500,43950,43250,43950,29039,008,17471000
1076,A226320,ภีร๗วับา,20170405,43600,44000,42750,43650,26298,008,17471000
1077,A226320,ภีร๗วับา,20170404,43500,43800,43200,43500,28319,008,17471000
1078,A226320,ภีร๗วับา,20170403,42250,43750,41600,43550,39313,008,17471000
1079,A226320,ภีร๗วับา,20170331,41200,42600,41200,42100,19000,008,17471000
1080,A226320,ภีร๗วับา,20170330,41050,41400,41000,41200,7022,008,17471000
1081,A226320,ภีร๗วับา,20170329,41700,41750,41150,41150,9365,008,17471000
1082,A226320,ภีร๗วับา,20170328,41350,41700,40750,41500,16074,008,17471000
1083,A226320,ภีร๗วับา,20170327,43000,43000,40750,41450,19196,008,17471000
1084,A226320,ภีร๗วับา,20170324,40000,41900,40000,41400,31512,008,17471000
1085,A226320,ภีร๗วับา,20170323,40800,41050,39750,39900,35701,008,17471000
1086,A226320,ภีร๗วับา,20170322,40700,41400,40700,40950,16950,008,17471000
1087,A226320,ภีร๗วับา,20170321,41000,41500,41000,41150,11838,008,17471000
1088,A226320,ภีร๗วับา,20170320,41900,41950,40900,41100,19012,008,17471000
1089,A226320,ภีร๗วับา,20170317,41800,42600,41800,42050,11770,008,17471000
1090,A226320,ภีร๗วับา,20170316,41600,42500,41600,41800,15437,008,17471000
1091,A226320,ภีร๗วับา,20170315,42300,42400,41100,41350,22246,008,17471000
1092,A226320,ภีร๗วับา,20170314,43950,44250,42150,42300,46397,008,17471000
1093,A226320,ภีร๗วับา,20170313,42500,44450,42400,43900,52476,008,17471000
1094,A226320,ภีร๗วับา,20170310,43000,43300,41200,42350,52098,008,17471000
1095,A226320,ภีร๗วับา,20170309,41350,43000,41350,42450,47242,008,17471000
1096,A226320,ภีร๗วับา,20170308,42250,42250,40850,41200,38652,008,17471000
1097,A226320,ภีร๗วับา,20170307,41250,42700,41250,41800,34449,008,17471000
1098,A226320,ภีร๗วับา,20170306,42200,42250,40500,41450,64657,008,17471000
1099,A226320,ภีร๗วับา,20170303,45500,45500,42450,42600,97181,008,17471000
1100,A226320,ภีร๗วับา,20170302,46900,47400,45400,45850,54931,008,17471000
1101,A226320,ภีร๗วับา,20170228,47450,48450,47000,47400,32544,008,17471000
1102,A226320,ภีร๗วับา,20170227,47950,48400,46850,47800,38512,008,17471000
1103,A226320,ภีร๗วับา,20170224,48300,49850,47950,47950,75191,008,17471000
1104,A226320,ภีร๗วับา,20170223,49100,49550,48200,48800,64015,008,17471000
1105,A226320,ภีร๗วับา,20170222,50700,51200,49000,49050,126748,008,17471000
1106,A226320,ภีร๗วับา,20170221,52800,53300,50600,50700,131138,008,17471000
1107,A226320,ภีร๗วับา,20170220,47900,54100,46850,52600,370411,008,17471000
1108,A226320,ภีร๗วับา,20170217,47100,50300,46300,47650,419275,008,17471000
1109,A226320,ภีร๗วับา,20170216,42000,43000,41550,42850,40078,008,17471000
1110,A226320,ภีร๗วับา,20170215,41750,43000,41700,42000,45486,008,17471000
1111,A226320,ภีร๗วับา,20170214,39400,41850,39350,41750,75208,008,17471000
1112,A226320,ภีร๗วับา,20170213,38050,39750,37900,39350,38150,008,17471000
1113,A226320,ภีร๗วับา,20170210,37700,38050,37200,37900,15826,008,17471000
1114,A226320,ภีร๗วับา,20170209,37400,37550,36850,37400,11548,008,17471000
1115,A226320,ภีร๗วับา,20170208,38050,38350,37000,37400,19930,008,17471000
1116,A226320,ภีร๗วับา,20170207,37400,38350,37400,38200,16525,008,17471000
1117,A226320,ภีร๗วับา,20170206,37400,38050,36800,37750,21450,008,17471000
1118,A226320,ภีร๗วับา,20170203,38100,38950,37550,37700,24267,008,17471000
1119,A226320,ภีร๗วับา,20170202,38950,39500,38250,38750,29218,008,17471000
1120,A226320,ภีร๗วับา,20170201,38050,39500,38050,39000,28115,008,17471000
1121,A226320,ภีร๗วับา,20170131,37400,38650,36850,37850,27042,008,17471000
1122,A226320,ภีร๗วับา,20170126,37300,37700,36800,37000,35453,008,17471000
1123,A226320,ภีร๗วับา,20170125,39050,39650,37400,37650,51343,008,17471000
1124,A226320,ภีร๗วับา,20170124,39000,39350,38950,39050,18742,008,17471000
1125,A226320,ภีร๗วับา,20170123,39650,40000,39150,39300,13258,008,17471000
1126,A226320,ภีร๗วับา,20170120,40000,40350,39550,39750,20652,008,17471000
1127,A226320,ภีร๗วับา,20170119,40400,40550,39800,40000,14818,008,17471000
1128,A226320,ภีร๗วับา,20170118,39350,40300,39350,39950,6115,008,17471000
1129,A226320,ภีร๗วับา,20170117,40150,40500,39700,39900,10773,008,17471000
1130,A226320,ภีร๗วับา,20170116,40300,40700,39800,40450,14394,008,17471000
1131,A226320,ภีร๗วับา,20170113,39500,40800,39500,40200,19460,008,17471000
1132,A226320,ภีร๗วับา,20170112,39700,39850,39050,39550,26089,008,17471000
1133,A226320,ภีร๗วับา,20170111,39500,39600,38900,39050,24590,008,17471000
1134,A226320,ภีร๗วับา,20170110,40200,40500,39750,39750,17131,008,17471000
1135,A226320,ภีร๗วับา,20170109,41500,41500,40200,40500,21633,008,17471000
1136,A226320,ภีร๗วับา,20170106,41600,41850,40550,41750,12932,008,17471000
1137,A226320,ภีร๗วับา,20170105,39800,41300,39650,41150,30269,008,17471000
1138,A226320,ภีร๗วับา,20170104,40450,40450,39500,39650,18877,008,17471000
1139,A226320,ภีร๗วับา,20170103,39550,40150,39550,39950,23761,008,17471000
1140,A226320,ภีร๗วับา,20170102,42600,42600,39550,39550,72356,008,17471000
1141,A226320,ภีร๗วับา,20161229,42400,43450,42400,43000,19984,008,17471000
1142,A226320,ภีร๗วับา,20161228,42300,42950,42300,42350,14015,008,17471000
1143,A226320,ภีร๗วับา,20161227,43300,43300,42400,42700,18077,008,17471000
1144,A226320,ภีร๗วับา,20161226,42600,43250,42550,43000,11012,008,17471000
1145,A226320,ภีร๗วับา,20161223,42450,42850,42050,42550,13379,008,17471000
1146,A226320,ภีร๗วับา,20161222,42400,42700,42000,42300,11160,008,17471000
1147,A226320,ภีร๗วับา,20161221,43000,43000,42050,42500,11513,008,17471000
1148,A226320,ภีร๗วับา,20161220,42850,43250,42500,42750,12261,008,17471000
1149,A226320,ภีร๗วับา,20161219,42550,43700,42550,43100,16979,008,17471000
1150,A226320,ภีร๗วับา,20161216,43700,43700,42850,42950,21050,008,17471000
1151,A226320,ภีร๗วับา,20161215,43350,43750,42650,43750,25290,008,17471000
1152,A226320,ภีร๗วับา,20161214,43400,44650,42900,43500,30037,008,17471000
1153,A226320,ภีร๗วับา,20161213,42750,43500,42450,43050,23536,008,17471000
1154,A226320,ภีร๗วับา,20161212,44450,44450,42950,43100,18061,008,17471000
1155,A226320,ภีร๗วับา,20161209,42200,44100,41500,43500,31467,008,17471000
1156,A226320,ภีร๗วับา,20161208,42000,42850,41800,42200,18884,008,17471000
1157,A226320,ภีร๗วับา,20161207,42850,42850,41800,42100,12808,008,17471000
1158,A226320,ภีร๗วับา,20161206,42600,43500,42600,42950,31277,008,17471000
1159,A226320,ภีร๗วับา,20161205,42500,43450,41700,42700,32948,008,17471000
1160,A226320,ภีร๗วับา,20161202,42750,43600,42250,42700,36508,008,17471000
1161,A226320,ภีร๗วับา,20161201,43200,43500,41700,42800,38117,008,17471000
1162,A226320,ภีร๗วับา,20161130,41650,43150,41650,43150,36705,008,17471000
1163,A226320,ภีร๗วับา,20161129,40350,42300,40350,41900,41877,008,17471000
1164,A226320,ภีร๗วับา,20161128,39800,41000,39800,40550,34252,008,17471000
1165,A226320,ภีร๗วับา,20161125,38750,40500,38750,39750,50712,008,17471000
1166,A226320,ภีร๗วับา,20161124,41000,41400,38800,38850,68978,008,17471000
1167,A226320,ภีร๗วับา,20161123,43400,43700,40500,41250,71638,008,17471000
1168,A226320,ภีร๗วับา,20161122,44150,44500,43050,43600,33373,008,17471000
1169,A226320,ภีร๗วับา,20161121,45300,45500,44000,44400,40486,008,17471000
1170,A226320,ภีร๗วับา,20161118,45300,47300,45300,46000,53414,008,17471000
1171,A226320,ภีร๗วับา,20161117,45600,45800,44900,45300,25854,008,17471000
1172,A226320,ภีร๗วับา,20161116,45000,45450,44900,45300,18239,008,17471000
1173,A226320,ภีร๗วับา,20161115,45950,46000,44750,44750,51798,008,17471000
1174,A226320,ภีร๗วับา,20161114,47200,47200,45300,46000,37766,008,17471000
1175,A226320,ภีร๗วับา,20161111,47250,48050,47000,47250,23535,008,17471000
1176,A226320,ภีร๗วับา,20161110,46550,49000,46500,47600,57087,008,17471000
1177,A226320,ภีร๗วับา,20161109,47950,48100,43800,45650,115585,008,17471000
1178,A226320,ภีร๗วับา,20161108,46700,53500,46700,48100,338711,008,17471000
1179,A226320,ภีร๗วับา,20161107,45600,46300,44650,44800,21359,008,17471000
1180,A226320,ภีร๗วับา,20161104,45400,46050,45300,45400,12537,008,17471000
1181,A226320,ภีร๗วับา,20161103,43800,46650,43800,45850,63357,008,17471000
1182,A226320,ภีร๗วับา,20161102,46900,47300,44800,44900,32701,008,17471000
1183,A226320,ภีร๗วับา,20161101,46000,48200,45250,47700,36251,008,17471000
1184,A226320,ภีร๗วับา,20161031,48100,48100,46100,46250,19096,008,17471000
1185,A226320,ภีร๗วับา,20161028,48750,48750,47100,47800,15444,008,17471000
1186,A226320,ภีร๗วับา,20161027,46000,49200,46000,48300,57396,008,17471000
1187,A226320,ภีร๗วับา,20161026,45000,47400,45000,45700,64626,008,17471000
1188,A226320,ภีร๗วับา,20161025,50600,50600,46000,47000,140179,008,17471000
1189,A226320,ภีร๗วับา,20161024,51100,51200,50000,50700,18156,008,17471000
1190,A226320,ภีร๗วับา,20161021,50500,51800,49000,51800,43832,008,17471000
1191,A226320,ภีร๗วับา,20161020,50000,50200,49700,50200,16050,008,17471000
1192,A226320,ภีร๗วับา,20161019,49800,50500,49700,49750,23140,008,17471000
1193,A226320,ภีร๗วับา,20161018,50800,51100,49700,49750,29711,008,17471000
1194,A226320,ภีร๗วับา,20161017,52800,52800,50200,50400,52230,008,17471000
1195,A226320,ภีร๗วับา,20161014,52900,53400,52400,52900,21175,008,17471000
1196,A226320,ภีร๗วับา,20161013,53500,53800,52800,52900,22998,008,17471000
1197,A226320,ภีร๗วับา,20161012,53000,54200,52700,53200,19622,008,17471000
1198,A226320,ภีร๗วับา,20161011,54600,54600,52800,53200,34854,008,17471000
1199,A226320,ภีร๗วับา,20161010,51600,54400,51600,54200,47374,008,17471000
1200,A226320,ภีร๗วับา,20161007,54500,55300,52000,52000,79415,008,17471000
1201,A226320,ภีร๗วับา,20161006,55900,56100,53700,54500,80914,008,17471000
1202,A226320,ภีร๗วับา,20161005,51400,55200,51400,55100,159568,008,17471000
1203,A226320,ภีร๗วับา,20161004,50500,51900,50100,51600,35479,008,17471000
1204,A226320,ภีร๗วับา,20160930,51100,51100,49850,50300,42442,008,17471000
1205,A226320,ภีร๗วับา,20160929,51900,51900,50900,51000,38000,008,17471000
1206,A226320,ภีร๗วับา,20160928,51300,51900,51200,51600,21987,008,17471000
1207,A226320,ภีร๗วับา,20160927,51000,51800,50800,51100,40578,008,17471000
1208,A226320,ภีร๗วับา,20160926,52200,52400,51500,51700,27660,008,17471000
1209,A226320,ภีร๗วับา,20160923,51200,52100,51000,52000,28734,008,17471000
1210,A226320,ภีร๗วับา,20160922,51800,52600,51200,51200,34195,008,17471000
1211,A226320,ภีร๗วับา,20160921,51500,52000,50900,51000,22025,008,17471000
1212,A226320,ภีร๗วับา,20160920,50000,52600,50000,51400,55419,008,17471000
1213,A226320,ภีร๗วับา,20160919,51000,51000,49700,50100,38764,008,17471000
1214,A226320,ภีร๗วับา,20160913,49600,50700,49200,50600,60425,008,17471000
1215,A226320,ภีร๗วับา,20160912,50000,50300,49100,49100,80667,008,17471000
1216,A226320,ภีร๗วับา,20160909,52300,52300,50900,51100,35352,008,17471000
1217,A226320,ภีร๗วับา,20160908,52000,52600,51400,52100,37765,008,17471000
1218,A226320,ภีร๗วับา,20160907,53300,53500,51700,52000,54297,008,17471000
1219,A226320,ภีร๗วับา,20160906,54000,54400,53000,53400,40007,008,17471000
1220,A226320,ภีร๗วับา,20160905,55800,56300,53600,54100,63427,008,17471000
1221,A226320,ภีร๗วับา,20160902,54900,56200,54500,55300,101259,008,17471000
1222,A226320,ภีร๗วับา,20160901,52000,54800,51600,54800,80121,008,17471000
1223,A226320,ภีร๗วับา,20160831,53000,53300,50500,51800,102703,008,17471000
1224,A226320,ภีร๗วับา,20160830,53100,53700,53000,53100,48874,008,17471000
1225,A226320,ภีร๗วับา,20160829,54700,55400,52800,53000,82283,008,17471000
1226,A226320,ภีร๗วับา,20160826,54000,55000,54000,54500,39085,008,17471000
1227,A226320,ภีร๗วับา,20160825,54800,55000,53900,54000,64742,008,17471000
1228,A226320,ภีร๗วับา,20160824,54900,57100,54700,55000,131869,008,17471000
1229,A226320,ภีร๗วับา,20160823,54200,55300,54100,54300,96095,008,17471000
1230,A226320,ภีร๗วับา,20160822,53800,54800,53100,54300,89724,008,17471000
1231,A226320,ภีร๗วับา,20160819,54600,54900,54000,54200,109743,008,17471000
1232,A226320,ภีร๗วับา,20160818,54900,55700,53400,54300,149911,008,17471000
1233,A226320,ภีร๗วับา,20160817,57900,58000,54400,54900,211760,008,17471000
1234,A226320,ภีร๗วับา,20160816,58200,58700,57700,58200,124803,008,17471000
1235,A226320,ภีร๗วับา,20160812,57400,58300,56900,58200,184509,008,17471000
1236,A226320,ภีร๗วับา,20160811,59900,59900,56800,57200,272695,008,17471000
1237,A226320,ภีร๗วับา,20160810,59900,60400,58600,59700,211612,008,17471000
1238,A226320,ภีร๗วับา,20160809,65700,65900,59100,59800,451141,008,17471000
1239,A226320,ภีร๗วับา,20160808,63400,66000,62600,65300,108318,008,17471000
1240,A226320,ภีร๗วับา,20160805,68900,69000,62900,63500,171764,008,17471000
1241,A226320,ภีร๗วับา,20160804,68700,69700,68500,69100,52084,008,17471000
1242,A226320,ภีร๗วับา,20160803,69800,69800,68000,69100,28747,008,17471000
1243,A226320,ภีร๗วับา,20160802,69700,70300,68700,69100,72161,008,17471000
1244,A226320,ภีร๗วับา,20160801,74000,74000,68100,69800,181965,008,17471000
1245,A226320,ภีร๗วับา,20160729,74000,74500,72700,74000,43776,008,17471000
1246,A226320,ภีร๗วับา,20160728,74100,74900,73700,74300,26485,008,17471000
1247,A226320,ภีร๗วับา,20160727,76200,76600,73500,74700,102284,008,17471000
1248,A226320,ภีร๗วับา,20160726,75700,76800,75200,76200,31203,008,17471000
1249,A226320,ภีร๗วับา,20160725,77200,77200,75100,76500,54598,008,17471000
1250,A226320,ภีร๗วับา,20160722,76200,76800,74700,76800,68573,008,17471000
1251,A226320,ภีร๗วับา,20160721,72700,76300,72400,76200,146853,008,17471000
1252,A226320,ภีร๗วับา,20160720,74800,75000,70900,72300,238459,008,17471000
1253,A226320,ภีร๗วับา,20160719,74800,76000,73900,74200,89197,008,17471000
1254,A226320,ภีร๗วับา,20160718,75100,75400,74300,74600,55437,008,17471000
1255,A226320,ภีร๗วับา,20160715,75300,76400,74700,75100,78187,008,17471000
1256,A226320,ภีร๗วับา,20160714,74500,76400,74300,75100,91521,008,17471000
1257,A226320,ภีร๗วับา,20160713,74900,75800,73800,74400,71745,008,17471000
1258,A226320,ภีร๗วับา,20160712,75400,76500,73500,74000,109285,008,17471000
1259,A226320,ภีร๗วับา,20160711,76400,77700,74100,74900,165571,008,17471000
1260,A226320,ภีร๗วับา,20160708,81700,82100,76600,77700,200099,008,17471000
1261,A226320,ภีร๗วับา,20160707,82500,82900,81100,82800,64136,008,17471000
1262,A226320,ภีร๗วับา,20160706,83800,84200,80900,82300,45111,008,17471000
1263,A226320,ภีร๗วับา,20160705,82300,84400,82300,83400,103663,008,17471000
1264,A226320,ภีร๗วับา,20160704,84100,84200,81100,81300,64158,008,17471000
1265,A226320,ภีร๗วับา,20160701,84100,85000,82000,83100,73104,008,17471000
1266,A226320,ภีร๗วับา,20160630,80100,84200,79400,83300,276569,008,17471000
1267,A226320,ภีร๗วับา,20160629,74500,79500,74300,79200,238721,008,17471000
1268,A226320,ภีร๗วับา,20160628,74300,75600,73200,73500,131549,008,17471000
1269,A226320,ภีร๗วับา,20160627,73100,79000,72100,75900,60354,008,17471000
1270,A226320,ภีร๗วับา,20160624,77300,78300,72600,73900,57304,008,17471000
1271,A226320,ภีร๗วับา,20160623,79500,79500,76000,77200,37566,008,17471000
1272,A226320,ภีร๗วับา,20160622,80400,80800,79100,79400,41951,008,17471000
1273,A226320,ภีร๗วับา,20160621,81300,81900,80300,80500,25366,008,17471000
1274,A226320,ภีร๗วับา,20160620,81500,82500,81300,81500,20202,008,17471000
1275,A226320,ภีร๗วับา,20160617,82400,83100,80700,81400,126020,008,17471000
1276,A226320,ภีร๗วับา,20160616,85000,85700,81200,82400,72201,008,17471000
1277,A226320,ภีร๗วับา,20160615,84900,86900,84200,85700,24942,008,17471000
1278,A226320,ภีร๗วับา,20160614,87500,87500,83300,85900,48447,008,17471000
1279,A226320,ภีร๗วับา,20160613,87900,88100,86000,87500,23927,008,17471000
1280,A226320,ภีร๗วับา,20160610,87900,89400,87300,89000,29610,008,17471000
1281,A226320,ภีร๗วับา,20160609,88300,89500,87700,88200,31823,008,17471000
1282,A226320,ภีร๗วับา,20160608,88600,88900,87000,88400,37348,008,17471000
1283,A226320,ภีร๗วับา,20160607,89800,89800,88100,88200,34561,008,17471000
1284,A226320,ภีร๗วับา,20160603,90300,91100,89400,89800,28135,008,17471000
1285,A226320,ภีร๗วับา,20160602,90200,91400,87500,90700,48561,008,17471000
1286,A226320,ภีร๗วับา,20160601,90000,90000,87500,89200,39165,008,17471000
1287,A226320,ภีร๗วับา,20160531,87800,90000,87200,90000,100612,008,17471000
1288,A226320,ภีร๗วับา,20160530,88000,88500,84400,86300,42051,008,17471000
1289,A226320,ภีร๗วับา,20160527,83600,88700,83200,87600,47938,008,17471000
1290,A226320,ภีร๗วับา,20160526,85600,85600,83000,83100,44358,008,17471000
1291,A226320,ภีร๗วับา,20160525,86300,86900,84800,85600,36220,008,17471000
1292,A226320,ภีร๗วับา,20160524,86600,87600,84400,85700,43483,008,17471000
1293,A226320,ภีร๗วับา,20160523,87800,88500,87500,87800,25790,008,17471000
1294,A226320,ภีร๗วับา,20160520,88100,89400,87700,88000,24553,008,17471000
1295,A226320,ภีร๗วับา,20160519,90000,90800,87400,87700,57027,008,17471000
1296,A226320,ภีร๗วับา,20160518,94600,95900,90800,90900,60253,008,17471000
1297,A226320,ภีร๗วับา,20160517,96500,96800,93500,95400,93779,008,17471000
1298,A226320,ภีร๗วับา,20160516,99200,99500,96000,98800,34057,008,8735000
1299,A226320,ภีร๗วับา,20160513,94800,103500,94800,99500,94371,008,8735000
1300,A226320,ภีร๗วับา,20160512,93900,95100,92600,94800,26327,008,8735000
1301,A226320,ภีร๗วับา,20160511,90600,95400,90200,93900,40792,008,8735000
1302,A226320,ภีร๗วับา,20160510,90800,91500,81800,91200,59883,008,8735000
1303,A226320,ภีร๗วับา,20160509,92700,92700,89500,90800,25094,008,8735000
1304,A226320,ภีร๗วับา,20160504,93400,93400,90500,92200,20018,008,8735000
1305,A226320,ภีร๗วับา,20160503,90500,94300,90500,93200,26230,008,8735000
1306,A226320,ภีร๗วับา,20160502,89900,91500,89500,91000,19551,008,8735000
1307,A226320,ภีร๗วับา,20160429,90200,90700,89100,89900,15737,008,8735000
1308,A226320,ภีร๗วับา,20160428,90500,93300,89400,91000,25295,008,8735000
1309,A226320,ภีร๗วับา,20160427,94400,94400,90700,91200,22880,008,8735000
1310,A226320,ภีร๗วับา,20160426,99500,99500,90500,94400,71302,008,8735000
1311,A226320,ภีร๗วับา,20160425,92250,96500,92250,94500,75445,008,8735000
1312,A226320,ภีร๗วับา,20160422,90750,93000,90750,92250,62199,008,8735000
1313,A226320,ภีร๗วับา,20160421,91250,91750,88250,90750,32744,008,8735000
1314,A226320,ภีร๗วับา,20160420,86250,92250,86250,90500,79824,008,8735000
1315,A226320,ภีร๗วับา,20160419,86250,86500,85250,86000,16289,008,8735000
1316,A226320,ภีร๗วับา,20160418,85250,86250,84750,86250,15813,008,8735000
1317,A226320,ภีร๗วับา,20160415,86500,86750,84000,85250,20621,008,8735000
1318,A226320,ภีร๗วับา,20160414,87000,87250,85250,86500,22678,008,8735000
1319,A226320,ภีร๗วับา,20160412,89000,89500,85500,86000,77058,008,8735000
1320,A226320,ภีร๗วับา,20160411,85000,85500,84000,84000,11806,008,8735000
1321,A226320,ภีร๗วับา,20160408,85000,86000,83500,85750,14806,008,8735000
1322,A226320,ภีร๗วับา,20160407,84250,85000,81500,85000,20604,008,8735000
1323,A226320,ภีร๗วับา,20160406,84000,85000,83250,84500,12365,008,8735000
1324,A226320,ภีร๗วับา,20160405,85500,86000,84250,84500,8823,008,8735000
1325,A226320,ภีร๗วับา,20160404,84250,85250,84000,85000,11691,008,8735000
1326,A226320,ภีร๗วับา,20160401,84500,85750,84000,84500,13095,008,8735000
1327,A226320,ภีร๗วับา,20160331,86500,86500,84500,85250,9009,008,8735000
1328,A226320,ภีร๗วับา,20160330,85500,86500,84750,86500,31762,008,8735000
1329,A226320,ภีร๗วับา,20160329,85000,85250,83500,85250,17852,008,8735000
1330,A226320,ภีร๗วับา,20160328,84250,85000,83250,84500,13584,008,8735000
1331,A226320,ภีร๗วับา,20160325,83250,84250,82500,83750,9530,008,8735000
1332,A226320,ภีร๗วับา,20160324,84250,84250,82750,83250,10354,008,8735000
1333,A226320,ภีร๗วับา,20160323,85500,85500,82750,84250,8559,008,8735000
1334,A226320,ภีร๗วับา,20160322,82500,85750,82000,85000,17210,008,8735000
1335,A226320,ภีร๗วับา,20160321,82500,83750,82000,82000,9768,008,8735000
1336,A226320,ภีร๗วับา,20160318,83250,83500,81500,82500,13144,008,8735000
1337,A226320,ภีร๗วับา,20160317,86250,86250,83000,83500,16952,008,8735000
1338,A226320,ภีร๗วับา,20160316,86250,86250,84500,86000,16287,008,8735000
1339,A226320,ภีร๗วับา,20160315,85750,85750,84000,85500,23736,008,8735000
