,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
1103,A131100,╫╨д╚юлюл╬ь©╔,20170224,4413,4587,4350,4388,161674,227,6652000
1104,A131100,╫╨д╚юлюл╬ь©╔,20170223,4599,5233,4388,4413,1817825,227,6652000
1105,A131100,╫╨д╚юлюл╬ь©╔,20170222,4450,4500,4350,4425,82629,227,6652000
1106,A131100,╫╨д╚юлюл╬ь©╔,20170221,4475,4537,4363,4437,63568,227,6652000
1107,A131100,╫╨д╚юлюл╬ь©╔,20170220,4363,4500,4338,4425,57253,227,6652000
1108,A131100,╫╨д╚юлюл╬ь©╔,20170217,4388,4437,4263,4437,53339,227,6652000
1109,A131100,╫╨д╚юлюл╬ь©╔,20170216,4500,4524,4251,4350,96690,227,6652000
1110,A131100,╫╨д╚юлюл╬ь©╔,20170215,4238,4711,4214,4450,168775,227,6652000
1111,A131100,╫╨д╚юлюл╬ь©╔,20170214,4462,4462,4276,4350,83557,227,6652000
1112,A131100,╫╨д╚юлюл╬ь©╔,20170213,4462,4475,4251,4375,100022,227,6652000
1113,A131100,╫╨д╚юлюл╬ь©╔,20170210,4524,4599,4400,4462,93769,227,6652000
1114,A131100,╫╨д╚юлюл╬ь©╔,20170209,4512,4649,4425,4537,77543,227,6652000
1115,A131100,╫╨д╚юлюл╬ь©╔,20170208,4437,4574,4375,4512,137200,227,6652000
1116,A131100,╫╨д╚юлюл╬ь©╔,20170207,4549,4549,4201,4375,256335,227,6652000
1117,A131100,╫╨д╚юлюл╬ь©╔,20170206,4910,4972,4475,4524,303210,227,6652000
1118,A131100,╫╨д╚юлюл╬ь©╔,20170203,5171,5283,4910,4910,113266,227,6652000
1119,A131100,╫╨д╚юлюл╬ь©╔,20170202,5357,5370,5109,5221,111820,227,6652000
1120,A131100,╫╨д╚юлюл╬ь©╔,20170201,4984,5370,4935,5308,186098,227,6652000
1121,A131100,╫╨д╚юлюл╬ь©╔,20170131,5071,5196,4972,4984,77966,227,6652000
1122,A131100,╫╨д╚юлюл╬ь©╔,20170126,4823,5084,4823,4972,57984,227,6652000
1123,A131100,╫╨д╚юлюл╬ь©╔,20170125,4897,5046,4835,4848,68106,227,6652000
1124,A131100,╫╨д╚юлюл╬ь©╔,20170124,4947,5009,4823,4935,59121,227,6652000
1125,A131100,╫╨д╚юлюл╬ь©╔,20170123,5171,5171,4835,4835,150784,227,6652000
1126,A131100,╫╨д╚юлюл╬ь©╔,20170120,5221,5233,5034,5171,82387,227,6652000
1127,A131100,╫╨д╚юлюл╬ь©╔,20170119,5432,5469,5183,5183,140858,227,6652000
1128,A131100,╫╨д╚юлюл╬ь©╔,20170118,5457,5469,5233,5370,120866,227,6652000
1129,A131100,╫╨д╚юлюл╬ь©╔,20170117,5332,5593,5270,5419,127902,227,6652000
1130,A131100,╫╨д╚юлюл╬ь©╔,20170116,5531,5631,5308,5407,118643,227,6652000
1131,A131100,╫╨д╚юлюл╬ь©╔,20170113,5308,5817,5245,5544,447236,227,6652000
1132,A131100,╫╨д╚юлюл╬ь©╔,20170112,5419,5419,5208,5233,135303,227,6652000
1133,A131100,╫╨д╚юлюл╬ь©╔,20170111,5469,5531,5357,5419,89078,227,6652000
1134,A131100,╫╨д╚юлюл╬ь©╔,20170110,5556,5593,5370,5457,151172,227,6652000
1135,A131100,╫╨д╚юлюл╬ь©╔,20170109,5730,5730,5444,5482,133326,227,6652000
1136,A131100,╫╨д╚юлюл╬ь©╔,20170106,5755,5755,5593,5656,138422,227,6652000
1137,A131100,╫╨д╚юлюл╬ь©╔,20170105,5618,5904,5618,5693,323235,227,6652000
1138,A131100,╫╨д╚юлюл╬ь©╔,20170104,5519,5693,5395,5618,252191,227,6652000
1139,A131100,╫╨д╚юлюл╬ь©╔,20170103,5059,5531,5059,5444,195791,227,6652000
1140,A131100,╫╨д╚юлюл╬ь©╔,20170102,5270,5295,5096,5096,81253,227,6652000
1141,A131100,╫╨д╚юлюл╬ь©╔,20161229,5096,5270,4984,5171,89564,227,6652000
1142,A131100,╫╨д╚юлюл╬ь©╔,20161228,5258,5258,5046,5109,127461,227,6652000
1143,A131100,╫╨д╚юлюл╬ь©╔,20161227,5270,5419,5221,5221,97965,227,6652000
1144,A131100,╫╨д╚юлюл╬ь©╔,20161226,5519,5705,5270,5320,145673,227,6652000
1145,A131100,╫╨д╚юлюл╬ь©╔,20161223,5593,5631,5395,5469,116634,227,6652000
1146,A131100,╫╨д╚юлюл╬ь©╔,20161222,5506,5867,5419,5531,353134,227,6652000
1147,A131100,╫╨д╚юлюл╬ь©╔,20161221,5718,5867,5544,5581,133856,227,6652000
1148,A131100,╫╨д╚юлюл╬ь©╔,20161220,5506,6053,5357,5718,483449,227,6652000
1149,A131100,╫╨д╚юлюл╬ь©╔,20161219,5917,5917,5457,5469,224785,227,6652000
1150,A131100,╫╨д╚юлюл╬ь©╔,20161216,5830,6078,5730,5755,287292,227,6652000
1151,A131100,╫╨д╚юлюл╬ь©╔,20161215,6066,6128,5643,5792,475379,227,6652000
1152,A131100,╫╨д╚юлюл╬ь©╔,20161214,5345,6016,5196,6016,506193,227,6652000
1153,A131100,╫╨д╚юлюл╬ь©╔,20161213,5345,5444,5096,5208,166254,227,6652000
1154,A131100,╫╨д╚юлюл╬ь©╔,20161212,5233,5444,5046,5308,246486,227,6652000
1155,A131100,╫╨д╚юлюл╬ь©╔,20161209,4674,5643,4599,5171,1208300,227,6652000
1156,A131100,╫╨д╚юлюл╬ь©╔,20161208,4624,4798,4450,4562,97649,227,6652000
1157,A131100,╫╨д╚юлюл╬ь©╔,20161207,4773,4835,4475,4574,102554,227,6652000
1158,A131100,╫╨д╚юлюл╬ь©╔,20161206,4773,4910,4661,4773,157908,227,6652000
1159,A131100,╫╨д╚юлюл╬ь©╔,20161205,5009,5059,4512,4624,304837,227,6652000
1160,A131100,╫╨д╚юлюл╬ь©╔,20161202,5121,5270,4997,5009,80284,227,6652000
1161,A131100,╫╨д╚юлюл╬ь©╔,20161201,5233,5370,4872,5121,186935,227,6652000
1162,A131100,╫╨д╚юлюл╬ь©╔,20161130,5606,5743,5283,5283,95392,227,6652000
1163,A131100,╫╨д╚юлюл╬ь©╔,20161129,5705,5855,5432,5593,81395,227,6652000
1164,A131100,╫╨д╚юлюл╬ь©╔,20161128,6041,6041,5705,5817,80979,227,6652000
1165,A131100,╫╨д╚юлюл╬ь©╔,20161125,5830,5904,5556,5892,110525,227,6652000
1166,A131100,╫╨д╚юлюл╬ь©╔,20161124,5942,6041,5569,5767,177673,227,6652000
1167,A131100,╫╨д╚юлюл╬ь©╔,20161123,6041,6153,5867,5917,87902,227,6652000
1168,A131100,╫╨д╚юлюл╬ь©╔,20161122,6041,6203,6016,6029,51301,227,6652000
1169,A131100,╫╨д╚юлюл╬ь©╔,20161121,6016,6290,5979,6041,84198,227,6652000
1170,A131100,╫╨д╚юлюл╬ь©╔,20161118,6439,6439,6041,6066,172199,227,6652000
1171,A131100,╫╨д╚юлюл╬ь©╔,20161117,6737,6837,6215,6339,222235,227,6652000
1172,A131100,╫╨д╚юлюл╬ь©╔,20161116,6153,6638,6153,6613,205950,227,6652000
1173,A131100,╫╨д╚юлюл╬ь©╔,20161115,6041,6302,5991,6091,94323,227,6652000
1174,A131100,╫╨д╚юлюл╬ь©╔,20161114,6029,6165,5966,6103,112365,227,6652000
1175,A131100,╫╨д╚юлюл╬ь©╔,20161111,6215,6377,5892,6029,241436,227,6652000
1176,A131100,╫╨д╚юлюл╬ь©╔,20161110,6165,6526,6153,6215,141253,227,6652000
1177,A131100,╫╨д╚юлюл╬ь©╔,20161109,6700,6899,5544,6153,349873,227,6652000
1178,A131100,╫╨д╚юлюл╬ь©╔,20161108,6700,6700,6227,6526,206983,227,6652000
1179,A131100,╫╨д╚юлюл╬ь©╔,20161107,6837,6998,6439,6588,198072,227,6652000
1180,A131100,╫╨д╚юлюл╬ь©╔,20161104,6364,7334,6178,6787,294275,227,6652000
1181,A131100,╫╨д╚юлюл╬ь©╔,20161103,5767,6464,5767,6364,325549,227,6652000
1182,A131100,╫╨д╚юлюл╬ь©╔,20161102,6961,6961,5954,5954,359031,227,6652000
1183,A131100,╫╨д╚юлюл╬ь©╔,20161101,7309,7458,6886,6961,142075,227,6652000
1184,A131100,╫╨д╚юлюл╬ь©╔,20161031,7669,7669,7085,7346,130551,227,5987000
1185,A131100,╫╨д╚юлюл╬ь©╔,20161028,7570,8080,7570,7669,212165,227,5987000
1186,A131100,╫╨д╚юлюл╬ь©╔,20161027,7209,7819,7011,7682,474255,227,5987000
1187,A131100,╫╨д╚юлюл╬ь©╔,20161026,8378,8440,5979,7309,2041341,227,5987000
1188,A131100,╫╨д╚юлюл╬ь©╔,20161025,8701,8950,8527,8527,165060,227,5987000
1189,A131100,╫╨д╚юлюл╬ь©╔,20161024,9571,9671,8850,8850,158799,227,5987000
1190,A131100,╫╨д╚юлюл╬ь©╔,20161021,9547,10131,9198,9571,465587,227,5987000
1191,A131100,╫╨д╚юлюл╬ь©╔,20161020,10665,10678,9149,9174,405236,227,5987000
1192,A131100,╫╨д╚юлюл╬ь©╔,20161019,10193,10665,9198,10665,277456,227,5987000
1193,A131100,╫╨д╚юлюл╬ь©╔,20161018,10193,10591,10093,10193,196195,227,5987000
1194,A131100,╫╨д╚юлюл╬ь©╔,20161017,11175,11175,10181,10193,329208,227,5987000
1195,A131100,╫╨д╚юлюл╬ь©╔,20161014,10914,10939,10442,10678,160754,227,5987000
1196,A131100,╫╨д╚юлюл╬ь©╔,20161013,10864,11573,10690,10939,754259,227,5987000
1197,A131100,╫╨д╚юлюл╬ь©╔,20161012,10653,10989,10342,10740,253841,227,5987000
1198,A131100,╫╨д╚юлюл╬ь©╔,20161011,11187,11299,10342,10703,515043,227,5987000
1199,A131100,╫╨д╚юлюл╬ь©╔,20161010,11436,11871,11063,11312,830649,227,5987000
1200,A131100,╫╨д╚юлюл╬ь©╔,20161007,11200,11548,10603,11299,954389,227,5987000
1201,A131100,╫╨д╚юлюл╬ь©╔,20161006,10964,12008,10367,11063,2006745,227,5987000
1202,A131100,╫╨д╚юлюл╬ь©╔,20161005,10143,11535,10069,10964,2987507,227,5987000
1203,A131100,╫╨д╚юлюл╬ь©╔,20161004,8490,9497,8204,9472,673445,227,5987000
1204,A131100,╫╨д╚юлюл╬ь©╔,20160930,8564,10044,8515,9037,598947,227,5987000
1205,A131100,╫╨д╚юлюл╬ь©╔,20160929,8987,9000,8328,8701,176663,227,5987000
1206,A131100,╫╨д╚юлюл╬ь©╔,20160928,9111,9248,8900,9000,97650,227,5987000
1207,A131100,╫╨д╚юлюл╬ь©╔,20160927,9273,9447,8937,9111,110641,227,5987000
1208,A131100,╫╨д╚юлюл╬ь©╔,20160926,9547,9571,9074,9273,254798,227,5987000
1209,A131100,╫╨д╚юлюл╬ь©╔,20160923,9161,9223,8689,9074,544947,227,5987000
1210,A131100,╫╨д╚юлюл╬ь©╔,20160922,8987,9472,8937,9024,324296,227,5987000
1211,A131100,╫╨д╚юлюл╬ь©╔,20160921,9534,9770,8627,8937,306711,227,5987000
1212,A131100,╫╨д╚юлюл╬ь©╔,20160920,9795,10081,9460,9522,267918,227,5987000
1213,A131100,╫╨д╚юлюл╬ь©╔,20160919,9397,9745,9323,9534,106541,227,5987000
1214,A131100,╫╨д╚юлюл╬ь©╔,20160913,9161,9795,8776,9596,441198,227,5987000
1215,A131100,╫╨д╚юлюл╬ь©╔,20160912,7831,9298,7831,9136,394039,227,5987000
1216,A131100,╫╨д╚юлюл╬ь©╔,20160909,8900,8900,7657,8192,409985,227,5987000
1217,A131100,╫╨д╚юлюл╬ь©╔,20160908,8925,9124,8714,8875,131777,227,5987000
1218,A131100,╫╨д╚юлюл╬ь©╔,20160907,9223,9223,8701,8801,176501,227,5867000
1219,A131100,╫╨д╚юлюл╬ь©╔,20160906,8428,9273,8254,9012,468637,227,5725000
1220,A131100,╫╨д╚юлюл╬ь©╔,20160905,8428,8577,7881,8266,241129,227,5725000
1221,A131100,╫╨д╚юлюл╬ь©╔,20160902,8950,8962,8204,8415,294979,227,5541000
1222,A131100,╫╨д╚юлюл╬ь©╔,20160901,9547,9547,8751,8950,163735,227,5541000
1223,A131100,╫╨д╚юлюл╬ь©╔,20160831,9658,9671,9099,9223,180132,227,5541000
1224,A131100,╫╨д╚юлюл╬ь©╔,20160830,9236,9932,9236,9484,179796,227,5541000
1225,A131100,╫╨д╚юлюл╬ь©╔,20160829,9982,10118,9323,9397,268891,227,5541000
1226,A131100,╫╨д╚юлюл╬ь©╔,20160826,10640,10939,9994,10019,377652,227,5541000
1227,A131100,╫╨д╚юлюл╬ь©╔,20160825,9944,10665,9559,10504,449873,227,5541000
1228,A131100,╫╨д╚юлюл╬ь©╔,20160824,10404,10404,9982,10044,286402,227,5541000
1229,A131100,╫╨д╚юлюл╬ь©╔,20160823,10591,10703,9994,10404,414715,227,5541000
1230,A131100,╫╨д╚юлюл╬ь©╔,20160822,9907,10566,9696,10417,960229,227,5541000
1231,A131100,╫╨д╚юлюл╬ь©╔,20160819,9360,10069,9149,9795,817268,227,5541000
1232,A131100,╫╨д╚юлюл╬ь©╔,20160818,9547,9547,8962,9385,372087,227,5541000
1233,A131100,╫╨д╚юлюл╬ь©╔,20160817,10044,10529,8577,9422,2086710,227,5541000
1234,A131100,╫╨д╚юлюл╬ь©╔,20160816,8826,9683,8739,9596,1469535,227,5541000
1235,A131100,╫╨д╚юлюл╬ь©╔,20160812,7906,8826,7906,8465,875769,227,5541000
1236,A131100,╫╨д╚юлюл╬ь©╔,20160811,7346,8154,7346,8005,398159,227,5541000
1237,A131100,╫╨д╚юлюл╬ь©╔,20160810,7582,7744,7359,7508,166965,227,5541000
1238,A131100,╫╨д╚юлюл╬ь©╔,20160809,7508,7682,7371,7682,188257,227,5541000
1239,A131100,╫╨д╚юлюл╬ь©╔,20160808,7657,7657,7384,7508,210780,227,5541000
1240,A131100,╫╨д╚юлюл╬ь©╔,20160805,6998,7856,6998,7620,740059,227,5541000
1241,A131100,╫╨д╚юлюл╬ь©╔,20160804,7110,7185,6837,6961,96821,227,5541000
1242,A131100,╫╨д╚юлюл╬ь©╔,20160803,7209,7209,6911,7060,170909,227,5541000
1243,A131100,╫╨д╚юлюл╬ь©╔,20160802,6762,7433,6638,7209,610151,227,5541000
1244,A131100,╫╨д╚юлюл╬ь©╔,20160801,6638,6961,6526,6762,294455,227,5541000
1245,A131100,╫╨д╚юлюл╬ь©╔,20160729,6513,6625,6476,6576,42830,227,5541000
1246,A131100,╫╨д╚юлюл╬ь©╔,20160728,6513,6638,6426,6513,67964,227,5541000
1247,A131100,╫╨д╚юлюл╬ь©╔,20160727,6812,6812,6551,6551,107074,227,5541000
1248,A131100,╫╨д╚юлюл╬ь©╔,20160726,6464,6787,6414,6774,152996,227,5541000
1249,A131100,╫╨д╚юлюл╬ь©╔,20160725,6588,6650,6339,6414,183977,227,5541000
1250,A131100,╫╨д╚юлюл╬ь©╔,20160722,6874,6899,6588,6600,147359,227,5541000
1251,A131100,╫╨д╚юлюл╬ь©╔,20160721,6787,7185,6613,6874,164389,227,5541000
1252,A131100,╫╨д╚юлюл╬ь©╔,20160720,6861,6861,6625,6762,141818,227,5541000
1253,A131100,╫╨д╚юлюл╬ь©╔,20160719,6849,6911,6613,6750,157674,227,5541000
1254,A131100,╫╨д╚юлюл╬ь©╔,20160718,7309,7458,6588,6787,635881,227,5541000
1255,A131100,╫╨д╚юлюл╬ь©╔,20160715,6501,7321,6464,7085,967507,227,5541000
1256,A131100,╫╨д╚юлюл╬ь©╔,20160714,6476,6488,6265,6426,132972,227,5541000
1257,A131100,╫╨д╚юлюл╬ь©╔,20160713,6488,6513,6389,6476,94021,227,5541000
1258,A131100,╫╨д╚юлюл╬ь©╔,20160712,6377,6526,6327,6476,163159,227,5541000
1259,A131100,╫╨д╚юлюл╬ь©╔,20160711,6339,6377,6227,6302,107172,227,5541000
1260,A131100,╫╨д╚юлюл╬ь©╔,20160708,6327,6526,6240,6277,183919,227,5541000
1261,A131100,╫╨д╚юлюл╬ь©╔,20160707,6439,6439,6215,6227,163134,227,5541000
1262,A131100,╫╨д╚юлюл╬ь©╔,20160706,6178,6787,5879,6352,851910,227,5541000
1263,A131100,╫╨д╚юлюл╬ь©╔,20160705,5817,6364,5705,6178,529403,227,5541000
1264,A131100,╫╨д╚юлюл╬ь©╔,20160704,5792,5954,5680,5805,270783,227,5541000
1265,A131100,╫╨д╚юлюл╬ь©╔,20160701,5780,6178,5718,5892,453650,227,5541000
1266,A131100,╫╨д╚юлюл╬ь©╔,20160630,5817,5867,5643,5693,305642,227,5541000
1267,A131100,╫╨д╚юлюл╬ь©╔,20160629,5805,5954,5755,5817,362369,227,5541000
1268,A131100,╫╨д╚юлюл╬ь©╔,20160628,5705,5991,5581,5817,726068,227,5541000
1269,A131100,╫╨д╚юлюл╬ь©╔,20160627,5581,5730,5245,5544,177227,227,5541000
1270,A131100,╫╨д╚юлюл╬ь©╔,20160624,6401,6538,5569,5668,273608,227,5541000
1271,A131100,╫╨д╚юлюл╬ь©╔,20160623,6377,6551,6128,6240,143436,227,5541000
1272,A131100,╫╨д╚юлюл╬ь©╔,20160622,6576,6650,6426,6501,154475,227,5541000
1273,A131100,╫╨д╚юлюл╬ь©╔,20160621,6824,6824,6501,6576,109412,227,5541000
1274,A131100,╫╨д╚юлюл╬ь©╔,20160620,6700,6812,6538,6625,168725,227,5541000
1275,A131100,╫╨д╚юлюл╬ь©╔,20160617,6488,7011,6464,6600,436265,227,5541000
1276,A131100,╫╨д╚юлюл╬ь©╔,20160616,6600,6600,6389,6426,171724,227,5541000
1277,A131100,╫╨д╚юлюл╬ь©╔,20160615,6265,6725,6240,6600,264994,227,5541000
1278,A131100,╫╨д╚юлюл╬ь©╔,20160614,6488,6625,6414,6439,219364,227,5400000
1279,A131100,╫╨д╚юлюл╬ь©╔,20160613,6576,6762,6364,6464,381374,227,5400000
1280,A131100,╫╨д╚юлюл╬ь©╔,20160610,6812,6812,6638,6737,253990,227,5400000
1281,A131100,╫╨д╚юлюл╬ь©╔,20160609,6687,6973,6464,6824,1152778,227,5400000
1282,A131100,╫╨д╚юлюл╬ь©╔,20160608,9447,10106,6588,6663,2468546,227,5400000
1283,A131100,╫╨д╚юлюл╬ь©╔,20160607,8875,9808,8838,9372,725515,227,5400000
1284,A131100,╫╨д╚юлюл╬ь©╔,20160603,8950,9646,8577,8788,441334,227,5400000
1285,A131100,╫╨д╚юлюл╬ь©╔,20160602,8328,8937,8279,8850,319408,227,5400000
1286,A131100,╫╨д╚юлюл╬ь©╔,20160601,8055,8850,7868,8279,344240,227,5400000
1287,A131100,╫╨д╚юлюл╬ь©╔,20160531,8030,8378,7955,7980,148745,227,5400000
1288,A131100,╫╨д╚юлюл╬ь©╔,20160530,7458,8279,7458,8154,236724,227,5400000
1289,A131100,╫╨д╚юлюл╬ь©╔,20160527,8204,8328,7881,8005,253928,227,5400000
1290,A131100,╫╨д╚юлюл╬ь©╔,20160526,8838,8925,8030,8502,240769,227,5215000
1291,A131100,╫╨д╚юлюл╬ь©╔,20160525,9024,9198,8739,8975,141020,227,5215000
1292,A131100,╫╨д╚юлюл╬ь©╔,20160524,9372,9435,8826,9348,222552,227,5215000
1293,A131100,╫╨д╚юлюл╬ь©╔,20160523,8788,9584,8788,9149,480050,227,5215000
1294,A131100,╫╨д╚юлюл╬ь©╔,20160520,8527,8527,7906,8428,218545,227,5074000
1295,A131100,╫╨д╚юлюл╬ь©╔,20160519,9198,9596,8005,8453,714180,227,5074000
1296,A131100,╫╨д╚юлюл╬ь©╔,20160518,7719,9323,7719,8701,1368752,227,5074000
1297,A131100,╫╨д╚юлюл╬ь©╔,20160517,6588,7408,6426,7408,449994,227,5074000
1298,A131100,╫╨д╚юлюл╬ь©╔,20160516,6638,6638,6389,6439,68800,227,5074000
1299,A131100,╫╨д╚юлюл╬ь©╔,20160513,6737,6737,6551,6638,55691,227,5074000
1300,A131100,╫╨д╚юлюл╬ь©╔,20160512,6513,6762,6339,6625,115016,227,5074000
1301,A131100,╫╨д╚юлюл╬ь©╔,20160511,6650,6650,6377,6464,87132,227,5074000
1302,A131100,╫╨д╚юлюл╬ь©╔,20160510,6439,6625,6227,6476,74038,227,5074000
1303,A131100,╫╨д╚юлюл╬ь©╔,20160509,6576,6687,6339,6439,78974,227,5074000
1304,A131100,╫╨д╚юлюл╬ь©╔,20160504,6451,6538,6203,6426,132211,227,5074000
1305,A131100,╫╨д╚юлюл╬ь©╔,20160503,6563,6961,6476,6563,127977,227,5074000
1306,A131100,╫╨д╚юлюл╬ь©╔,20160502,7110,7110,6488,6526,154359,227,5074000
1307,A131100,╫╨д╚юлюл╬ь©╔,20160429,7234,7309,6837,7135,140237,227,5074000
1308,A131100,╫╨д╚юлюл╬ь©╔,20160428,6613,7657,6476,7110,693747,227,5074000
1309,A131100,╫╨д╚юлюл╬ь©╔,20160427,6837,7309,6364,6513,505703,227,5074000
1310,A131100,╫╨д╚юлюл╬ь©╔,20160426,8801,9671,6824,6824,626590,227,5074000
1311,A131100,╫╨д╚юлюл╬ь©╔,20160425,8987,9024,8453,8801,198308,227,5074000
1312,A131100,╫╨д╚юлюл╬ь©╔,20160422,9372,9472,8776,9087,175718,227,5074000
1313,A131100,╫╨д╚юлюл╬ь©╔,20160421,8527,9745,8204,9049,440864,227,5074000
1314,A131100,╫╨д╚юлюл╬ь©╔,20160420,9360,9422,8403,8714,605348,227,5074000
1315,A131100,╫╨д╚юлюл╬ь©╔,20160419,9372,10019,8676,9783,897476,227,5074000
1316,A131100,╫╨д╚юлюл╬ь©╔,20160418,8179,9696,8105,9385,1441255,227,5074000
1317,A131100,╫╨д╚юлюл╬ь©╔,20160415,7209,8291,7098,7918,650969,227,5074000
1318,A131100,╫╨д╚юлюл╬ь©╔,20160414,7073,7384,6861,7160,475979,227,5074000
1319,A131100,╫╨д╚юлюл╬ь©╔,20160412,6787,7023,6663,6861,208192,227,5074000
1320,A131100,╫╨д╚юлюл╬ь©╔,20160411,6526,6936,6414,6663,143956,227,5074000
1321,A131100,╫╨д╚юлюл╬ь©╔,20160408,6663,6787,6215,6414,110444,227,5074000
1322,A131100,╫╨д╚юлюл╬ь©╔,20160407,6837,6837,6513,6663,80437,227,5074000
1323,A131100,╫╨д╚юлюл╬ь©╔,20160406,6812,7122,6625,6712,249234,227,5074000
1324,A131100,╫╨д╚юлюл╬ь©╔,20160405,6153,6886,6153,6812,493247,227,5074000
1325,A131100,╫╨д╚юлюл╬ь©╔,20160404,5979,6190,5942,6153,52416,227,5074000
1326,A131100,╫╨д╚юлюл╬ь©╔,20160401,6140,6140,5966,5979,27903,227,5074000
1327,A131100,╫╨д╚юлюл╬ь©╔,20160331,6041,6327,5942,6004,38983,227,5074000
1328,A131100,╫╨д╚юлюл╬ь©╔,20160330,6078,6116,5904,5954,34852,227,5074000
1329,A131100,╫╨д╚юлюл╬ь©╔,20160329,5917,6190,5830,6078,71875,227,5074000
1330,A131100,╫╨д╚юлюл╬ь©╔,20160328,5917,6041,5780,5780,54193,227,5074000
1331,A131100,╫╨д╚юлюл╬ь©╔,20160325,5618,6066,5618,5892,97846,227,5074000
1332,A131100,╫╨д╚юлюл╬ь©╔,20160324,5531,6824,5531,5631,423335,227,5074000
1333,A131100,╫╨д╚юлюл╬ь©╔,20160323,5680,5718,5519,5593,34016,227,5074000
1334,A131100,╫╨д╚юлюл╬ь©╔,20160322,5966,5966,5668,5730,28616,227,5074000
1335,A131100,╫╨д╚юлюл╬ь©╔,20160321,5917,5991,5593,5867,45626,227,5074000
1336,A131100,╫╨д╚юлюл╬ь©╔,20160318,5805,5867,5680,5830,39372,227,5074000
1337,A131100,╫╨д╚юлюл╬ь©╔,20160317,5469,5718,5469,5718,18126,227,5074000
1338,A131100,╫╨д╚юлюл╬ь©╔,20160316,5581,5755,5569,5569,14827,227,5074000
1339,A131100,╫╨д╚юлюл╬ь©╔,20160315,5817,5817,5643,5656,20199,227,5074000
1340,A131100,╫╨д╚юлюл╬ь©╔,20160314,5743,5830,5606,5792,30611,227,5074000
1341,A131100,╫╨д╚юлюл╬ь©╔,20160311,5718,5830,5643,5743,33169,227,5074000
1342,A131100,╫╨д╚юлюл╬ь©╔,20160310,5656,5755,5569,5705,17624,227,5074000
1343,A131100,╫╨д╚юлюл╬ь©╔,20160309,5419,5892,5332,5656,120951,227,5074000
1344,A131100,╫╨д╚юлюл╬ь©╔,20160308,5482,5680,5345,5345,36742,227,5074000
1345,A131100,╫╨д╚юлюл╬ь©╔,20160307,5469,5718,5469,5544,32801,227,5074000
1346,A131100,╫╨д╚юлюл╬ь©╔,20160304,5444,5569,5370,5469,43072,227,5074000
1347,A131100,╫╨д╚юлюл╬ь©╔,20160303,5506,5705,5245,5569,63246,227,5074000
1348,A131100,╫╨д╚юлюл╬ь©╔,20160302,6016,6140,5469,5506,123466,227,5074000
1349,A131100,╫╨д╚юлюл╬ь©╔,20160229,5966,6178,5966,6078,36014,227,5074000
1350,A131100,╫╨д╚юлюл╬ь©╔,20160226,5942,6066,5792,5942,31540,227,5074000
1351,A131100,╫╨д╚юлюл╬ь©╔,20160225,6004,6389,5954,6029,121584,227,5074000
1352,A131100,╫╨д╚юлюл╬ь©╔,20160224,5506,6215,5407,6029,164691,227,5074000
1353,A131100,╫╨д╚юлюл╬ь©╔,20160223,5407,5581,5320,5506,26583,227,5074000
1354,A131100,╫╨д╚юлюл╬ь©╔,20160222,5357,5357,5221,5357,14196,227,5074000
1355,A131100,╫╨д╚юлюл╬ь©╔,20160219,5395,5395,5245,5357,11691,227,5074000
1356,A131100,╫╨д╚юлюл╬ь©╔,20160218,5482,5482,5221,5270,11929,227,5074000
1357,A131100,╫╨д╚юлюл╬ь©╔,20160217,5295,5295,5059,5221,39812,227,5074000
1358,A131100,╫╨д╚юлюл╬ь©╔,20160216,5096,5283,5022,5221,16959,227,5074000
1359,A131100,╫╨д╚юлюл╬ь©╔,20160215,4972,5071,4910,5009,16171,227,5074000
1360,A131100,╫╨д╚юлюл╬ь©╔,20160212,4848,4984,4674,4984,50299,227,5074000
1361,A131100,╫╨д╚юлюл╬ь©╔,20160211,5121,5332,4860,4984,64293,227,5074000
1362,A131100,╫╨д╚юлюл╬ь©╔,20160205,5370,5469,5283,5345,16231,227,5074000
1363,A131100,╫╨д╚юлюл╬ь©╔,20160204,5382,5419,5221,5370,18169,227,5074000
1364,A131100,╫╨д╚юлюл╬ь©╔,20160203,5407,5407,5270,5320,12690,227,5074000
1365,A131100,╫╨д╚юлюл╬ь©╔,20160202,5295,5345,5221,5283,13479,227,5074000
1366,A131100,╫╨д╚юлюл╬ь©╔,20160201,5457,5482,5295,5345,22323,227,5074000
1367,A131100,╫╨д╚юлюл╬ь©╔,20160129,5469,5482,5283,5457,35439,227,5074000
1368,A131100,╫╨д╚юлюл╬ь©╔,20160128,5233,5482,5221,5432,24918,227,5074000
1369,A131100,╫╨д╚юлюл╬ь©╔,20160127,5519,5519,5121,5196,85093,227,5074000
1370,A131100,╫╨д╚юлюл╬ь©╔,20160126,5531,5581,5270,5519,49184,227,5074000
1371,A131100,╫╨д╚юлюл╬ь©╔,20160125,5618,5668,5482,5519,37469,227,5074000
1372,A131100,╫╨д╚юлюл╬ь©╔,20160122,5954,5954,5395,5519,94799,227,5074000
1373,A131100,╫╨д╚юлюл╬ь©╔,20160121,5842,5966,5569,5879,40220,227,5074000
