,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1024,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170623,11646,11707,11632,11703,1936,000,850000
1025,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170622,11628,11665,11539,11665,446,000,850000
1026,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170621,11698,11698,11543,11590,4319,000,850000
1027,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170620,11688,11754,11679,11754,28,000,850000
1028,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170619,11665,11740,11660,11717,25,000,850000
1029,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170616,11651,11665,11585,11665,69,000,850000
1030,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170615,11688,11698,11567,11665,372,000,850000
1031,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170614,11698,11754,11698,11754,1523,000,850000
1032,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170613,11642,11712,11637,11703,192,000,850000
1033,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170612,11642,11688,11599,11609,594,000,850000
1034,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170609,11581,11656,11520,11637,212,000,850000
1035,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170608,11524,11553,11482,11553,489,000,850000
1036,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170607,11482,11557,11482,11520,31,000,850000
1037,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170605,11553,11585,11473,11562,345,000,850000
1038,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170602,11478,11553,11478,11553,1587,000,850000
1039,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170601,11426,11431,11365,11412,332,000,850000
1040,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170531,11365,11468,11365,11468,39775,000,850000
1041,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170530,11440,11450,11351,11450,15,000,850000
1042,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170529,11543,11585,11450,11501,36,000,850000
1043,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170526,11515,11595,11515,11557,24,000,850000
1044,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170525,11361,11506,11361,11506,128,000,850000
1045,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170524,11426,11426,11318,11356,14,000,850000
1046,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170523,11426,11501,11370,11431,133,000,850000
1047,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170522,11281,11323,11276,11323,1357,000,850000
1048,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170519,11272,11304,11262,11262,1011,000,850000
1049,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170518,11182,11304,11182,11290,8016,000,950000
1050,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170517,11262,11309,11234,11300,43007,000,950000
1051,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170516,11323,11346,11257,11304,143005,000,950000
1052,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170515,11201,11267,11197,11267,15,000,950000
1053,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170512,11286,11286,11234,11267,65,000,950000
1054,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170511,11243,11323,11243,11309,13,000,950000
1055,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170510,11168,11225,11033,11079,17,000,950000
1056,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170508,10925,11225,10925,11225,20,000,950000
1057,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170504,10958,10976,10915,10976,15,000,950000
1058,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170502,10869,10915,10864,10915,123,000,950000
1059,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170428,10817,10845,10784,10798,70687,000,950000
1060,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170427,10723,10822,10723,10822,29373,000,950000
1061,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170426,10716,10826,10716,10826,13,000,950000
1062,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170425,10554,10748,10554,10748,340,000,950000
1063,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170424,10545,10595,10508,10595,18423,000,950000
1064,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170421,10401,10489,10401,10466,14,000,950000
1065,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170420,10341,10378,10337,10378,13,000,950000
1066,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170419,10429,10434,10364,10369,15,000,950000
1067,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170418,10480,10489,10397,10424,11,000,950000
1068,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170417,10494,10508,10471,10480,20,000,950000
1069,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170414,10369,10424,10355,10424,22,000,950000
1070,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170413,10378,10461,10323,10461,69,000,950000
1071,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170412,10387,10411,10346,10378,46,000,950000
1072,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170411,10429,10438,10378,10387,4040,000,950000
1073,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170410,10452,10471,10392,10434,3121,000,950000
1074,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170407,10494,10494,10406,10438,2080,000,950000
1075,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170406,10526,10535,10498,10535,50182,000,950000
1076,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170405,10494,10577,10457,10577,4071,000,950000
1077,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170404,10531,10531,10494,10494,1040,000,950000
1078,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170403,10577,10591,10535,10554,66,000,950000
1079,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170331,10572,10586,10521,10577,4068,000,950000
1080,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170330,10581,10609,10521,10581,4163,000,850000
1081,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170329,10595,10595,10535,10595,32,000,850000
1082,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170328,10545,10563,10480,10563,155,000,850000
1083,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170327,10609,10609,10471,10526,8034,000,850000
1084,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170324,10743,10743,10651,10665,4012,000,850000
1085,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170323,10651,10739,10637,10739,5657,000,850000
1086,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170322,10558,10669,10558,10651,39901,000,850000
1087,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170321,10771,10803,10734,10789,118,000,850000
1088,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170320,10766,10766,10734,10734,53,000,850000
1089,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170317,10716,10803,10716,10803,1293,000,850000
1090,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170316,10642,10716,10632,10716,86026,000,850000
1091,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170315,10489,10568,10489,10535,12,000,850000
1092,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170314,10568,10591,10554,10572,860,000,850000
1093,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170313,10332,10471,10332,10461,1113,000,850000
1094,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170310,10304,10350,10230,10337,86,000,850000
1095,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170309,10392,10392,10295,10337,189,000,850000
1096,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170308,10332,10401,10290,10350,76,000,850000
1097,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170307,10258,10355,10258,10346,486,000,850000
1098,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170306,10253,10253,10203,10226,19282,000,850000
1099,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170303,10272,10323,10244,10281,38,000,850000
1100,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170302,10272,10309,10253,10300,32,000,850000
1101,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170228,10096,10189,10096,10189,128,000,850000
1102,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170227,10170,10170,10082,10096,60,000,850000
1103,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170224,10235,10244,10129,10129,88,000,850000
1104,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170223,10221,10295,10216,10253,53,000,850000
1105,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170222,10277,10304,10253,10295,448,000,850000
1106,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170221,10115,10263,10115,10216,75,000,850000
1107,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170220,10082,10101,10055,10101,30,000,850000
1108,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170217,10045,10106,10041,10096,50,000,850000
1109,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170216,10133,10152,10078,10087,30,000,850000
1110,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170215,10106,10138,10096,10124,31,000,850000
1111,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170214,10193,10193,10119,10147,40,000,850000
1112,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170213,10110,10115,10078,10115,30,000,850000
1113,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170210,10096,10170,10092,10110,31,000,850000
1114,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170209,9990,10064,9990,10050,45,000,850000
1115,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170208,10036,10036,9958,10022,30,000,850000
1116,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170207,10004,10050,9962,10008,185,000,850000
1117,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170206,10170,10170,10059,10082,50,000,850000
1118,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170203,10092,10110,9995,10027,50,000,850000
1119,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170202,10138,10179,10069,10069,129,000,850000
1120,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170201,10087,10156,10078,10147,150,000,850000
1121,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170131,10064,10087,10022,10078,60,000,850000
1122,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170126,10032,10175,10032,10147,50,000,850000
1123,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170125,9981,10008,9939,9985,158,000,850000
1124,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170124,9944,9972,9925,9953,57,000,800000
1125,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170123,9925,9944,9893,9911,72,000,800000
1126,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170120,9907,9944,9902,9939,50,000,800000
1127,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170119,10004,10064,9944,9995,50,000,800000
1128,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170118,9953,9953,9851,9930,52,000,800000
1129,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170117,9921,9999,9921,9967,50,000,800000
1130,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170116,9842,9925,9842,9879,50,000,800000
1131,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170113,9939,9948,9874,9921,59,000,800000
1132,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170112,9948,9999,9948,9995,156,000,800000
1133,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170111,9713,9921,9713,9902,51,000,800000
1134,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170110,9717,9717,9671,9708,72,000,800000
1135,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170109,9676,9704,9671,9699,50,000,800000
1136,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170106,9667,9680,9639,9667,50,000,800000
1137,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170105,9731,9731,9657,9657,150,000,800000
1138,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170104,9777,9782,9704,9713,50,000,800000
1139,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170103,9690,9782,9667,9782,50,000,800000
1140,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20170102,9570,9676,9570,9671,50,000,800000
1141,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161229,9602,9602,9602,9602,5,000,800000
1142,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161228,9634,9667,9620,9639,54,000,800000
1143,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161227,9496,9528,9491,9519,50,000,800000
1144,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161226,9514,9537,9505,9537,45,000,800000
1145,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161223,9542,9542,9542,9542,5,000,800000
1146,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161222,9560,9570,9533,9533,50,000,800000
1147,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161221,9533,9565,9514,9514,50,000,800000
1148,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161220,9435,9496,9435,9491,50,000,800000
1149,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161219,9472,9528,9472,9505,50,000,800000
1150,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161216,9500,9500,9500,9500,0,000,800000
1151,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161215,9366,9500,9366,9500,50,000,800000
1152,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161214,9472,9472,9417,9459,50,000,800000
1153,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161213,9408,9422,9385,9417,50,000,800000
1154,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161212,9422,9496,9422,9482,50,000,800000
1155,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161209,9459,9500,9459,9468,52,000,800000
1156,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161208,9338,9412,9320,9408,51,000,800000
1157,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161207,9195,9232,9195,9214,51,000,800000
1158,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161206,9131,9223,9121,9200,50,000,800000
1159,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161205,9038,9075,9024,9033,50,000,800000
1160,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161202,9135,9140,9098,9121,50,000,800000
1161,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161201,9117,9167,9112,9163,51,000,800000
1162,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161130,9080,9163,9080,9163,50,000,800000
1163,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161129,9112,9140,9089,9103,50,000,800000
1164,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161128,9075,9121,9043,9121,50,000,800000
1165,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161125,9135,9140,9075,9112,50,000,800000
1166,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161124,9186,9204,9135,9149,51,000,800000
1167,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161123,9094,9195,9094,9186,51,000,800000
1168,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161122,9033,9117,9033,9103,50,000,800000
1169,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161121,8992,9043,8992,9020,51,000,800000
1170,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161118,9015,9015,8955,9006,40,000,800000
1171,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161117,8983,9020,8950,9001,50,000,800000
1172,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161116,9135,9135,9052,9084,398,000,800000
1173,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161115,8992,9061,8987,9020,398,000,800000
1174,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161114,9098,9103,9015,9038,51,000,800000
1175,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161111,9047,9117,9047,9098,40,000,800000
1176,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161110,9084,9154,9057,9154,50,000,800000
1177,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161109,9144,9177,8802,8872,76,000,800000
1178,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161108,9158,9158,9098,9112,100,000,800000
1179,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161107,9181,9181,9126,9140,41,000,800000
1180,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161104,9075,9075,9029,9029,50,000,800000
1181,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161103,9121,9149,9061,9131,43,000,800000
1182,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161102,9140,9163,9107,9140,40,000,800000
1183,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161101,9218,9223,9121,9204,40,000,800000
1184,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161031,9163,9218,9149,9200,40,000,800000
1185,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161028,9140,9167,9131,9149,40,000,800000
1186,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161027,9228,9228,9158,9214,42,000,800000
1187,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161026,9343,9343,9172,9204,42,000,800000
1188,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161025,9334,9380,9334,9375,40,000,800000
1189,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161024,9311,9311,9311,9311,0,000,800000
1190,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161021,9306,9306,9265,9265,2,000,800000
1191,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161020,9288,9288,9288,9288,1,000,800000
1192,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161019,9255,9315,9255,9311,12,000,800000
1193,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161018,9167,9177,9167,9177,11,000,800000
1194,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161017,9131,9163,9131,9163,2,000,800000
1195,A252720,KBSTAR ธ๐ธเลาน๋ท๙,20161014,9107,9131,9107,9131,31,000,800000
