,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
896,A004020,ว๖ด๋มฆรถ,20180103,57500,59600,57500,58700,513951,011,133445000
897,A004020,ว๖ด๋มฆรถ,20180102,58100,58300,57100,57200,350878,011,133445000
898,A004020,ว๖ด๋มฆรถ,20171228,57900,58600,57600,58600,159966,011,133445000
899,A004020,ว๖ด๋มฆรถ,20171227,56700,58000,55600,57900,285336,011,133445000
900,A004020,ว๖ด๋มฆรถ,20171226,57600,57900,56600,56600,437107,011,133445000
901,A004020,ว๖ด๋มฆรถ,20171222,58500,58500,57100,57400,205597,011,133445000
902,A004020,ว๖ด๋มฆรถ,20171221,58300,59100,57800,58000,258758,011,133445000
903,A004020,ว๖ด๋มฆรถ,20171220,56700,58500,56600,58300,331168,011,133445000
904,A004020,ว๖ด๋มฆรถ,20171219,57100,57700,56400,56700,293644,011,133445000
905,A004020,ว๖ด๋มฆรถ,20171218,59400,59600,56600,57000,586887,011,133445000
906,A004020,ว๖ด๋มฆรถ,20171215,59500,60000,59200,59800,335775,011,133445000
907,A004020,ว๖ด๋มฆรถ,20171214,59500,59900,59100,59200,576843,011,133445000
908,A004020,ว๖ด๋มฆรถ,20171213,58300,59100,58300,59100,275885,011,133445000
909,A004020,ว๖ด๋มฆรถ,20171212,58200,59000,58200,58300,220972,011,133445000
910,A004020,ว๖ด๋มฆรถ,20171211,58300,58700,57800,58600,375970,011,133445000
911,A004020,ว๖ด๋มฆรถ,20171208,59600,59900,58300,58900,358596,011,133445000
912,A004020,ว๖ด๋มฆรถ,20171207,61600,61600,59200,59700,427484,011,133445000
913,A004020,ว๖ด๋มฆรถ,20171206,62800,62800,60400,60900,725703,011,133445000
914,A004020,ว๖ด๋มฆรถ,20171205,61000,62700,60800,62600,730022,011,133445000
915,A004020,ว๖ด๋มฆรถ,20171204,59600,61000,59500,61000,571235,011,133445000
916,A004020,ว๖ด๋มฆรถ,20171201,60400,60400,59200,59400,501706,011,133445000
917,A004020,ว๖ด๋มฆรถ,20171130,58600,60700,58400,60000,1383941,011,133445000
918,A004020,ว๖ด๋มฆรถ,20171129,56700,57900,56600,57800,536802,011,133445000
919,A004020,ว๖ด๋มฆรถ,20171128,56500,57500,56100,56700,354644,011,133445000
920,A004020,ว๖ด๋มฆรถ,20171127,55500,56700,55500,56500,414001,011,133445000
921,A004020,ว๖ด๋มฆรถ,20171124,55700,55700,54900,55400,190494,011,133445000
922,A004020,ว๖ด๋มฆรถ,20171123,55000,55700,54900,55600,256765,011,133445000
923,A004020,ว๖ด๋มฆรถ,20171122,54700,55400,54200,54600,355007,011,133445000
924,A004020,ว๖ด๋มฆรถ,20171121,56000,56000,54600,54800,294640,011,133445000
925,A004020,ว๖ด๋มฆรถ,20171120,55300,56200,55300,55800,333195,011,133445000
926,A004020,ว๖ด๋มฆรถ,20171117,55000,55900,54700,55200,384455,011,133445000
927,A004020,ว๖ด๋มฆรถ,20171116,55400,55500,54500,54900,227130,011,133445000
928,A004020,ว๖ด๋มฆรถ,20171115,56500,56500,54300,54500,672359,011,133445000
929,A004020,ว๖ด๋มฆรถ,20171114,57400,57500,56500,56600,319413,011,133445000
930,A004020,ว๖ด๋มฆรถ,20171113,57400,58300,56900,57400,247170,011,133445000
931,A004020,ว๖ด๋มฆรถ,20171110,57700,57900,57200,57300,371928,011,133445000
932,A004020,ว๖ด๋มฆรถ,20171109,58700,59300,57700,57800,371456,011,133445000
933,A004020,ว๖ด๋มฆรถ,20171108,58100,58900,57700,58100,257314,011,133445000
934,A004020,ว๖ด๋มฆรถ,20171107,58900,59300,58100,58700,280427,011,133445000
935,A004020,ว๖ด๋มฆรถ,20171106,59600,60200,58500,59500,379356,011,133445000
936,A004020,ว๖ด๋มฆรถ,20171103,57600,59500,57300,59500,730943,011,133445000
937,A004020,ว๖ด๋มฆรถ,20171102,57300,58800,57000,57100,329282,011,133445000
938,A004020,ว๖ด๋มฆรถ,20171101,57100,57600,56800,57300,364907,011,133445000
939,A004020,ว๖ด๋มฆรถ,20171031,57300,58000,57000,57500,412852,011,133445000
940,A004020,ว๖ด๋มฆรถ,20171030,57400,58200,57000,57400,655668,011,133445000
941,A004020,ว๖ด๋มฆรถ,20171027,55100,57700,55100,57400,713770,011,133445000
942,A004020,ว๖ด๋มฆรถ,20171026,55800,55800,54300,54700,304389,011,133445000
943,A004020,ว๖ด๋มฆรถ,20171025,55000,55700,54500,55200,214757,011,133445000
944,A004020,ว๖ด๋มฆรถ,20171024,54800,55500,54600,55200,140379,011,133445000
945,A004020,ว๖ด๋มฆรถ,20171023,54900,55600,54500,54600,186640,011,133445000
946,A004020,ว๖ด๋มฆรถ,20171020,56300,56400,54600,55400,266247,011,133445000
947,A004020,ว๖ด๋มฆรถ,20171019,54700,56100,54500,55500,326575,011,133445000
948,A004020,ว๖ด๋มฆรถ,20171018,55500,55700,54200,54400,289507,011,133445000
949,A004020,ว๖ด๋มฆรถ,20171017,55900,55900,54700,55600,299764,011,133445000
950,A004020,ว๖ด๋มฆรถ,20171016,54800,56600,54700,55800,634905,011,133445000
951,A004020,ว๖ด๋มฆรถ,20171013,54000,54600,53600,54500,531422,011,133445000
952,A004020,ว๖ด๋มฆรถ,20171012,53300,54000,52800,54000,457040,011,133445000
953,A004020,ว๖ด๋มฆรถ,20171011,53700,53800,52600,52900,417439,011,133445000
954,A004020,ว๖ด๋มฆรถ,20171010,53000,54400,52700,54000,449849,011,133445000
955,A004020,ว๖ด๋มฆรถ,20170929,52300,53200,52300,52800,238676,011,133445000
956,A004020,ว๖ด๋มฆรถ,20170928,52300,52400,51700,52300,266412,011,133445000
957,A004020,ว๖ด๋มฆรถ,20170927,53100,53100,52300,52600,255846,011,133445000
958,A004020,ว๖ด๋มฆรถ,20170926,51600,53400,51500,53200,354194,011,133445000
959,A004020,ว๖ด๋มฆรถ,20170925,51300,51700,50900,50900,348966,011,133445000
960,A004020,ว๖ด๋มฆรถ,20170922,52300,52600,51500,52000,469086,011,133445000
961,A004020,ว๖ด๋มฆรถ,20170921,53600,53700,52500,53000,326678,011,133445000
962,A004020,ว๖ด๋มฆรถ,20170920,53900,53900,52800,53800,436135,011,133445000
963,A004020,ว๖ด๋มฆรถ,20170919,52700,54200,52600,53600,632034,011,133445000
964,A004020,ว๖ด๋มฆรถ,20170918,52600,52800,51800,52600,318142,011,133445000
965,A004020,ว๖ด๋มฆรถ,20170915,52600,52800,51600,52600,470450,011,133445000
966,A004020,ว๖ด๋มฆรถ,20170914,53100,53800,52500,52800,455396,011,133445000
967,A004020,ว๖ด๋มฆรถ,20170913,54200,54300,52600,53200,343784,011,133445000
968,A004020,ว๖ด๋มฆรถ,20170912,54000,54400,53700,54200,184019,011,133445000
969,A004020,ว๖ด๋มฆรถ,20170911,54100,54400,53700,53900,308371,011,133445000
970,A004020,ว๖ด๋มฆรถ,20170908,55300,55700,54200,54500,359426,011,133445000
971,A004020,ว๖ด๋มฆรถ,20170907,55800,56100,55000,55300,290310,011,133445000
972,A004020,ว๖ด๋มฆรถ,20170906,57000,57000,54200,55500,743237,011,133445000
973,A004020,ว๖ด๋มฆรถ,20170905,58400,58400,56800,57000,248178,011,133445000
974,A004020,ว๖ด๋มฆรถ,20170904,56900,58300,56800,57900,262336,011,133445000
975,A004020,ว๖ด๋มฆรถ,20170901,58100,58600,57500,57800,255636,011,133445000
976,A004020,ว๖ด๋มฆรถ,20170831,58400,58600,57500,57700,414814,011,133445000
977,A004020,ว๖ด๋มฆรถ,20170830,58400,58600,58000,58600,210705,011,133445000
978,A004020,ว๖ด๋มฆรถ,20170829,58800,59300,57700,58600,303389,011,133445000
979,A004020,ว๖ด๋มฆรถ,20170828,59000,59100,58500,59000,172931,011,133445000
980,A004020,ว๖ด๋มฆรถ,20170825,58600,59700,58300,59300,296147,011,133445000
981,A004020,ว๖ด๋มฆรถ,20170824,58900,59100,58100,58300,260734,011,133445000
982,A004020,ว๖ด๋มฆรถ,20170823,59700,59800,58700,59200,305290,011,133445000
983,A004020,ว๖ด๋มฆรถ,20170822,59800,59900,59300,59700,197376,011,133445000
984,A004020,ว๖ด๋มฆรถ,20170821,58400,59700,57900,59600,397847,011,133445000
985,A004020,ว๖ด๋มฆรถ,20170818,57900,58800,57500,58100,272804,011,133445000
986,A004020,ว๖ด๋มฆรถ,20170817,57900,59000,57900,58600,473123,011,133445000
987,A004020,ว๖ด๋มฆรถ,20170816,58800,58800,56900,57000,668361,011,133445000
988,A004020,ว๖ด๋มฆรถ,20170814,59300,59600,58400,58700,330849,011,133445000
989,A004020,ว๖ด๋มฆรถ,20170811,60100,61400,58400,58800,864214,011,133445000
990,A004020,ว๖ด๋มฆรถ,20170810,61100,61800,60500,60900,462757,011,133445000
991,A004020,ว๖ด๋มฆรถ,20170809,60700,62200,60700,61600,311000,011,133445000
992,A004020,ว๖ด๋มฆรถ,20170808,63300,63900,61000,61100,699658,011,133445000
993,A004020,ว๖ด๋มฆรถ,20170807,63100,63600,62400,63100,362822,011,133445000
994,A004020,ว๖ด๋มฆรถ,20170804,60900,62500,60900,62300,285233,011,133445000
995,A004020,ว๖ด๋มฆรถ,20170803,61000,61800,60700,61000,443513,011,133445000
996,A004020,ว๖ด๋มฆรถ,20170802,63400,63400,61000,61100,670565,011,133445000
997,A004020,ว๖ด๋มฆรถ,20170801,62500,63600,62500,63400,333589,011,133445000
998,A004020,ว๖ด๋มฆรถ,20170731,62400,63000,59800,62700,951496,011,133445000
999,A004020,ว๖ด๋มฆรถ,20170728,63800,64000,62700,63600,342185,011,133445000
1000,A004020,ว๖ด๋มฆรถ,20170727,63100,63900,62600,63900,319223,011,133445000
1001,A004020,ว๖ด๋มฆรถ,20170726,62800,63300,62300,62700,332552,011,133445000
1002,A004020,ว๖ด๋มฆรถ,20170725,61000,62400,60900,62400,386730,011,133445000
1003,A004020,ว๖ด๋มฆรถ,20170724,62900,63000,60400,61000,866781,011,133445000
1004,A004020,ว๖ด๋มฆรถ,20170721,64600,64600,62800,63200,473023,011,133445000
1005,A004020,ว๖ด๋มฆรถ,20170720,64900,64900,64100,64600,510185,011,133445000
1006,A004020,ว๖ด๋มฆรถ,20170719,64300,65000,63600,64300,410717,011,133445000
1007,A004020,ว๖ด๋มฆรถ,20170718,64200,64300,63500,64000,273586,011,133445000
1008,A004020,ว๖ด๋มฆรถ,20170717,63500,64500,63200,64100,540423,011,133445000
1009,A004020,ว๖ด๋มฆรถ,20170714,62100,63900,62000,63000,536700,011,133445000
1010,A004020,ว๖ด๋มฆรถ,20170713,61800,63000,61000,62400,610836,011,133445000
1011,A004020,ว๖ด๋มฆรถ,20170712,61100,61800,60800,61400,315814,011,133445000
1012,A004020,ว๖ด๋มฆรถ,20170711,61500,62800,60300,61100,580330,011,133445000
1013,A004020,ว๖ด๋มฆรถ,20170710,61500,61900,61000,61300,270675,011,133445000
1014,A004020,ว๖ด๋มฆรถ,20170707,60800,62000,60500,61600,266451,011,133445000
1015,A004020,ว๖ด๋มฆรถ,20170706,61700,61700,60300,61100,389473,011,133445000
1016,A004020,ว๖ด๋มฆรถ,20170705,61300,62400,61100,61700,358234,011,133445000
1017,A004020,ว๖ด๋มฆรถ,20170704,63900,63900,61000,61100,625121,011,133445000
1018,A004020,ว๖ด๋มฆรถ,20170703,62100,63600,61700,63400,640293,011,133445000
1019,A004020,ว๖ด๋มฆรถ,20170630,61000,63000,60700,62200,559168,011,133445000
1020,A004020,ว๖ด๋มฆรถ,20170629,61300,61900,61000,61500,583142,011,133445000
1021,A004020,ว๖ด๋มฆรถ,20170628,59100,60900,58900,60900,1053022,011,133445000
1022,A004020,ว๖ด๋มฆรถ,20170627,59000,59300,58800,58900,267870,011,133445000
1023,A004020,ว๖ด๋มฆรถ,20170626,58700,59600,57900,59300,375576,011,133445000
1024,A004020,ว๖ด๋มฆรถ,20170623,57900,58600,57600,58500,284651,011,133445000
1025,A004020,ว๖ด๋มฆรถ,20170622,56700,57700,56300,57700,355789,011,133445000
1026,A004020,ว๖ด๋มฆรถ,20170621,57500,57600,56800,56900,273724,011,133445000
1027,A004020,ว๖ด๋มฆรถ,20170620,57800,57900,56800,57100,245857,011,133445000
1028,A004020,ว๖ด๋มฆรถ,20170619,58700,58900,57400,57500,408720,011,133445000
1029,A004020,ว๖ด๋มฆรถ,20170616,58200,59000,58200,59000,296075,011,133445000
1030,A004020,ว๖ด๋มฆรถ,20170615,60400,60600,58100,58600,439398,011,133445000
1031,A004020,ว๖ด๋มฆรถ,20170614,60300,61400,59800,60300,411289,011,133445000
1032,A004020,ว๖ด๋มฆรถ,20170613,60300,61000,60100,60200,233365,011,133445000
1033,A004020,ว๖ด๋มฆรถ,20170612,60500,61200,60000,60300,383714,011,133445000
1034,A004020,ว๖ด๋มฆรถ,20170609,59600,60500,59300,60300,590985,011,133445000
1035,A004020,ว๖ด๋มฆรถ,20170608,58200,59600,58000,58900,536344,011,133445000
1036,A004020,ว๖ด๋มฆรถ,20170607,57800,59200,57800,58400,420987,011,133445000
1037,A004020,ว๖ด๋มฆรถ,20170605,58600,58700,57600,58200,294499,011,133445000
1038,A004020,ว๖ด๋มฆรถ,20170602,58900,59200,58400,58600,303263,011,133445000
1039,A004020,ว๖ด๋มฆรถ,20170601,60400,61000,58500,58600,712192,011,133445000
1040,A004020,ว๖ด๋มฆรถ,20170531,58400,59300,58200,59200,324920,011,133445000
1041,A004020,ว๖ด๋มฆรถ,20170530,59000,59400,58300,58600,219286,011,133445000
1042,A004020,ว๖ด๋มฆรถ,20170529,59900,59900,58700,58900,297515,011,133445000
1043,A004020,ว๖ด๋มฆรถ,20170526,58800,59800,58200,59500,425377,011,133445000
1044,A004020,ว๖ด๋มฆรถ,20170525,58300,59400,58200,59100,382135,011,133445000
1045,A004020,ว๖ด๋มฆรถ,20170524,59100,59300,58000,58200,356301,011,133445000
1046,A004020,ว๖ด๋มฆรถ,20170523,58900,59500,57900,58400,602798,011,133445000
1047,A004020,ว๖ด๋มฆรถ,20170522,56900,59000,56500,58600,1056976,011,133445000
1048,A004020,ว๖ด๋มฆรถ,20170519,56000,56300,54800,56200,398110,011,133445000
1049,A004020,ว๖ด๋มฆรถ,20170518,53600,55900,53600,55700,485260,011,133445000
1050,A004020,ว๖ด๋มฆรถ,20170517,55100,55200,53700,54300,524789,011,133445000
1051,A004020,ว๖ด๋มฆรถ,20170516,55500,56000,55100,55400,375992,011,133445000
1052,A004020,ว๖ด๋มฆรถ,20170515,55500,56100,54900,55500,240863,011,133445000
1053,A004020,ว๖ด๋มฆรถ,20170512,56200,56200,55600,55800,307819,011,133445000
1054,A004020,ว๖ด๋มฆรถ,20170511,55600,56000,55200,56000,389800,011,133445000
1055,A004020,ว๖ด๋มฆรถ,20170510,55500,56500,55100,55300,611671,011,133445000
1056,A004020,ว๖ด๋มฆรถ,20170508,55300,55400,54200,55100,550409,011,133445000
1057,A004020,ว๖ด๋มฆรถ,20170504,54900,55700,54300,54800,431380,011,133445000
1058,A004020,ว๖ด๋มฆรถ,20170502,55300,55700,54700,55300,427112,011,133445000
1059,A004020,ว๖ด๋มฆรถ,20170428,54000,55600,53600,54900,1248307,011,133445000
1060,A004020,ว๖ด๋มฆรถ,20170427,53400,54100,52500,52900,586038,011,133445000
1061,A004020,ว๖ด๋มฆรถ,20170426,53700,54100,53300,53600,438641,011,133445000
1062,A004020,ว๖ด๋มฆรถ,20170425,53700,53800,52600,53200,503661,011,133445000
1063,A004020,ว๖ด๋มฆรถ,20170424,53600,54300,53400,54000,341821,011,133445000
1064,A004020,ว๖ด๋มฆรถ,20170421,52500,53500,52500,53200,400437,011,133445000
1065,A004020,ว๖ด๋มฆรถ,20170420,52300,53000,52300,52600,452516,011,133445000
1066,A004020,ว๖ด๋มฆรถ,20170419,53800,54200,52200,52300,654648,011,133445000
1067,A004020,ว๖ด๋มฆรถ,20170418,54500,54600,53900,53900,216880,011,133445000
1068,A004020,ว๖ด๋มฆรถ,20170417,54200,54700,54000,54100,182011,011,133445000
1069,A004020,ว๖ด๋มฆรถ,20170414,53600,54500,52900,54300,302232,011,133445000
1070,A004020,ว๖ด๋มฆรถ,20170413,56300,56300,53000,53500,1098685,011,133445000
1071,A004020,ว๖ด๋มฆรถ,20170412,56400,56700,55900,56700,245880,011,133445000
1072,A004020,ว๖ด๋มฆรถ,20170411,56600,57300,56200,56200,351672,011,133445000
1073,A004020,ว๖ด๋มฆรถ,20170410,57100,57200,55900,56400,302522,011,133445000
1074,A004020,ว๖ด๋มฆรถ,20170407,57200,57700,56800,57000,429513,011,133445000
1075,A004020,ว๖ด๋มฆรถ,20170406,56100,57400,56000,57000,327093,011,133445000
1076,A004020,ว๖ด๋มฆรถ,20170405,57000,57400,56100,56500,334194,011,133445000
1077,A004020,ว๖ด๋มฆรถ,20170404,56600,57100,56400,56600,295041,011,133445000
1078,A004020,ว๖ด๋มฆรถ,20170403,58500,58800,56500,56600,677888,011,133445000
1079,A004020,ว๖ด๋มฆรถ,20170331,58500,58900,58100,58500,425906,011,133445000
1080,A004020,ว๖ด๋มฆรถ,20170330,58700,58900,57400,57900,357916,011,133445000
1081,A004020,ว๖ด๋มฆรถ,20170329,59100,59400,57600,58500,488951,011,133445000
1082,A004020,ว๖ด๋มฆรถ,20170328,58700,58800,57700,58600,385563,011,133445000
1083,A004020,ว๖ด๋มฆรถ,20170327,59000,59300,57800,58000,549086,011,133445000
1084,A004020,ว๖ด๋มฆรถ,20170324,61100,61300,58800,59600,603178,011,133445000
1085,A004020,ว๖ด๋มฆรถ,20170323,61200,61700,60700,60800,328900,011,133445000
1086,A004020,ว๖ด๋มฆรถ,20170322,61600,61900,60600,60900,595547,011,133445000
1087,A004020,ว๖ด๋มฆรถ,20170321,63700,63700,62700,62900,303167,011,133445000
1088,A004020,ว๖ด๋มฆรถ,20170320,63600,63600,63000,63100,162743,011,133445000
1089,A004020,ว๖ด๋มฆรถ,20170317,63800,63800,62800,63300,283539,011,133445000
1090,A004020,ว๖ด๋มฆรถ,20170316,63000,63900,62400,63900,506806,011,133445000
1091,A004020,ว๖ด๋มฆรถ,20170315,61400,62000,61000,61600,164904,011,133445000
1092,A004020,ว๖ด๋มฆรถ,20170314,62300,63100,61300,61400,351813,011,133445000
1093,A004020,ว๖ด๋มฆรถ,20170313,61500,62500,60600,62200,509111,011,133445000
1094,A004020,ว๖ด๋มฆรถ,20170310,62000,62200,61200,62000,356905,011,133445000
1095,A004020,ว๖ด๋มฆรถ,20170309,63400,63600,61600,62100,509873,011,133445000
1096,A004020,ว๖ด๋มฆรถ,20170308,62500,63900,62200,63300,274704,011,133445000
1097,A004020,ว๖ด๋มฆรถ,20170307,62200,62900,61400,62600,189564,011,133445000
1098,A004020,ว๖ด๋มฆรถ,20170306,62900,63200,61500,62200,285710,011,133445000
1099,A004020,ว๖ด๋มฆรถ,20170303,62800,63000,61800,62200,317563,011,133445000
1100,A004020,ว๖ด๋มฆรถ,20170302,63900,64800,62900,63300,580254,011,133445000
1101,A004020,ว๖ด๋มฆรถ,20170228,62600,63700,62500,62500,348600,011,133445000
1102,A004020,ว๖ด๋มฆรถ,20170227,61900,63200,61700,62600,293053,011,133445000
1103,A004020,ว๖ด๋มฆรถ,20170224,63800,63800,61800,62100,531447,011,133445000
1104,A004020,ว๖ด๋มฆรถ,20170223,64300,64700,64000,64100,248034,011,133445000
1105,A004020,ว๖ด๋มฆรถ,20170222,64600,64800,64000,64400,234430,011,133445000
1106,A004020,ว๖ด๋มฆรถ,20170221,63700,65400,63600,64500,418761,011,133445000
1107,A004020,ว๖ด๋มฆรถ,20170220,63200,64200,63200,63700,231066,011,133445000
1108,A004020,ว๖ด๋มฆรถ,20170217,62900,64000,62700,63500,268089,011,133445000
1109,A004020,ว๖ด๋มฆรถ,20170216,63800,63800,62700,63400,273884,011,133445000
1110,A004020,ว๖ด๋มฆรถ,20170215,63100,63500,62400,63500,355694,011,133445000
1111,A004020,ว๖ด๋มฆรถ,20170214,62700,63700,62600,62700,448299,011,133445000
1112,A004020,ว๖ด๋มฆรถ,20170213,62100,62500,61400,62100,240674,011,133445000
1113,A004020,ว๖ด๋มฆรถ,20170210,62000,62800,61700,61800,411019,011,133445000
1114,A004020,ว๖ด๋มฆรถ,20170209,60000,61500,59700,61400,446045,011,133445000
1115,A004020,ว๖ด๋มฆรถ,20170208,60000,60100,59300,59900,278987,011,133445000
1116,A004020,ว๖ด๋มฆรถ,20170207,60200,60300,59500,60300,331359,011,133445000
1117,A004020,ว๖ด๋มฆรถ,20170206,60900,61000,59500,59900,309870,011,133445000
1118,A004020,ว๖ด๋มฆรถ,20170203,60800,61600,59200,60300,723169,011,133445000
1119,A004020,ว๖ด๋มฆรถ,20170202,60000,60800,59500,60500,474162,011,133445000
1120,A004020,ว๖ด๋มฆรถ,20170201,58400,60800,58400,60800,498322,011,133445000
1121,A004020,ว๖ด๋มฆรถ,20170131,58700,59100,58100,58200,390243,011,133445000
1122,A004020,ว๖ด๋มฆรถ,20170126,58200,60400,57400,59300,526373,011,133445000
1123,A004020,ว๖ด๋มฆรถ,20170125,60900,60900,58200,58200,583197,011,133445000
1124,A004020,ว๖ด๋มฆรถ,20170124,59600,60400,58600,60400,558916,011,133445000
1125,A004020,ว๖ด๋มฆรถ,20170123,60400,61100,59800,60400,305985,011,133445000
1126,A004020,ว๖ด๋มฆรถ,20170120,61500,61600,60600,61200,293135,011,133445000
1127,A004020,ว๖ด๋มฆรถ,20170119,61100,63200,61100,62000,552815,011,133445000
1128,A004020,ว๖ด๋มฆรถ,20170118,61300,61500,60000,61000,423181,011,133445000
1129,A004020,ว๖ด๋มฆรถ,20170117,61500,62300,61000,61100,348766,011,133445000
1130,A004020,ว๖ด๋มฆรถ,20170116,61300,61500,60200,60900,344762,011,133445000
1131,A004020,ว๖ด๋มฆรถ,20170113,60200,61300,59300,61100,540911,011,133445000
1132,A004020,ว๖ด๋มฆรถ,20170112,60400,61300,59600,60300,528887,011,133445000
1133,A004020,ว๖ด๋มฆรถ,20170111,57700,60100,57700,59900,1039584,011,133445000
1134,A004020,ว๖ด๋มฆรถ,20170110,55300,57000,55300,56600,284756,011,133445000
1135,A004020,ว๖ด๋มฆรถ,20170109,56800,56900,55300,55600,551331,011,133445000
1136,A004020,ว๖ด๋มฆรถ,20170106,57300,57400,56000,57200,357833,011,133445000
1137,A004020,ว๖ด๋มฆรถ,20170105,58100,58500,57100,57300,421466,011,133445000
1138,A004020,ว๖ด๋มฆรถ,20170104,59000,59200,58300,58600,303833,011,133445000
1139,A004020,ว๖ด๋มฆรถ,20170103,58700,59200,57700,58800,307191,011,133445000
1140,A004020,ว๖ด๋มฆรถ,20170102,57000,59000,57000,58500,265707,011,133445000
1141,A004020,ว๖ด๋มฆรถ,20161229,57500,57700,56800,57000,225812,011,133445000
1142,A004020,ว๖ด๋มฆรถ,20161228,57600,58400,57500,57600,315328,011,133445000
1143,A004020,ว๖ด๋มฆรถ,20161227,57000,58300,56900,57800,359673,011,133445000
1144,A004020,ว๖ด๋มฆรถ,20161226,59300,59300,56800,57000,590120,011,133445000
1145,A004020,ว๖ด๋มฆรถ,20161223,59200,59400,58300,59200,268591,011,133445000
1146,A004020,ว๖ด๋มฆรถ,20161222,59000,59600,58300,59000,357340,011,133445000
1147,A004020,ว๖ด๋มฆรถ,20161221,58500,60200,58100,59000,993719,011,133445000
1148,A004020,ว๖ด๋มฆรถ,20161220,56200,58300,56200,57800,687796,011,133445000
1149,A004020,ว๖ด๋มฆรถ,20161219,56000,56500,54800,55800,299684,011,133445000
1150,A004020,ว๖ด๋มฆรถ,20161216,56900,57200,55700,56200,372982,011,133445000
1151,A004020,ว๖ด๋มฆรถ,20161215,54900,57200,54600,56700,517850,011,133445000
1152,A004020,ว๖ด๋มฆรถ,20161214,56400,56400,54700,55400,490169,011,133445000
1153,A004020,ว๖ด๋มฆรถ,20161213,56900,56900,55500,56300,520425,011,133445000
1154,A004020,ว๖ด๋มฆรถ,20161212,55900,57200,55600,56300,713226,011,133445000
1155,A004020,ว๖ด๋มฆรถ,20161209,54900,55900,54800,55300,692337,011,133445000
1156,A004020,ว๖ด๋มฆรถ,20161208,54500,55500,54100,55300,1214828,011,133445000
1157,A004020,ว๖ด๋มฆรถ,20161207,53500,54100,53100,53400,662966,011,133445000
1158,A004020,ว๖ด๋มฆรถ,20161206,52900,54200,52700,53100,1840531,011,133445000
1159,A004020,ว๖ด๋มฆรถ,20161205,51500,52800,51300,52600,741910,011,133445000
1160,A004020,ว๖ด๋มฆรถ,20161202,51700,51900,51100,51400,350622,011,133445000
1161,A004020,ว๖ด๋มฆรถ,20161201,50400,51700,49950,51700,532488,011,133445000
1162,A004020,ว๖ด๋มฆรถ,20161130,51000,51000,49700,49900,614582,011,133445000
1163,A004020,ว๖ด๋มฆรถ,20161129,50300,51300,50200,51000,275047,011,133445000
1164,A004020,ว๖ด๋มฆรถ,20161128,51100,51300,50300,50700,217851,011,133445000
1165,A004020,ว๖ด๋มฆรถ,20161125,51800,51900,50500,51400,275575,011,133445000
1166,A004020,ว๖ด๋มฆรถ,20161124,51700,52100,51100,51500,373594,011,133445000
1167,A004020,ว๖ด๋มฆรถ,20161123,51000,52100,51000,51900,612506,011,133445000
1168,A004020,ว๖ด๋มฆรถ,20161122,49250,51200,49050,50900,497149,011,133445000
1169,A004020,ว๖ด๋มฆรถ,20161121,49600,49600,48850,49100,199581,011,133445000
1170,A004020,ว๖ด๋มฆรถ,20161118,49600,49950,49050,49800,225111,011,133445000
1171,A004020,ว๖ด๋มฆรถ,20161117,49850,50300,49200,49650,179162,011,133445000
1172,A004020,ว๖ด๋มฆรถ,20161116,51200,51300,49900,49950,353661,011,133445000
1173,A004020,ว๖ด๋มฆรถ,20161115,50800,51500,50400,50700,618280,011,133445000
1174,A004020,ว๖ด๋มฆรถ,20161114,49650,50800,49250,50500,499994,011,133445000
1175,A004020,ว๖ด๋มฆรถ,20161111,48050,49800,47600,49650,486964,011,133445000
1176,A004020,ว๖ด๋มฆรถ,20161110,48400,48800,47750,48100,622212,011,133445000
1177,A004020,ว๖ด๋มฆรถ,20161109,49800,49800,46500,47750,756301,011,133445000
1178,A004020,ว๖ด๋มฆรถ,20161108,49800,50000,49150,49650,194088,011,133445000
1179,A004020,ว๖ด๋มฆรถ,20161107,49000,49550,48800,49550,257732,011,133445000
1180,A004020,ว๖ด๋มฆรถ,20161104,48700,48700,48000,48400,245992,011,133445000
1181,A004020,ว๖ด๋มฆรถ,20161103,48500,49150,48250,48500,368434,011,133445000
1182,A004020,ว๖ด๋มฆรถ,20161102,49150,49250,48350,48500,433623,011,133445000
1183,A004020,ว๖ด๋มฆรถ,20161101,49500,49800,49300,49600,235011,011,133445000
1184,A004020,ว๖ด๋มฆรถ,20161031,49500,49750,49100,49400,336705,011,133445000
1185,A004020,ว๖ด๋มฆรถ,20161028,50800,50900,49800,49950,375388,011,133445000
1186,A004020,ว๖ด๋มฆรถ,20161027,51600,51900,50000,50800,415641,011,133445000
1187,A004020,ว๖ด๋มฆรถ,20161026,53200,53200,51200,51200,508148,011,133445000
1188,A004020,ว๖ด๋มฆรถ,20161025,52600,53600,52300,53100,788060,011,133445000
1189,A004020,ว๖ด๋มฆรถ,20161024,51400,52500,51200,52400,539688,011,133445000
1190,A004020,ว๖ด๋มฆรถ,20161021,51900,52200,51200,51300,419930,011,133445000
1191,A004020,ว๖ด๋มฆรถ,20161020,51600,52300,51400,51600,420628,011,133445000
1192,A004020,ว๖ด๋มฆรถ,20161019,51100,51900,51000,51100,665179,011,133445000
