,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1232,A147970,TIGER ธ๐ธเลา,20160818,19048,19103,18915,18915,4,000,320000
1233,A147970,TIGER ธ๐ธเลา,20160817,19030,19094,19020,19048,1036,000,320000
1234,A147970,TIGER ธ๐ธเลา,20160816,19094,19163,19025,19025,54,000,320000
1235,A147970,TIGER ธ๐ธเลา,20160812,19199,19273,19085,19085,4948,000,320000
1236,A147970,TIGER ธ๐ธเลา,20160811,19085,19135,19085,19135,7,000,320000
1237,A147970,TIGER ธ๐ธเลา,20160810,18929,19163,18929,19163,28,000,340000
1238,A147970,TIGER ธ๐ธเลา,20160809,18915,18938,18915,18933,256,000,340000
1239,A147970,TIGER ธ๐ธเลา,20160808,18722,18915,18722,18915,1649,000,340000
1240,A147970,TIGER ธ๐ธเลา,20160805,18713,18741,18713,18722,5,000,340000
1241,A147970,TIGER ธ๐ธเลา,20160804,18690,18699,18663,18663,71,000,340000
1242,A147970,TIGER ธ๐ธเลา,20160803,18773,18773,18589,18589,11049,000,340000
1243,A147970,TIGER ธ๐ธเลา,20160802,19016,19016,18864,18864,13,000,340000
1244,A147970,TIGER ธ๐ธเลา,20160801,18874,19052,18874,19052,1129,000,340000
1245,A147970,TIGER ธ๐ธเลา,20160729,18864,18874,18791,18791,110,000,340000
1246,A147970,TIGER ธ๐ธเลา,20160728,18924,18924,18864,18864,34,000,340000
1247,A147970,TIGER ธ๐ธเลา,20160727,18901,18901,18796,18796,59,000,340000
1248,A147970,TIGER ธ๐ธเลา,20160726,18901,18910,18901,18910,3,000,340000
1249,A147970,TIGER ธ๐ธเลา,20160725,19085,19085,18901,18901,24,000,340000
1250,A147970,TIGER ธ๐ธเลา,20160722,19103,19103,19075,19075,56,000,340000
1251,A147970,TIGER ธ๐ธเลา,20160721,19020,19020,18988,19016,73,000,340000
1252,A147970,TIGER ธ๐ธเลา,20160720,18938,18984,18938,18984,76,000,340000
1253,A147970,TIGER ธ๐ธเลา,20160719,18878,18929,18878,18929,44,000,340000
1254,A147970,TIGER ธ๐ธเลา,20160718,18952,18984,18952,18984,52,000,340000
1255,A147970,TIGER ธ๐ธเลา,20160715,19204,19204,19108,19108,32,000,340000
1256,A147970,TIGER ธ๐ธเลา,20160714,19231,19250,19231,19250,30,000,320000
1257,A147970,TIGER ธ๐ธเลา,20160713,19520,19520,19273,19273,5007,000,320000
1258,A147970,TIGER ธ๐ธเลา,20160712,19309,19309,19309,19309,6,000,320000
1259,A147970,TIGER ธ๐ธเลา,20160711,19241,19309,19241,19309,580,000,320000
1260,A147970,TIGER ธ๐ธเลา,20160708,19112,19135,19034,19135,185,000,320000
1261,A147970,TIGER ธ๐ธเลา,20160707,19181,19204,19181,19204,1026,000,420000
1262,A147970,TIGER ธ๐ธเลา,20160706,19231,19241,18984,19025,3543,000,420000
1263,A147970,TIGER ธ๐ธเลา,20160705,19319,19319,19319,19319,0,000,420000
1264,A147970,TIGER ธ๐ธเลา,20160704,19360,19442,19319,19319,98,000,420000
1265,A147970,TIGER ธ๐ธเลา,20160701,19066,19259,19066,19149,123,000,420000
1266,A147970,TIGER ธ๐ธเลา,20160630,19117,19117,18970,19043,11256,000,420000
1267,A147970,TIGER ธ๐ธเลา,20160629,18846,19176,18786,19039,17776,000,360000
1268,A147970,TIGER ธ๐ธเลา,20160628,18383,18759,18351,18759,1843,000,360000
1269,A147970,TIGER ธ๐ธเลา,20160627,18204,18589,18204,18548,109995,000,360000
1270,A147970,TIGER ธ๐ธเลา,20160624,19273,19273,18300,18474,1328,000,360000
1271,A147970,TIGER ธ๐ธเลา,20160623,19250,19254,19126,19126,92,000,360000
1272,A147970,TIGER ธ๐ธเลา,20160622,19195,19360,19195,19360,4,000,360000
1273,A147970,TIGER ธ๐ธเลา,20160621,19231,19231,19163,19222,466,000,360000
1274,A147970,TIGER ธ๐ธเลา,20160620,19135,19245,19135,19208,13124,000,360000
1275,A147970,TIGER ธ๐ธเลา,20160617,19268,19268,18952,18952,989,000,360000
1276,A147970,TIGER ธ๐ธเลา,20160616,19424,19424,19052,19126,791,000,360000
1277,A147970,TIGER ธ๐ธเลา,20160615,19369,19369,19296,19332,426,000,360000
1278,A147970,TIGER ธ๐ธเลา,20160614,19617,19617,19314,19369,321,000,360000
1279,A147970,TIGER ธ๐ธเลา,20160613,19809,19814,19621,19621,2017,000,360000
1280,A147970,TIGER ธ๐ธเลา,20160610,19869,19984,19869,19984,21,000,360000
1281,A147970,TIGER ธ๐ธเลา,20160609,19956,20094,19883,19883,1538,000,360000
1282,A147970,TIGER ธ๐ธเลา,20160608,19741,19855,19741,19855,701,000,360000
1283,A147970,TIGER ธ๐ธเลา,20160607,19699,19819,19594,19814,1837,000,360000
1284,A147970,TIGER ธ๐ธเลา,20160603,19557,19557,19534,19534,16,000,400000
1285,A147970,TIGER ธ๐ธเลา,20160602,19608,19608,19603,19603,29,000,400000
1286,A147970,TIGER ธ๐ธเลา,20160601,19644,19695,19644,19695,25,000,400000
1287,A147970,TIGER ธ๐ธเลา,20160531,19713,19713,19676,19686,17,000,400000
1288,A147970,TIGER ธ๐ธเลา,20160530,19865,19865,19575,19736,59,000,400000
1289,A147970,TIGER ธ๐ธเลา,20160527,19782,19782,19782,19782,25,000,400000
1290,A147970,TIGER ธ๐ธเลา,20160526,19653,19741,19653,19741,31,000,400000
1291,A147970,TIGER ธ๐ธเลา,20160525,19832,19832,19626,19635,123,000,400000
1292,A147970,TIGER ธ๐ธเลา,20160524,19722,19722,19594,19709,130,000,400000
1293,A147970,TIGER ธ๐ธเลา,20160523,19644,19805,19589,19709,3315,000,400000
1294,A147970,TIGER ธ๐ธเลา,20160520,19566,19612,19525,19525,28,000,400000
1295,A147970,TIGER ธ๐ธเลา,20160519,19718,19718,19543,19548,289,000,400000
1296,A147970,TIGER ธ๐ธเลา,20160518,20195,20213,19805,19805,110,000,400000
1297,A147970,TIGER ธ๐ธเลา,20160517,19892,20126,19892,20126,89,000,400000
1298,A147970,TIGER ธ๐ธเลา,20160516,19929,20002,19855,19892,275,000,400000
1299,A147970,TIGER ธ๐ธเลา,20160513,20062,20062,19920,20002,4978,000,400000
1300,A147970,TIGER ธ๐ธเลา,20160512,20016,20066,20016,20066,2,000,400000
1301,A147970,TIGER ธ๐ธเลา,20160511,20011,20071,19965,20071,29,000,400000
1302,A147970,TIGER ธ๐ธเลา,20160510,19878,20025,19878,20011,43,000,400000
1303,A147970,TIGER ธ๐ธเลา,20160509,19750,19878,19727,19878,215,000,400000
1304,A147970,TIGER ธ๐ธเลา,20160504,19842,19842,19731,19741,203,000,380000
1305,A147970,TIGER ธ๐ธเลา,20160503,19924,19924,19869,19874,498,000,380000
1306,A147970,TIGER ธ๐ธเลา,20160502,19965,19965,19768,19768,1049,000,380000
1307,A147970,TIGER ธ๐ธเลา,20160429,20080,20080,19910,19961,449,000,380000
1308,A147970,TIGER ธ๐ธเลา,20160428,20277,20277,20030,20066,5975,000,380000
1309,A147970,TIGER ธ๐ธเลา,20160427,20231,20231,20136,20163,636,000,380000
1310,A147970,TIGER ธ๐ธเลา,20160426,20303,20303,20303,20303,16,000,380000
1311,A147970,TIGER ธ๐ธเลา,20160425,20402,20402,20339,20339,33,000,380000
1312,A147970,TIGER ธ๐ธเลา,20160422,20375,20375,20231,20231,111,000,380000
1313,A147970,TIGER ธ๐ธเลา,20160421,20380,20452,20380,20452,31,000,380000
1314,A147970,TIGER ธ๐ธเลา,20160420,20515,20515,20371,20380,1909,000,380000
1315,A147970,TIGER ธ๐ธเลา,20160419,20479,20479,20362,20362,50,000,380000
1316,A147970,TIGER ธ๐ธเลา,20160418,20321,20452,20321,20452,2221,000,380000
1317,A147970,TIGER ธ๐ธเลา,20160415,20529,20601,20425,20425,335,000,380000
1318,A147970,TIGER ธ๐ธเลา,20160414,20511,20529,20479,20529,130,000,380000
1319,A147970,TIGER ธ๐ธเลา,20160412,20502,20502,20502,20502,143,000,380000
1320,A147970,TIGER ธ๐ธเลา,20160411,20633,20633,20511,20524,320,000,380000
1321,A147970,TIGER ธ๐ธเลา,20160408,20515,20696,20470,20633,33,000,380000
1322,A147970,TIGER ธ๐ธเลา,20160407,20628,20646,20511,20646,18,000,380000
1323,A147970,TIGER ธ๐ธเลา,20160406,20330,20633,20330,20633,25,000,380000
1324,A147970,TIGER ธ๐ธเลา,20160405,20561,20561,20389,20389,32,000,380000
1325,A147970,TIGER ธ๐ธเลา,20160404,20393,20588,20393,20533,31,000,400000
1326,A147970,TIGER ธ๐ธเลา,20160401,20565,20588,20353,20393,13904,000,400000
1327,A147970,TIGER ธ๐ธเลา,20160331,20610,20610,20538,20538,2,000,400000
1328,A147970,TIGER ธ๐ธเลา,20160330,20610,20683,20597,20597,191,000,400000
1329,A147970,TIGER ธ๐ธเลา,20160329,20520,20547,20520,20547,318,000,400000
1330,A147970,TIGER ธ๐ธเลา,20160328,20610,20610,20475,20520,622,000,400000
1331,A147970,TIGER ธ๐ธเลา,20160325,20439,20683,20439,20610,362,000,400000
1332,A147970,TIGER ธ๐ธเลา,20160324,20353,20497,20353,20497,202,000,420000
1333,A147970,TIGER ธ๐ธเลา,20160323,20298,20371,20298,20371,838,000,400000
1334,A147970,TIGER ธ๐ธเลา,20160322,20262,20262,20217,20226,334,000,400000
1335,A147970,TIGER ธ๐ธเลา,20160321,20416,20416,20194,20222,323,000,400000
1336,A147970,TIGER ธ๐ธเลา,20160318,20524,20524,20461,20461,4,000,400000
1337,A147970,TIGER ธ๐ธเลา,20160317,20520,20610,20520,20583,33,000,400000
1338,A147970,TIGER ธ๐ธเลา,20160316,20190,20488,20190,20488,50,000,420000
1339,A147970,TIGER ธ๐ธเลา,20160315,20136,20185,20100,20127,2539,000,420000
1340,A147970,TIGER ธ๐ธเลา,20160314,20249,20249,20118,20122,919,000,500000
1341,A147970,TIGER ธ๐ธเลา,20160311,20307,20307,20199,20199,13,000,500000
1342,A147970,TIGER ธ๐ธเลา,20160310,20194,20389,20194,20389,80916,000,520000
1343,A147970,TIGER ธ๐ธเลา,20160309,20005,20176,20005,20176,78,000,520000
1344,A147970,TIGER ธ๐ธเลา,20160308,20154,20154,19914,19914,29,000,520000
1345,A147970,TIGER ธ๐ธเลา,20160307,20217,20249,20095,20118,1430,000,520000
1346,A147970,TIGER ธ๐ธเลา,20160304,20217,20217,20217,20217,4,000,520000
1347,A147970,TIGER ธ๐ธเลา,20160303,20497,20497,20303,20366,2182,000,520000
1348,A147970,TIGER ธ๐ธเลา,20160302,20416,20529,20393,20497,704,000,600000
1349,A147970,TIGER ธ๐ธเลา,20160229,20249,20249,20086,20194,984,000,600000
1350,A147970,TIGER ธ๐ธเลา,20160226,20194,20316,20185,20289,81342,000,600000
1351,A147970,TIGER ธ๐ธเลา,20160225,20100,20145,20100,20145,241,000,600000
1352,A147970,TIGER ธ๐ธเลา,20160224,19914,19964,19824,19869,2202,000,600000
1353,A147970,TIGER ธ๐ธเลา,20160223,20176,20176,19860,19964,24,000,600000
1354,A147970,TIGER ธ๐ธเลา,20160222,19919,20158,19846,20063,152,000,600000
1355,A147970,TIGER ธ๐ธเลา,20160219,19639,19968,19639,19968,48,000,600000
1356,A147970,TIGER ธ๐ธเลา,20160218,19629,19666,19593,19639,67,000,600000
1357,A147970,TIGER ธ๐ธเลา,20160217,19675,19675,19254,19349,786,000,580000
1358,A147970,TIGER ธ๐ธเลา,20160216,19706,19869,19706,19806,110,000,580000
1359,A147970,TIGER ธ๐ธเลา,20160215,19485,19562,19309,19553,286,000,580000
1360,A147970,TIGER ธ๐ธเลา,20160212,20109,20109,19015,19309,1307,000,580000
1361,A147970,TIGER ธ๐ธเลา,20160211,20113,20420,20113,20289,544,000,580000
1362,A147970,TIGER ธ๐ธเลา,20160205,21071,21071,20665,20805,9111,000,580000
1363,A147970,TIGER ธ๐ธเลา,20160204,21067,21085,20886,21067,8801,000,580000
1364,A147970,TIGER ธ๐ธเลา,20160203,20922,21004,20895,21004,18,000,580000
1365,A147970,TIGER ธ๐ธเลา,20160202,21094,21121,20958,21004,647,000,580000
1366,A147970,TIGER ธ๐ธเลา,20160201,21071,21175,21071,21121,1844,000,580000
1367,A147970,TIGER ธ๐ธเลา,20160129,20660,20904,20660,20904,1132,000,580000
1368,A147970,TIGER ธ๐ธเลา,20160128,20475,20660,20443,20660,110,000,560000
1369,A147970,TIGER ธ๐ธเลา,20160127,20619,20778,20520,20619,1227,000,560000
1370,A147970,TIGER ธ๐ธเลา,20160126,20448,20520,20448,20506,43,000,560000
1371,A147970,TIGER ธ๐ธเลา,20160125,20461,20624,20461,20533,209,000,560000
1372,A147970,TIGER ธ๐ธเลา,20160122,20199,20371,20145,20371,242,000,560000
1373,A147970,TIGER ธ๐ธเลา,20160121,20181,20222,19910,20104,1100,000,560000
1374,A147970,TIGER ธ๐ธเลา,20160120,20484,20484,19883,20090,251,000,560000
1375,A147970,TIGER ธ๐ธเลา,20160119,20339,20484,20249,20484,17,000,560000
1376,A147970,TIGER ธ๐ธเลา,20160118,20222,20339,20199,20339,108,000,560000
1377,A147970,TIGER ธ๐ธเลา,20160115,20710,20710,20267,20339,1307,000,560000
1378,A147970,TIGER ธ๐ธเลา,20160114,20520,20606,20339,20606,1364,000,540000
1379,A147970,TIGER ธ๐ธเลา,20160113,20588,20692,20588,20692,63,000,540000
1380,A147970,TIGER ธ๐ธเลา,20160112,20610,20610,20448,20461,531,000,540000
1381,A147970,TIGER ธ๐ธเลา,20160111,20782,20791,20610,20610,68,000,540000
1382,A147970,TIGER ธ๐ธเลา,20160108,20393,20823,20393,20823,1793,000,540000
1383,A147970,TIGER ธ๐ธเลา,20160107,20588,20809,20552,20552,1107,000,540000
1384,A147970,TIGER ธ๐ธเลา,20160106,20366,20529,20366,20529,2177,000,540000
1385,A147970,TIGER ธ๐ธเลา,20160105,20226,20411,20213,20312,2570,000,540000
1386,A147970,TIGER ธ๐ธเลา,20160104,20439,20511,20371,20371,2415,000,540000
