,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
1244,A013090,юндл,20160801,5390,5390,5390,5390,0,699,9304000
1245,A013090,юндл,20160729,5390,5390,5390,5390,0,699,9304000
1246,A013090,юндл,20160728,5390,5390,5390,5390,0,699,9304000
1247,A013090,юндл,20160727,5390,5390,5390,5390,0,699,9304000
1248,A013090,юндл,20160726,5390,5390,5390,5390,1,699,9304000
1249,A013090,юндл,20160725,7700,7700,7700,7700,1,699,9304000
1250,A013090,юндл,20160722,10950,10950,10950,10950,1,699,9304000
1251,A013090,юндл,20160721,8450,8450,8450,8450,1,699,9304000
1252,A013090,юндл,20160720,6500,6500,6500,6500,1,699,9304000
1253,A013090,юндл,20160719,5490,5490,5490,5490,1,699,9304000
1254,A013090,юндл,20160718,4520,4520,4520,4520,1,699,9304000
1255,A013090,юндл,20160715,3480,3480,3480,3480,1,699,9304000
1256,A013090,юндл,20160714,2525,3280,2525,3280,5,699,9304000
1257,A013090,юндл,20160713,2550,2550,2500,2510,480,699,9304000
1258,A013090,юндл,20160712,2550,3400,2300,3400,309,699,9304000
1259,A013090,юндл,20160711,3150,3280,2300,2300,542,699,9304000
1260,A013090,юндл,20160708,2500,3390,2500,3200,209,699,9304000
1261,A013090,юндл,20160707,2710,2710,2450,2500,221,699,9304000
1262,A013090,юндл,20160706,3500,3500,3500,3500,2,699,9304000
1263,A013090,юндл,20160705,3600,3600,3600,3600,1,699,9304000
1264,A013090,юндл,20160704,3300,3500,3300,3500,36,699,9304000
1265,A013090,юндл,20160701,4710,4710,4710,4710,1,699,9304000
1266,A013090,юндл,20160630,3995,3995,3500,3500,4,699,9304000
1267,A013090,юндл,20160629,2450,3700,2450,3700,2,699,9304000
1268,A013090,юндл,20160628,3400,3400,3400,3400,1,699,9304000
1269,A013090,юндл,20160627,4290,4290,2310,3700,9,699,9304000
1270,A013090,юндл,20160624,3300,3300,3300,3300,100,699,9304000
1271,A013090,юндл,20160623,3400,3400,3400,3400,69,699,9304000
1272,A013090,юндл,20160622,3100,3100,3100,3100,4,699,9304000
1273,A013090,юндл,20160621,2900,3200,2630,2630,320,699,9304000
1274,A013090,юндл,20160620,3740,3740,3740,3740,1,699,9304000
1275,A013090,юндл,20160617,2880,2880,2880,2880,0,699,9304000
1276,A013090,юндл,20160616,2320,2910,2320,2910,38,699,9304000
1277,A013090,юндл,20160615,2900,3700,2900,3700,367,699,9304000
1278,A013090,юндл,20160614,3780,3780,3780,3780,2,699,9304000
1279,A013090,юндл,20160613,2970,2970,2970,2970,0,699,9304000
1280,A013090,юндл,20160610,2200,3850,2200,3850,63,699,9304000
1281,A013090,юндл,20160609,2750,3850,2750,3850,31,699,9304000
1282,A013090,юндл,20160608,3900,3900,3900,3900,0,699,9304000
1283,A013090,юндл,20160607,3900,3900,3900,3900,10,699,9304000
1284,A013090,юндл,20160603,3010,3010,3010,3010,0,699,9304000
1285,A013090,юндл,20160602,3000,3100,3000,3100,112,699,9304000
1286,A013090,юндл,20160601,3900,3900,3900,3900,10,699,9304000
1287,A013090,юндл,20160531,3950,3950,3950,3950,10,699,9304000
1288,A013090,юндл,20160530,3950,3950,3950,3950,20,699,9304000
1289,A013090,юндл,20160527,3600,3600,3600,3600,10,699,9304000
1290,A013090,юндл,20160526,3380,3380,2750,2750,175,699,9304000
1291,A013090,юндл,20160525,2600,2600,2600,2600,54,699,9304000
1292,A013090,юндл,20160524,4965,4965,2700,4965,22,699,9304000
1293,A013090,юндл,20160523,3820,3820,3820,3820,0,699,9304000
1294,A013090,юндл,20160520,5000,5000,2800,3970,71,699,9304000
1295,A013090,юндл,20160519,5170,5170,3960,3970,48,699,9304000
1296,A013090,юндл,20160518,3990,3990,3980,3980,479,699,9304000
1297,A013090,юндл,20160517,4450,4450,3500,3500,31,699,9304000
1298,A013090,юндл,20160516,5000,5000,5000,5000,31,699,9304000
1299,A013090,юндл,20160513,3745,4000,3740,4000,117,699,9304000
1300,A013090,юндл,20160512,5330,5330,5330,5330,1,699,9304000
1301,A013090,юндл,20160511,4100,4100,4100,4100,4,699,9304000
1302,A013090,юндл,20160510,4660,4660,3000,3000,8,699,9304000
1303,A013090,юндл,20160509,6610,6610,3570,5090,391,699,9304000
1304,A013090,юндл,20160504,5090,5090,5090,5090,1,699,9304000
1305,A013090,юндл,20160503,7210,7210,3890,3890,108,699,9304000
1306,A013090,юндл,20160502,5780,5780,5780,5780,0,699,9304000
1307,A013090,юндл,20160429,5810,5810,5810,5810,0,699,9304000
1308,A013090,юндл,20160428,5810,5810,5810,5810,43,699,9304000
1309,A013090,юндл,20160427,8300,8300,8300,8300,1,699,9304000
1310,A013090,юндл,20160426,13900,13900,13900,13900,0,699,9304000
1311,A013090,юндл,20160425,16350,16350,16350,16350,0,699,9304000
1312,A013090,юндл,20160422,16350,16350,16350,16350,1,699,9304000
1313,A013090,юндл,20160421,12150,13000,12150,13000,2,699,9304000
1314,A013090,юндл,20160420,12150,12150,12150,12150,1,699,9304000
1315,A013090,юндл,20160419,14300,14300,7700,7700,4,699,9304000
1316,A013090,юндл,20160418,11000,11000,11000,11000,1,699,9304000
1317,A013090,юндл,20160415,11500,11500,6200,6200,4,699,9304000
1318,A013090,юндл,20160414,10400,10400,10400,10400,0,699,9304000
1319,A013090,юндл,20160412,10250,10500,10250,10500,2,699,9304000
1320,A013090,юндл,20160411,10250,10250,10250,10250,1,699,9304000
1321,A013090,юндл,20160408,7950,7950,7950,7950,0,699,9304000
1322,A013090,юндл,20160407,9350,9350,9350,9350,0,699,9304000
1323,A013090,юндл,20160406,11000,11000,11000,11000,0,699,9304000
1324,A013090,юндл,20160405,11000,11000,11000,11000,1,699,9304000
1325,A013090,юндл,20160404,10500,10500,10500,10500,1,699,9304000
1326,A013090,юндл,20160401,10000,10000,10000,10000,1,699,9304000
1327,A013090,юндл,20160331,10750,10750,10750,10750,0,699,9304000
1328,A013090,юндл,20160330,10750,10750,10750,10750,1,699,9304000
1329,A013090,юндл,20160329,8800,8800,8800,8800,0,699,9304000
1330,A013090,юндл,20160328,9120,9120,9120,9120,0,699,9304000
1331,A013090,юндл,20160325,9760,9760,9760,9760,0,699,9304000
1332,A013090,юндл,20160324,11050,11050,11050,11050,0,699,9304000
1333,A013090,юндл,20160323,12950,12950,12950,12950,0,699,9304000
1334,A013090,юндл,20160322,12950,12950,12950,12950,1,699,9304000
1335,A013090,юндл,20160321,9950,10000,9950,10000,2,699,9304000
1336,A013090,юндл,20160318,7740,7740,7740,7740,0,699,9304000
1337,A013090,юндл,20160317,8000,8000,8000,8000,0,699,9304000
1338,A013090,юндл,20160316,8000,8000,8000,8000,1,699,9304000
1339,A013090,юндл,20160315,6990,6990,6990,6990,1,699,9304000
1340,A013090,юндл,20160314,5380,5380,5380,5380,1,699,9304000
1341,A013090,юндл,20160311,4390,4390,3890,3890,2,699,9304000
1342,A013090,юндл,20160310,3380,3380,3380,3380,66,699,9304000
1343,A013090,юндл,20160309,2600,4095,2550,4095,165,699,9304000
1344,A013090,юндл,20160308,3535,4090,3535,4090,7,699,9304000
1345,A013090,юндл,20160307,4000,4100,2320,4100,114,699,9304000
1346,A013090,юндл,20160304,3090,5000,3090,5000,9,699,9304000
1347,A013090,юндл,20160303,4360,4360,4360,4360,0,699,9304000
1348,A013090,юндл,20160302,4360,4360,4360,4360,0,699,9304000
1349,A013090,юндл,20160229,4360,4360,4360,4360,2,699,9304000
1350,A013090,юндл,20160226,4360,4360,4360,4360,30,699,9304000
1351,A013090,юндл,20160225,6220,6220,6220,6220,1,699,9304000
1352,A013090,юндл,20160224,5260,5260,5260,5260,1,699,9304000
1353,A013090,юндл,20160223,4060,4060,4060,4060,29,699,9304000
1354,A013090,юндл,20160222,5800,5800,5800,5800,1,699,9304000
1355,A013090,юндл,20160219,4515,4515,4515,4515,0,699,9304000
1356,A013090,юндл,20160218,4700,4700,4500,4500,13,699,9304000
1357,A013090,юндл,20160217,3680,3680,3680,3680,1,699,9304000
1358,A013090,юндл,20160216,5250,5250,5250,5250,1,699,9304000
1359,A013090,юндл,20160215,5500,5500,4500,4500,90,699,9304000
1360,A013090,юндл,20160212,4530,4530,4530,4530,0,699,9304000
1361,A013090,юндл,20160211,4530,4530,4530,4530,109,699,9304000
1362,A013090,юндл,20160205,6620,6620,6620,6620,0,699,9304000
1363,A013090,юндл,20160204,6600,6630,6600,6630,2,699,9304000
1364,A013090,юндл,20160203,5100,5100,5100,5100,1,699,9304000
1365,A013090,юндл,20160202,3950,4435,3950,4435,4,699,9304000
1366,A013090,юндл,20160201,3385,4600,3385,4600,42,699,9304000
1367,A013090,юндл,20160129,5070,5070,4600,4600,2,699,9304000
1368,A013090,юндл,20160128,4130,4130,3000,4130,5,699,9304000
1369,A013090,юндл,20160127,6290,6290,3390,5990,52,699,9304000
1370,A013090,юндл,20160126,4840,4840,4840,4840,1,699,9304000
1371,A013090,юндл,20160125,3730,3730,3730,3730,12,699,9304000
1372,A013090,юндл,20160122,2350,3190,2350,3190,8,699,9304000
1373,A013090,юндл,20160121,3140,5400,3130,5400,104,699,9304000
1374,A013090,юндл,20160120,7780,7780,4200,6000,604,699,9304000
1375,A013090,юндл,20160119,5990,5990,5990,5990,3,699,9304000
1376,A013090,юндл,20160118,4600,4625,4600,4625,6,699,9304000
1377,A013090,юндл,20160115,6480,6480,3495,3495,454,699,9304000
1378,A013090,юндл,20160114,7160,7160,3900,3900,3,699,9304000
1379,A013090,юндл,20160113,5510,5510,5510,5510,1,699,9304000
1380,A013090,юндл,20160112,4000,6500,4000,6500,443,699,9304000
1381,A013090,юндл,20160111,5170,5170,5170,5170,1,699,9304000
1382,A013090,юндл,20160108,4000,4000,3550,3550,44,699,9304000
1383,A013090,юндл,20160107,4000,4990,3980,4990,253,699,9304000
1384,A013090,юндл,20160106,3840,3840,3840,3840,0,699,9304000
1385,A013090,юндл,20160105,3840,3840,3840,3840,0,699,9304000
1386,A013090,юндл,20160104,3840,3840,3840,3840,1,699,9304000
