,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
875,A275280,KODEX MSCIธ๐ธเลา,20180201,10948,10948,10818,10833,6697,000,800000
876,A275280,KODEX MSCIธ๐ธเลา,20180131,10852,10962,10852,10962,25,000,800000
877,A275280,KODEX MSCIธ๐ธเลา,20180130,11015,11015,10910,10910,208,000,800000
878,A275280,KODEX MSCIธ๐ธเลา,20180129,10986,11039,10986,11034,106,000,800000
879,A275280,KODEX MSCIธ๐ธเลา,20180126,10866,10866,10866,10866,30,000,800000
880,A275280,KODEX MSCIธ๐ธเลา,20180125,10785,10785,10785,10785,934,000,800000
881,A275280,KODEX MSCIธ๐ธเลา,20180124,10698,10756,10698,10756,12,000,800000
882,A275280,KODEX MSCIธ๐ธเลา,20180123,10597,10597,10597,10597,47,000,800000
883,A275280,KODEX MSCIธ๐ธเลา,20180122,10602,10602,10525,10525,31,000,800000
884,A275280,KODEX MSCIธ๐ธเลา,20180119,10842,10842,10727,10727,2,000,800000
885,A275280,KODEX MSCIธ๐ธเลา,20180118,10799,10799,10799,10799,0,000,800000
886,A275280,KODEX MSCIธ๐ธเลา,20180117,10799,10799,10799,10799,0,000,800000
887,A275280,KODEX MSCIธ๐ธเลา,20180116,10838,10838,10838,10838,9,000,800000
888,A275280,KODEX MSCIธ๐ธเลา,20180115,10847,10847,10847,10847,1,000,800000
889,A275280,KODEX MSCIธ๐ธเลา,20180112,10775,10775,10775,10775,1,000,800000
890,A275280,KODEX MSCIธ๐ธเลา,20180111,10617,10617,10617,10617,7,000,800000
891,A275280,KODEX MSCIธ๐ธเลา,20180110,10612,10612,10612,10612,7,000,800000
892,A275280,KODEX MSCIธ๐ธเลา,20180109,10766,10766,10766,10766,10,000,800000
893,A275280,KODEX MSCIธ๐ธเลา,20180108,10833,10833,10833,10833,1,000,800000
894,A275280,KODEX MSCIธ๐ธเลา,20180105,10645,10645,10645,10645,453,000,800000
895,A275280,KODEX MSCIธ๐ธเลา,20180104,10525,10525,10525,10525,6,000,800000
896,A275280,KODEX MSCIธ๐ธเลา,20180103,10569,10569,10569,10569,9,000,800000
897,A275280,KODEX MSCIธ๐ธเลา,20180102,10429,10434,10396,10396,2667,000,800000
898,A275280,KODEX MSCIธ๐ธเลา,20171228,10343,10367,10343,10367,20,000,800000
899,A275280,KODEX MSCIธ๐ธเลา,20171227,10136,10209,10136,10209,11,000,800000
900,A275280,KODEX MSCIธ๐ธเลา,20171226,10064,10064,10026,10026,19,000,800000
901,A275280,KODEX MSCIธ๐ธเลา,20171222,10016,10016,10016,10016,0,000,800000
902,A275280,KODEX MSCIธ๐ธเลา,20171221,10079,10079,9988,9988,23,000,800000
903,A275280,KODEX MSCIธ๐ธเลา,20171220,10228,10228,10228,10228,10,000,800000
904,A275280,KODEX MSCIธ๐ธเลา,20171219,10242,10242,10223,10223,97,000,800000
905,A275280,KODEX MSCIธ๐ธเลา,20171218,10204,10204,10204,10204,1,000,800000
906,A275280,KODEX MSCIธ๐ธเลา,20171215,10213,10213,10213,10213,1,000,800000
907,A275280,KODEX MSCIธ๐ธเลา,20171214,10271,10271,10184,10184,20010,000,800000
908,A275280,KODEX MSCIธ๐ธเลา,20171213,10141,10141,10141,10141,0,000,800000
909,A275280,KODEX MSCIธ๐ธเลา,20171212,10141,10141,10141,10141,1,000,800000
910,A275280,KODEX MSCIธ๐ธเลา,20171211,10170,10170,10170,10170,10,000,800000
911,A275280,KODEX MSCIธ๐ธเลา,20171208,10064,10064,10064,10064,1,000,800000
912,A275280,KODEX MSCIธ๐ธเลา,20171207,10026,10026,10026,10026,1,000,800000
913,A275280,KODEX MSCIธ๐ธเลา,20171206,10175,10175,10146,10146,24,000,800000
914,A275280,KODEX MSCIธ๐ธเลา,20171205,10218,10247,10218,10247,193,000,800000
915,A275280,KODEX MSCIธ๐ธเลา,20171204,10165,10247,10165,10247,117,000,800000
916,A275280,KODEX MSCIธ๐ธเลา,20171201,10218,10237,10156,10194,147880,000,800000
917,A275280,KODEX MSCIธ๐ธเลา,20171130,10223,10247,10223,10223,60042,000,800000
918,A275280,KODEX MSCIธ๐ธเลา,20171129,10434,10468,10405,10405,7,000,800000
919,A275280,KODEX MSCIธ๐ธเลา,20171128,10372,10415,10362,10415,2015,000,800000
920,A275280,KODEX MSCIธ๐ธเลา,20171127,10597,10597,10381,10386,239,000,800000
921,A275280,KODEX MSCIธ๐ธเลา,20171124,10559,10559,10554,10554,459,000,800000
922,A275280,KODEX MSCIธ๐ธเลา,20171123,10569,10569,10569,10569,0,000,800000
923,A275280,KODEX MSCIธ๐ธเลา,20171122,10636,10636,10607,10607,11,000,800000
924,A275280,KODEX MSCIธ๐ธเลา,20171121,10477,10477,10477,10477,0,000,800000
925,A275280,KODEX MSCIธ๐ธเลา,20171120,10458,10458,10458,10458,1,000,800000
926,A275280,KODEX MSCIธ๐ธเลา,20171117,10549,10549,10549,10549,190,000,800000
927,A275280,KODEX MSCIธ๐ธเลา,20171116,10477,10477,10477,10477,0,000,800000
928,A275280,KODEX MSCIธ๐ธเลา,20171115,10357,10386,10357,10386,13,000,800000
929,A275280,KODEX MSCIธ๐ธเลา,20171114,10477,10477,10473,10473,11,000,800000
930,A275280,KODEX MSCIธ๐ธเลา,20171113,10449,10449,10449,10449,0,000,800000
931,A275280,KODEX MSCIธ๐ธเลา,20171110,10463,10463,10458,10458,2,000,800000
932,A275280,KODEX MSCIธ๐ธเลา,20171109,10487,10487,10487,10487,1,000,800000
933,A275280,KODEX MSCIธ๐ธเลา,20171108,10559,10559,10525,10525,102,000,800000
934,A275280,KODEX MSCIธ๐ธเลา,20171107,10530,10530,10530,10530,2,000,800000
935,A275280,KODEX MSCIธ๐ธเลา,20171106,10545,10545,10545,10545,1,000,800000
936,A275280,KODEX MSCIธ๐ธเลา,20171103,10597,10597,10597,10597,0,000,800000
937,A275280,KODEX MSCIธ๐ธเลา,20171102,10641,10641,10597,10597,203,000,800000
938,A275280,KODEX MSCIธ๐ธเลา,20171101,10593,10631,10559,10617,309242,000,800000
939,A275280,KODEX MSCIธ๐ธเลา,20171031,10333,10439,10305,10439,48,000,800000
940,A275280,KODEX MSCIธ๐ธเลา,20171030,10343,10343,10343,10343,901,000,800000
941,A275280,KODEX MSCIธ๐ธเลา,20171027,10223,10271,10184,10271,275,000,800000
942,A275280,KODEX MSCIธ๐ธเลา,20171026,10343,10343,10233,10233,40004,000,800000
943,A275280,KODEX MSCIธ๐ธเลา,20171025,10386,10386,10386,10386,9,000,800000
944,A275280,KODEX MSCIธ๐ธเลา,20171024,10377,10377,10377,10377,10,000,800000
945,A275280,KODEX MSCIธ๐ธเลา,20171023,10381,10381,10381,10381,1,000,800000
946,A275280,KODEX MSCIธ๐ธเลา,20171020,10285,10319,10281,10319,95,000,800000
947,A275280,KODEX MSCIธ๐ธเลา,20171019,10305,10305,10305,10305,4,000,800000
948,A275280,KODEX MSCIธ๐ธเลา,20171018,10377,10377,10305,10305,400,000,800000
949,A275280,KODEX MSCIธ๐ธเลา,20171017,10463,10463,10405,10420,1320,000,800000
950,A275280,KODEX MSCIธ๐ธเลา,20171016,10415,10415,10353,10353,13,000,800000
951,A275280,KODEX MSCIธ๐ธเลา,20171013,10473,10473,10473,10473,1,000,800000
952,A275280,KODEX MSCIธ๐ธเลา,20171012,10545,10545,10497,10497,276,000,800000
953,A275280,KODEX MSCIธ๐ธเลา,20171011,10468,10501,10439,10492,6244,000,800000
954,A275280,KODEX MSCIธ๐ธเลา,20171010,10319,10449,10319,10439,396,000,800000
955,A275280,KODEX MSCIธ๐ธเลา,20170929,10093,10112,10069,10098,12870,000,800000
956,A275280,KODEX MSCIธ๐ธเลา,20170928,10040,10040,10040,10040,0,000,800000
957,A275280,KODEX MSCIธ๐ธเลา,20170927,10040,10040,10040,10040,0,000,800000
958,A275280,KODEX MSCIธ๐ธเลา,20170926,10103,10122,10036,10055,544,000,800000
959,A275280,KODEX MSCIธ๐ธเลา,20170925,10180,10184,10180,10184,30,000,800000
960,A275280,KODEX MSCIธ๐ธเลา,20170922,10223,10223,10156,10156,430,000,800000
961,A275280,KODEX MSCIธ๐ธเลา,20170921,10237,10271,10189,10257,7779,000,800000
962,A275280,KODEX MSCIธ๐ธเลา,20170920,10247,10247,10156,10218,6805,000,800000
963,A275280,KODEX MSCIธ๐ธเลา,20170919,10257,10257,10247,10247,151,000,800000
964,A275280,KODEX MSCIธ๐ธเลา,20170918,10103,10242,10103,10242,61,000,800000
965,A275280,KODEX MSCIธ๐ธเลา,20170915,10016,10016,10016,10016,1,000,800000
966,A275280,KODEX MSCIธ๐ธเลา,20170914,9930,9930,9930,9930,10,000,800000
967,A275280,KODEX MSCIธ๐ธเลา,20170913,9896,9959,9887,9959,622,000,800000
968,A275280,KODEX MSCIธ๐ธเลา,20170912,9911,9911,9868,9872,1007,000,800000
969,A275280,KODEX MSCIธ๐ธเลา,20170911,9796,9796,9796,9796,15,000,800000
970,A275280,KODEX MSCIธ๐ธเลา,20170908,9666,9666,9666,9666,8,000,800000
971,A275280,KODEX MSCIธ๐ธเลา,20170907,9608,9671,9608,9637,1055,000,800000
972,A275280,KODEX MSCIธ๐ธเลา,20170906,9512,9512,9512,9512,4,000,800000
973,A275280,KODEX MSCIธ๐ธเลา,20170905,9498,9498,9498,9498,4,000,800000
974,A275280,KODEX MSCIธ๐ธเลา,20170904,9488,9560,9488,9507,55,000,800000
975,A275280,KODEX MSCIธ๐ธเลา,20170901,9647,9647,9575,9608,19620,000,800000
976,A275280,KODEX MSCIธ๐ธเลา,20170831,9647,9647,9632,9632,199,000,800000
977,A275280,KODEX MSCIธ๐ธเลา,20170830,9632,9656,9603,9627,1485,000,800000
978,A275280,KODEX MSCIธ๐ธเลา,20170829,9522,9541,9474,9531,91,000,800000
979,A275280,KODEX MSCIธ๐ธเลา,20170828,9666,9666,9570,9618,3609,000,800000
980,A275280,KODEX MSCIธ๐ธเลา,20170825,9647,9647,9647,9647,100,000,800000
981,A275280,KODEX MSCIธ๐ธเลา,20170824,9623,9647,9623,9647,106,000,800000
982,A275280,KODEX MSCIธ๐ธเลา,20170823,9671,9671,9637,9637,158,000,800000
983,A275280,KODEX MSCIธ๐ธเลา,20170822,9623,9623,9623,9623,6,000,800000
984,A275280,KODEX MSCIธ๐ธเลา,20170821,9570,9570,9570,9570,6,000,800000
985,A275280,KODEX MSCIธ๐ธเลา,20170818,9474,9555,9474,9541,3,000,800000
986,A275280,KODEX MSCIธ๐ธเลา,20170817,9599,9599,9599,9599,1,000,800000
987,A275280,KODEX MSCIธ๐ธเลา,20170816,9565,9565,9565,9565,1,000,800000
988,A275280,KODEX MSCIธ๐ธเลา,20170814,9383,9402,9363,9397,202,000,800000
989,A275280,KODEX MSCIธ๐ธเลา,20170811,9330,9330,9291,9291,111,000,800000
990,A275280,KODEX MSCIธ๐ธเลา,20170810,9503,9503,9426,9483,211,000,800000
991,A275280,KODEX MSCIธ๐ธเลา,20170809,9575,9575,9570,9570,120,000,800000
992,A275280,KODEX MSCIธ๐ธเลา,20170808,9661,9699,9661,9699,111,000,800000
993,A275280,KODEX MSCIธ๐ธเลา,20170807,9661,9709,9642,9671,181,000,800000
994,A275280,KODEX MSCIธ๐ธเลา,20170804,9603,9603,9603,9603,1,000,800000
995,A275280,KODEX MSCIธ๐ธเลา,20170803,9738,9772,9551,9608,959,000,800000
996,A275280,KODEX MSCIธ๐ธเลา,20170802,9839,9839,9791,9820,1465,000,800000
997,A275280,KODEX MSCIธ๐ธเลา,20170801,9647,9800,9647,9752,37071,000,800000
998,A275280,KODEX MSCIธ๐ธเลา,20170731,9594,9699,9594,9699,12,000,800000
999,A275280,KODEX MSCIธ๐ธเลา,20170728,9695,9695,9618,9618,2,000,800000
1000,A275280,KODEX MSCIธ๐ธเลา,20170727,9858,9858,9858,9858,20,000,800000
1001,A275280,KODEX MSCIธ๐ธเลา,20170726,9820,9820,9820,9820,1,000,800000
1002,A275280,KODEX MSCIธ๐ธเลา,20170725,10050,10050,9978,9978,58,000,800000
1003,A275280,KODEX MSCIธ๐ธเลา,20170724,10016,10040,9997,10040,687,000,800000
1004,A275280,KODEX MSCIธ๐ธเลา,20170721,9978,9978,9978,9978,0,000,800000
1005,A275280,KODEX MSCIธ๐ธเลา,20170720,9906,9954,9896,9954,156,000,800000
1006,A275280,KODEX MSCIธ๐ธเลา,20170719,9858,9858,9858,9858,0,000,800000
1007,A275280,KODEX MSCIธ๐ธเลา,20170718,9858,9892,9858,9892,20,000,800000
1008,A275280,KODEX MSCIธ๐ธเลา,20170717,9858,9858,9858,9858,0,000,800000
1009,A275280,KODEX MSCIธ๐ธเลา,20170714,9863,9863,9829,9829,110,000,800000
1010,A275280,KODEX MSCIธ๐ธเลา,20170713,9748,9848,9748,9848,149,000,800000
1011,A275280,KODEX MSCIธ๐ธเลา,20170712,9695,9695,9695,9695,100,000,800000
1012,A275280,KODEX MSCIธ๐ธเลา,20170711,9618,9704,9618,9704,153,000,800000
