,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
1061,A029460,диюл╬╬,20170426,12666,12666,12333,12374,123739,014,40072000
1062,A029460,диюл╬╬,20170425,12541,12666,12291,12583,126727,014,40072000
1063,A029460,диюл╬╬,20170424,12208,12583,12041,12499,194442,014,40072000
1064,A029460,диюл╬╬,20170421,12458,12499,12208,12208,130290,014,40072000
1065,A029460,диюл╬╬,20170420,12958,12958,12291,12416,331387,014,40072000
1066,A029460,диюл╬╬,20170419,12916,13041,12583,12958,184812,014,40072000
1067,A029460,диюл╬╬,20170418,12333,13041,12333,12916,313995,014,40072000
1068,A029460,диюл╬╬,20170417,11874,12374,11874,12208,116735,014,40072000
1069,A029460,диюл╬╬,20170414,12208,12208,11874,11874,48199,014,40072000
1070,A029460,диюл╬╬,20170413,12208,12374,11999,12083,162837,014,40072000
1071,A029460,диюл╬╬,20170412,11541,12249,11541,12208,189443,014,40072000
1072,A029460,диюл╬╬,20170411,11333,11583,11333,11541,46746,014,40072000
1073,A029460,диюл╬╬,20170410,11541,11583,11333,11374,72151,014,40072000
1074,A029460,диюл╬╬,20170407,11458,11666,11416,11499,44086,014,40072000
1075,A029460,диюл╬╬,20170406,11458,11708,11291,11499,93963,014,40072000
1076,A029460,диюл╬╬,20170405,11833,11833,11374,11499,181662,014,40072000
1077,A029460,диюл╬╬,20170404,11708,11958,11666,11708,51781,014,40072000
1078,A029460,диюл╬╬,20170403,11458,11791,11416,11791,67677,014,40072000
1079,A029460,диюл╬╬,20170331,11583,11624,11416,11458,90373,014,40072000
1080,A029460,диюл╬╬,20170330,11624,11666,11458,11541,18916,014,40072000
1081,A029460,диюл╬╬,20170329,11583,11624,11333,11583,58430,014,40072000
1082,A029460,диюл╬╬,20170328,11374,11499,11291,11499,76050,014,40072000
1083,A029460,диюл╬╬,20170327,11291,11541,11124,11166,92177,014,40072000
1084,A029460,диюл╬╬,20170324,11124,11374,11041,11208,81327,014,40072000
1085,A029460,диюл╬╬,20170323,11291,11416,11041,11124,115915,014,40072000
1086,A029460,диюл╬╬,20170322,11541,11624,11166,11291,159269,014,40072000
1087,A029460,диюл╬╬,20170321,11708,11791,11374,11541,163758,014,40072000
1088,A029460,диюл╬╬,20170320,11916,12083,11583,11624,139682,014,40072000
1089,A029460,диюл╬╬,20170317,12083,12083,11791,11916,133175,014,40072000
1090,A029460,диюл╬╬,20170316,11833,12083,11833,12041,176638,014,40072000
1091,A029460,диюл╬╬,20170315,11999,12083,11749,11791,175101,014,40072000
1092,A029460,диюл╬╬,20170314,12041,12208,11874,11999,169341,014,40072000
1093,A029460,диюл╬╬,20170313,11874,12041,11791,11999,180467,014,40072000
1094,A029460,диюл╬╬,20170310,11624,11958,11583,11749,204183,014,40072000
1095,A029460,диюл╬╬,20170309,11666,11874,11624,11749,113774,014,40072000
1096,A029460,диюл╬╬,20170308,11791,11833,11666,11708,128336,014,40072000
1097,A029460,диюл╬╬,20170307,11583,11833,11416,11791,116100,014,40072000
1098,A029460,диюл╬╬,20170306,11083,11541,11083,11541,103519,014,40072000
1099,A029460,диюл╬╬,20170303,11124,11374,11083,11208,117492,014,40072000
1100,A029460,диюл╬╬,20170302,11166,11249,11041,11208,111637,014,40072000
1101,A029460,диюл╬╬,20170228,11041,11166,10916,11041,97107,014,40072000
1102,A029460,диюл╬╬,20170227,10791,11166,10749,11041,117098,014,40072000
1103,A029460,диюл╬╬,20170224,11083,11291,10708,10833,205125,014,40072000
1104,A029460,диюл╬╬,20170223,11291,11333,11041,11083,129738,014,40072000
1105,A029460,диюл╬╬,20170222,11541,11583,11041,11333,192095,014,40072000
1106,A029460,диюл╬╬,20170221,11874,11874,11458,11499,159325,014,40072000
1107,A029460,диюл╬╬,20170220,11749,11916,11583,11874,58256,014,40072000
1108,A029460,диюл╬╬,20170217,11291,11749,11291,11749,114307,014,40072000
1109,A029460,диюл╬╬,20170216,11416,11458,11249,11416,142784,014,40072000
1110,A029460,диюл╬╬,20170215,11541,11541,11333,11416,48835,014,40072000
1111,A029460,диюл╬╬,20170214,11458,11499,11291,11499,78373,014,40072000
1112,A029460,диюл╬╬,20170213,11249,11541,11041,11458,81329,014,40072000
1113,A029460,диюл╬╬,20170210,11083,11291,11083,11124,89070,014,40072000
1114,A029460,диюл╬╬,20170209,11291,11291,10916,11083,152507,014,40072000
1115,A029460,диюл╬╬,20170208,11291,11374,11124,11291,85005,014,40072000
1116,A029460,диюл╬╬,20170207,11249,11333,11124,11208,99116,014,40072000
1117,A029460,диюл╬╬,20170206,11666,11666,11208,11249,186685,014,40072000
1118,A029460,диюл╬╬,20170203,12041,12041,11458,11541,192063,014,40072000
1119,A029460,диюл╬╬,20170202,12041,12166,11958,11999,100806,014,40072000
1120,A029460,диюл╬╬,20170201,12041,12083,11874,12041,266265,014,40072000
1121,A029460,диюл╬╬,20170131,11874,12041,11791,11958,164833,014,40072000
1122,A029460,диюл╬╬,20170126,11999,12208,11791,11958,141901,014,40072000
1123,A029460,диюл╬╬,20170125,12083,12124,11833,11958,54501,014,40072000
1124,A029460,диюл╬╬,20170124,11916,12083,11791,11999,87897,014,40072000
1125,A029460,диюл╬╬,20170123,12083,12249,11958,11999,89870,014,40072000
1126,A029460,диюл╬╬,20170120,12333,12416,12041,12041,118762,014,40072000
1127,A029460,диюл╬╬,20170119,12541,12583,12249,12374,64433,014,40072000
1128,A029460,диюл╬╬,20170118,12124,12458,12083,12458,67597,014,40072000
1129,A029460,диюл╬╬,20170117,12333,12416,12166,12208,67783,014,40072000
1130,A029460,диюл╬╬,20170116,12374,12458,12124,12291,146088,014,40072000
1131,A029460,диюл╬╬,20170113,12416,12541,12249,12499,104388,014,40072000
1132,A029460,диюл╬╬,20170112,12666,12874,12416,12499,154554,014,40072000
1133,A029460,диюл╬╬,20170111,12583,12833,12541,12666,153682,014,40072000
1134,A029460,диюл╬╬,20170110,12749,12833,12416,12624,118330,014,40072000
1135,A029460,диюл╬╬,20170109,12791,12874,12624,12833,68192,014,40072000
1136,A029460,диюл╬╬,20170106,12791,12916,12666,12874,114721,014,40072000
1137,A029460,диюл╬╬,20170105,12749,12958,12541,12791,155453,014,40072000
1138,A029460,диюл╬╬,20170104,13291,13291,12708,12749,180448,014,40072000
1139,A029460,диюл╬╬,20170103,13458,13666,12874,13208,199965,014,40072000
1140,A029460,диюл╬╬,20170102,13499,13624,13208,13458,166145,014,40072000
1141,A029460,диюл╬╬,20161229,13333,13458,12999,13416,179838,014,40072000
1142,A029460,диюл╬╬,20161228,12999,13083,12791,12999,105362,014,40072000
1143,A029460,диюл╬╬,20161227,12541,12999,12499,12958,161647,014,40072000
1144,A029460,диюл╬╬,20161226,12916,13041,12416,12541,154127,014,40072000
1145,A029460,диюл╬╬,20161223,12749,12999,12624,12916,137780,014,40072000
1146,A029460,диюл╬╬,20161222,12666,12958,12458,12791,472036,014,40072000
1147,A029460,диюл╬╬,20161221,12416,12624,12166,12499,82038,014,40072000
1148,A029460,диюл╬╬,20161220,12416,12583,12249,12416,80972,014,40072000
1149,A029460,диюл╬╬,20161219,12583,12666,12124,12416,143470,014,40072000
1150,A029460,диюл╬╬,20161216,12041,12458,11833,12458,193819,014,40072000
1151,A029460,диюл╬╬,20161215,11499,12208,11499,11999,248500,014,40072000
1152,A029460,диюл╬╬,20161214,11583,11791,11458,11583,180039,014,40072000
1153,A029460,диюл╬╬,20161213,10833,11624,10791,11499,300976,014,40072000
1154,A029460,диюл╬╬,20161212,10791,10916,10624,10791,137166,014,40072000
1155,A029460,диюл╬╬,20161209,11083,11083,10624,10708,225480,014,40072000
1156,A029460,диюл╬╬,20161208,10833,11083,10708,11083,134789,014,40072000
1157,A029460,диюл╬╬,20161207,10791,10916,10416,10583,141502,014,40072000
1158,A029460,диюл╬╬,20161206,10291,10791,10291,10708,154353,014,40072000
1159,A029460,диюл╬╬,20161205,10458,10708,10124,10166,198931,014,40072000
1160,A029460,диюл╬╬,20161202,10291,10708,10249,10499,202094,014,40072000
1161,A029460,диюл╬╬,20161201,11208,11208,10333,10374,391603,014,40072000
1162,A029460,диюл╬╬,20161130,11249,11291,10999,11249,89784,014,40072000
1163,A029460,диюл╬╬,20161129,11124,11333,10916,11124,169457,014,40072000
1164,A029460,диюл╬╬,20161128,11458,11624,11124,11124,125880,014,40072000
1165,A029460,диюл╬╬,20161125,11624,11666,11333,11458,180637,014,40072000
1166,A029460,диюл╬╬,20161124,11291,11958,11249,11624,368336,014,40072000
1167,A029460,диюл╬╬,20161123,11583,11749,11333,11333,204497,014,40072000
1168,A029460,диюл╬╬,20161122,11541,11791,11416,11541,238918,014,40072000
1169,A029460,диюл╬╬,20161121,11333,11666,11208,11541,193169,014,40072000
1170,A029460,диюл╬╬,20161118,11499,11541,11291,11541,165607,014,40072000
1171,A029460,диюл╬╬,20161117,11124,11583,10999,11499,188713,014,40072000
1172,A029460,диюл╬╬,20161116,11166,11291,10833,11166,349933,014,40072000
1173,A029460,диюл╬╬,20161115,11624,11708,10791,11041,429818,014,40072000
1174,A029460,диюл╬╬,20161114,11999,12124,11541,11666,124541,014,40072000
1175,A029460,диюл╬╬,20161111,11874,12124,11708,11958,104298,014,40072000
1176,A029460,диюл╬╬,20161110,12041,12249,11833,11999,127616,014,40072000
1177,A029460,диюл╬╬,20161109,12124,12166,11208,11999,253127,014,40072000
1178,A029460,диюл╬╬,20161108,12041,12166,11916,12083,75335,014,40072000
1179,A029460,диюл╬╬,20161107,11541,12083,11541,12041,144132,014,40072000
1180,A029460,диюл╬╬,20161104,11541,11749,11374,11416,102950,014,40072000
1181,A029460,диюл╬╬,20161103,11374,11999,11374,11624,94799,014,40072000
1182,A029460,диюл╬╬,20161102,11874,11916,11416,11499,76055,014,40072000
1183,A029460,диюл╬╬,20161101,11499,12291,11499,11916,152013,014,40072000
1184,A029460,диюл╬╬,20161031,12083,12083,11499,11583,110698,014,40072000
1185,A029460,диюл╬╬,20161028,12124,12166,11833,12083,177613,014,40072000
1186,A029460,диюл╬╬,20161027,11208,12124,11208,12083,244492,014,40072000
1187,A029460,диюл╬╬,20161026,11208,11499,10958,11208,218265,014,40072000
1188,A029460,диюл╬╬,20161025,11499,11499,11041,11291,189857,014,40072000
1189,A029460,диюл╬╬,20161024,11666,11666,11249,11416,166372,014,40072000
1190,A029460,диюл╬╬,20161021,11874,11916,11374,11499,211338,014,40072000
1191,A029460,диюл╬╬,20161020,12624,12624,11708,11833,271882,014,40072000
1192,A029460,диюл╬╬,20161019,12583,12708,12374,12499,99379,014,40072000
1193,A029460,диюл╬╬,20161018,12541,12666,12208,12583,177690,014,40072000
1194,A029460,диюл╬╬,20161017,12874,12916,12458,12666,61362,014,40072000
1195,A029460,диюл╬╬,20161014,12291,12749,12291,12749,85362,014,40072000
1196,A029460,диюл╬╬,20161013,12916,12916,12249,12291,225950,014,40072000
1197,A029460,диюл╬╬,20161012,12916,13249,12874,12916,72825,014,40072000
1198,A029460,диюл╬╬,20161011,13333,13541,12916,13124,121594,014,40072000
1199,A029460,диюл╬╬,20161010,13458,13749,13291,13333,48516,014,40072000
1200,A029460,диюл╬╬,20161007,13708,13874,13416,13458,78792,014,40072000
1201,A029460,диюл╬╬,20161006,14333,14374,13749,13833,91525,014,40072000
1202,A029460,диюл╬╬,20161005,13999,14374,13916,14166,61775,014,40072000
1203,A029460,диюл╬╬,20161004,14249,14708,13958,14041,134945,014,40072000
1204,A029460,диюл╬╬,20160930,13916,14541,13624,14291,165393,014,40072000
1205,A029460,диюл╬╬,20160929,14333,14374,13916,13999,103432,014,40072000
1206,A029460,диюл╬╬,20160928,13583,14291,13583,14249,236502,014,40072000
1207,A029460,диюл╬╬,20160927,13333,13749,13249,13541,73463,014,40072000
1208,A029460,диюл╬╬,20160926,13374,13958,13333,13541,99150,014,40072000
1209,A029460,диюл╬╬,20160923,13749,13999,13416,13499,118994,014,40072000
1210,A029460,диюл╬╬,20160922,13458,13833,13333,13708,167585,014,40072000
1211,A029460,диюл╬╬,20160921,12874,13416,12791,13416,132419,014,40072000
1212,A029460,диюл╬╬,20160920,13083,13083,12749,12874,87097,014,40072000
1213,A029460,диюл╬╬,20160919,12458,13083,12249,13083,139826,014,40072000
1214,A029460,диюл╬╬,20160913,12416,12624,12083,12291,83247,014,40072000
1215,A029460,диюл╬╬,20160912,12333,12499,12124,12333,129530,014,40072000
1216,A029460,диюл╬╬,20160909,12541,12833,12374,12624,128525,014,40072000
1217,A029460,диюл╬╬,20160908,12708,12833,12291,12624,157061,014,40072000
1218,A029460,диюл╬╬,20160907,13249,13291,12624,12624,216611,014,40072000
1219,A029460,диюл╬╬,20160906,13249,13499,13166,13208,89137,014,40072000
1220,A029460,диюл╬╬,20160905,13208,13541,13208,13249,130116,014,40072000
1221,A029460,диюл╬╬,20160902,13708,13708,13124,13249,133042,014,40072000
1222,A029460,диюл╬╬,20160901,13333,13666,13083,13624,97593,014,40072000
1223,A029460,диюл╬╬,20160831,13249,13749,12833,13333,203081,014,40072000
1224,A029460,диюл╬╬,20160830,13333,13708,13124,13166,147887,014,40072000
1225,A029460,диюл╬╬,20160829,13666,13833,13249,13291,104894,014,40072000
1226,A029460,диюл╬╬,20160826,13666,13874,13541,13666,98497,014,40072000
1227,A029460,диюл╬╬,20160825,14166,14291,13708,13749,122488,014,40072000
1228,A029460,диюл╬╬,20160824,14416,14624,13958,14124,127294,014,40072000
1229,A029460,диюл╬╬,20160823,14541,14666,14333,14374,91826,014,40072000
1230,A029460,диюл╬╬,20160822,14499,14791,14458,14499,106228,014,40072000
1231,A029460,диюл╬╬,20160819,14458,14833,14458,14624,204905,014,40072000
1232,A029460,диюл╬╬,20160818,13916,14541,13791,14458,215679,014,40072000
1233,A029460,диюл╬╬,20160817,13666,13958,13499,13958,130933,014,40072000
1234,A029460,диюл╬╬,20160816,14499,14499,13708,13708,315954,014,40072000
1235,A029460,диюл╬╬,20160812,14041,14666,13958,14499,243110,014,40072000
1236,A029460,диюл╬╬,20160811,14374,14416,13833,13874,240176,014,40072000
1237,A029460,диюл╬╬,20160810,14458,14583,14249,14374,135749,014,40072000
1238,A029460,диюл╬╬,20160809,14708,14749,14208,14416,195451,014,40072000
1239,A029460,диюл╬╬,20160808,14958,14958,14541,14708,110213,014,40072000
1240,A029460,диюл╬╬,20160805,15208,15208,14666,14833,208752,014,40072000
1241,A029460,диюл╬╬,20160804,14708,15416,14624,15124,555783,014,40072000
1242,A029460,диюл╬╬,20160803,13874,14833,13749,14499,419490,014,40072000
1243,A029460,диюл╬╬,20160802,13791,14124,13666,13874,157458,014,40072000
1244,A029460,диюл╬╬,20160801,13499,13999,13416,13833,188368,014,40072000
1245,A029460,диюл╬╬,20160729,13499,13708,13374,13499,113690,014,40072000
1246,A029460,диюл╬╬,20160728,13749,13833,13458,13458,145354,014,40072000
1247,A029460,диюл╬╬,20160727,13916,14041,13583,13833,138899,014,40072000
1248,A029460,диюл╬╬,20160726,13541,14124,13416,13708,232500,014,40072000
1249,A029460,диюл╬╬,20160725,13624,13708,13374,13499,118358,014,40072000
1250,A029460,диюл╬╬,20160722,13333,13749,13124,13541,608400,014,40072000
1251,A029460,диюл╬╬,20160721,12416,13333,12291,13291,594424,014,40072000
1252,A029460,диюл╬╬,20160720,12249,12416,12166,12291,160991,014,40072000
1253,A029460,диюл╬╬,20160719,12249,12458,12249,12249,155115,014,40072000
1254,A029460,диюл╬╬,20160718,12208,12499,12083,12291,151638,014,40072000
1255,A029460,диюл╬╬,20160715,12208,12416,12124,12208,148804,014,40072000
1256,A029460,диюл╬╬,20160714,12499,12541,11999,12083,221710,014,40072000
1257,A029460,диюл╬╬,20160713,12666,12708,12374,12458,137075,014,40072000
1258,A029460,диюл╬╬,20160712,12916,12958,12499,12583,172594,014,40072000
1259,A029460,диюл╬╬,20160711,12749,12916,12499,12916,171951,014,40072000
1260,A029460,диюл╬╬,20160708,12666,12749,12291,12624,77022,014,40072000
1261,A029460,диюл╬╬,20160707,12624,12833,12333,12624,71574,014,40072000
1262,A029460,диюл╬╬,20160706,12874,12916,12166,12458,106093,014,40072000
1263,A029460,диюл╬╬,20160705,12958,12999,12749,12791,117185,014,40072000
1264,A029460,диюл╬╬,20160704,12499,12916,12416,12791,125165,014,40072000
1265,A029460,диюл╬╬,20160701,12624,12666,12374,12416,103579,014,40072000
1266,A029460,диюл╬╬,20160630,12583,12749,12416,12416,69782,014,40072000
1267,A029460,диюл╬╬,20160629,12541,12708,12416,12458,100676,014,40072000
1268,A029460,диюл╬╬,20160628,11833,12416,11833,12333,74004,014,40072000
1269,A029460,диюл╬╬,20160627,11083,12166,11041,12166,306388,014,40072000
1270,A029460,диюл╬╬,20160624,12249,12291,11374,11708,180742,014,40072000
1271,A029460,диюл╬╬,20160623,12458,12458,11833,12083,143792,014,40072000
1272,A029460,диюл╬╬,20160622,12541,12874,12416,12458,84243,014,40072000
1273,A029460,диюл╬╬,20160621,12749,12833,12458,12624,73328,014,40072000
1274,A029460,диюл╬╬,20160620,12541,12708,12458,12624,72005,014,40072000
1275,A029460,диюл╬╬,20160617,12708,12874,12416,12499,51695,014,40072000
1276,A029460,диюл╬╬,20160616,12958,13083,12583,12624,69861,014,40072000
1277,A029460,диюл╬╬,20160615,12583,12999,12583,12916,144066,014,40072000
1278,A029460,диюл╬╬,20160614,12624,12833,12333,12583,132178,014,40072000
1279,A029460,диюл╬╬,20160613,12958,13124,12749,12749,74787,014,40072000
1280,A029460,диюл╬╬,20160610,12708,13249,12666,13208,159525,014,40072000
1281,A029460,диюл╬╬,20160609,13499,13541,12624,12624,316590,014,40072000
1282,A029460,диюл╬╬,20160608,13541,13624,13416,13499,163455,014,40072000
1283,A029460,диюл╬╬,20160607,13541,13666,13458,13666,83048,014,40072000
1284,A029460,диюл╬╬,20160603,13916,14041,13333,13583,180174,014,40072000
1285,A029460,диюл╬╬,20160602,14208,14333,13791,13916,113848,014,40072000
1286,A029460,диюл╬╬,20160601,14291,14583,13999,14208,116471,014,40072000
1287,A029460,диюл╬╬,20160531,13874,14208,13499,14208,179004,014,40072000
1288,A029460,диюл╬╬,20160530,13458,13999,13416,13749,144190,014,40072000
1289,A029460,диюл╬╬,20160527,13791,13916,13458,13458,110272,014,40072000
1290,A029460,диюл╬╬,20160526,13958,13999,13541,13833,154980,014,40072000
1291,A029460,диюл╬╬,20160525,13124,13916,13124,13874,358580,014,40072000
1292,A029460,диюл╬╬,20160524,13166,13583,12958,13041,199907,014,40072000
1293,A029460,диюл╬╬,20160523,13208,13458,13124,13166,82116,014,40072000
1294,A029460,диюл╬╬,20160520,13124,13416,12791,13291,182491,014,40072000
1295,A029460,диюл╬╬,20160519,13499,13499,12791,13124,153927,014,40072000
1296,A029460,диюл╬╬,20160518,13374,13416,12958,13333,157673,014,40072000
1297,A029460,диюл╬╬,20160517,12916,13499,12916,13458,290939,014,40072000
1298,A029460,диюл╬╬,20160516,12833,12958,12541,12916,89523,014,40072000
1299,A029460,диюл╬╬,20160513,12749,12874,12666,12791,85257,014,40072000
1300,A029460,диюл╬╬,20160512,12624,12833,12583,12749,85441,014,40072000
1301,A029460,диюл╬╬,20160511,12791,13124,12541,12624,199140,014,40072000
1302,A029460,диюл╬╬,20160510,12749,12958,12708,12874,91101,014,40072000
1303,A029460,диюл╬╬,20160509,12374,12874,12374,12791,169690,014,40072000
1304,A029460,диюл╬╬,20160504,13208,13208,12416,12499,303291,014,40072000
1305,A029460,диюл╬╬,20160503,13083,13291,13041,13208,58851,014,40072000
1306,A029460,диюл╬╬,20160502,13624,13666,12958,13041,140034,014,40072000
1307,A029460,диюл╬╬,20160429,13666,13708,13374,13541,117041,014,40072000
1308,A029460,диюл╬╬,20160428,13208,13833,13208,13666,190709,014,40072000
1309,A029460,диюл╬╬,20160427,13833,13833,13249,13291,167076,014,40072000
1310,A029460,диюл╬╬,20160426,12999,13791,12749,13708,329396,014,40072000
1311,A029460,диюл╬╬,20160425,12708,13083,12583,12958,322276,014,40072000
1312,A029460,диюл╬╬,20160422,13541,13583,12708,12749,458943,014,40072000
1313,A029460,диюл╬╬,20160421,13708,13833,13333,13583,216232,014,40072000
1314,A029460,диюл╬╬,20160420,13333,13999,13291,13708,298591,014,40072000
1315,A029460,диюл╬╬,20160419,13249,13458,13124,13374,144070,014,40072000
1316,A029460,диюл╬╬,20160418,13124,13541,13041,13249,119989,014,40072000
1317,A029460,диюл╬╬,20160415,13624,13624,13166,13208,214479,014,40072000
1318,A029460,диюл╬╬,20160414,13749,13749,13333,13624,183888,014,40072000
1319,A029460,диюл╬╬,20160412,13624,14166,13083,13666,494250,014,40072000
1320,A029460,диюл╬╬,20160411,13666,13666,13083,13374,190111,014,40072000
1321,A029460,диюл╬╬,20160408,13458,13791,13333,13666,188677,014,40072000
1322,A029460,диюл╬╬,20160407,13583,13666,13208,13499,224830,014,40072000
1323,A029460,диюл╬╬,20160406,12958,13624,12749,13624,295033,014,40072000
1324,A029460,диюл╬╬,20160405,13333,13374,12666,12874,258154,014,40072000
1325,A029460,диюл╬╬,20160404,12166,13291,12166,13208,317250,014,40072000
1326,A029460,диюл╬╬,20160401,12499,13083,12208,12291,515628,014,40072000
1327,A029460,диюл╬╬,20160331,12291,12499,12124,12499,205278,014,40072000
1328,A029460,диюл╬╬,20160330,12124,12583,12083,12291,339790,014,40072000
1329,A029460,диюл╬╬,20160329,11541,12374,11541,12249,745924,014,40072000
1330,A029460,диюл╬╬,20160328,11124,11583,10999,11416,203432,014,40072000
1331,A029460,диюл╬╬,20160325,11249,11499,11083,11124,207582,014,40072000
1332,A029460,диюл╬╬,20160324,11166,11249,11041,11166,86571,014,40072000
1333,A029460,диюл╬╬,20160323,11416,11499,11166,11333,101302,014,40072000
1334,A029460,диюл╬╬,20160322,11041,11458,11041,11416,132983,014,40072000
1335,A029460,диюл╬╬,20160321,11249,11249,10958,11041,68089,014,40072000
1336,A029460,диюл╬╬,20160318,11333,11374,10833,11166,238410,014,40072000
1337,A029460,диюл╬╬,20160317,11291,11499,11124,11208,215792,014,40072000
1338,A029460,диюл╬╬,20160316,11041,11249,10916,11208,198948,014,40072000
1339,A029460,диюл╬╬,20160315,10833,10916,10541,10833,124778,014,40072000
1340,A029460,диюл╬╬,20160314,11374,11374,10749,10791,141392,014,40072000
1341,A029460,диюл╬╬,20160311,11374,11416,11041,11249,157252,014,40072000
1342,A029460,диюл╬╬,20160310,10916,11499,10833,11374,352113,014,40072000
1343,A029460,диюл╬╬,20160309,11208,11249,10791,10874,179442,014,40072000
1344,A029460,диюл╬╬,20160308,10916,11416,10666,11291,262292,014,40072000
1345,A029460,диюл╬╬,20160307,10958,11083,10708,10749,138863,014,40072000
1346,A029460,диюл╬╬,20160304,11041,11124,10749,10958,228746,014,40072000
1347,A029460,диюл╬╬,20160303,11583,11583,10749,11041,421375,014,40072000
1348,A029460,диюл╬╬,20160302,11124,11583,11124,11583,401671,014,40072000
1349,A029460,диюл╬╬,20160229,10833,11624,10708,11124,627596,014,40072000
1350,A029460,диюл╬╬,20160226,10708,10916,10708,10708,181882,014,40072000
1351,A029460,диюл╬╬,20160225,10583,10999,10374,10666,357325,014,40072000
1352,A029460,диюл╬╬,20160224,9874,10624,9874,10374,303556,014,40072000
1353,A029460,диюл╬╬,20160223,10041,10083,9874,9999,205019,014,40072000
1354,A029460,диюл╬╬,20160222,10249,10499,9749,9874,396557,014,40072000
1355,A029460,диюл╬╬,20160219,9374,10249,9249,10124,293859,014,40072000
1356,A029460,диюл╬╬,20160218,9416,9708,9333,9499,185910,014,40072000
1357,A029460,диюл╬╬,20160217,9499,9541,9166,9291,91009,014,40072000
1358,A029460,диюл╬╬,20160216,9124,9499,9041,9499,133600,014,40072000
1359,A029460,диюл╬╬,20160215,8958,9249,8749,9166,130794,014,40072000
1360,A029460,диюл╬╬,20160212,8999,9166,8416,8666,213357,014,40072000
1361,A029460,диюл╬╬,20160211,8833,9208,8791,8958,224475,014,40072000
1362,A029460,диюл╬╬,20160205,9541,9624,9083,9249,283174,014,40072000
1363,A029460,диюл╬╬,20160204,9791,9833,9541,9583,155421,014,40072000
1364,A029460,диюл╬╬,20160203,10083,10083,9624,9666,181189,014,40072000
1365,A029460,диюл╬╬,20160202,9958,10124,9749,10083,167952,014,40072000
1366,A029460,диюл╬╬,20160201,9833,9958,9583,9958,128351,014,40072000
1367,A029460,диюл╬╬,20160129,9749,9999,9666,9749,129724,014,40072000
1368,A029460,диюл╬╬,20160128,9499,9624,9416,9624,53595,014,40072000
1369,A029460,диюл╬╬,20160127,9749,9874,9291,9499,214932,014,40072000
1370,A029460,диюл╬╬,20160126,9833,9958,9583,9708,87895,014,40072000
1371,A029460,диюл╬╬,20160125,9916,10041,9749,9833,122773,014,40072000
1372,A029460,диюл╬╬,20160122,10249,10249,9708,9708,173554,014,40072000
1373,A029460,диюл╬╬,20160121,9833,10124,9416,9999,277349,014,40072000
1374,A029460,диюл╬╬,20160120,10624,10624,9749,9874,324687,014,40072000
1375,A029460,диюл╬╬,20160119,10583,10916,10291,10624,187151,014,40072000
1376,A029460,диюл╬╬,20160118,10541,10916,10458,10583,188256,014,40072000
1377,A029460,диюл╬╬,20160115,10833,11333,10416,10541,350065,014,40072000
1378,A029460,диюл╬╬,20160114,10249,10749,10083,10541,195963,014,40072000
1379,A029460,диюл╬╬,20160113,10249,10583,10166,10499,212919,014,40072000
1380,A029460,диюл╬╬,20160112,10458,10583,10083,10124,147686,014,40072000
1381,A029460,диюл╬╬,20160111,10583,10666,10374,10374,222030,014,40072000
1382,A029460,диюл╬╬,20160108,10083,10624,9833,10624,289853,014,40072000
1383,A029460,диюл╬╬,20160107,10166,10458,9999,10208,297236,014,40072000
1384,A029460,диюл╬╬,20160106,9791,10499,9583,10208,600106,014,40072000
1385,A029460,диюл╬╬,20160105,9333,9874,9208,9874,238455,014,40072000
1386,A029460,диюл╬╬,20160104,9541,9833,9458,9458,156738,014,40072000
